t,cmd,alpha,u,mach,h,delta
2.426681,-10.0,-9.708164935196164,3.644189572795065,3.3964563665813925,9703.573159517478,0.0605716400240801
2.426938,-10.0,-9.706277367488354,3.6794494338349604,3.3964481237302193,9703.53505325878,0.06059548925434635
2.427221,-10.0,-9.706054217635609,3.6834297276448895,3.3964347927548806,9703.493092527195,0.060625944682144134
2.42759,-10.0,-9.705109402465123,3.699581089560397,3.396426019646664,9703.438384596886,0.06067262605479742
2.4279435,-10.0,-9.705989741710326,3.683647461491342,3.3964088734089395,9703.38597336543,0.06072455269467737
2.428323,-10.0,-9.706612624056165,3.67170246373048,3.3963762525641634,9703.329690914497,0.06078733800429289
2.4287028,-10.0,-9.708398678120826,3.6384958121229576,3.3963505231238376,9703.273348343391,0.060855987187232743
2.4291158,-10.0,-9.705800735126976,3.6863229982220957,3.396350425908192,9703.21204561485,0.06093469788746955
2.4295263,-10.0,-9.705510675447167,3.690326459579884,3.3963184567626286,9703.151060731401,0.06101735389064657
2.4299865,-10.0,-9.703356689111832,3.7311892074829833,3.3962660046879436,9703.082711261892,0.06111614347068148
2.4304461,-10.0,-9.706499315228882,3.6742824957826685,3.396196138773349,9703.014440889721,0.06122260070233764
2.4308696,-10.0,-9.709102120552311,3.6234140787679037,3.396162197153114,9702.951523915941,0.06132583013494734
2.4313223,-10.0,-9.705248305344718,3.690170578924093,3.39612393934684,9702.884201578992,0.06143636497213291
2.4317625,-10.0,-9.703197256963536,3.7263642289682255,3.3961199590270743,9702.818754321263,0.06154451833334312
2.4322512,-10.0,-9.701057627328161,3.7651723218878907,3.396141635647097,9702.746074878227,0.06166887148137275
2.4327273,-10.0,-9.703379210802954,3.7193280077078934,3.3960789009224404,9702.675274227318,0.0617966456524257
2.4332113,-10.0,-9.705701600466389,3.6738167916919533,3.3960347986967805,9702.603278463554,0.06193188217877731
2.4337087,-10.0,-9.704959792211337,3.6851368399903834,3.396022385914733,9702.529281130519,0.06207090340718677
2.434372,-10.0,-9.707361945042129,3.637979964642398,3.3960384614374095,9702.430555572008,0.06225282347613188
2.4348955,-10.0,-9.704569132861238,3.695106822673812,3.396011123868169,9702.352565197725,0.06239041649484731
2.4353895,-10.0,-9.706275049515149,3.658908260973007,3.396000914902724,9702.278931767305,0.06251540829283167
2.4359071,-10.0,-9.707214209166153,3.6426903363272807,3.3959158279331096,9702.201752781115,0.06264225196682928
2.4364357,-10.0,-9.706659476804957,3.647918885762065,3.395877793503915,9702.122951192254,0.06276438296865373
2.436965,-10.0,-9.710362722834008,3.5669020817051122,3.395818742587927,9702.043974474784,0.06287839552110075
2.4374266,-10.0,-9.710042316906964,3.5720173477816886,3.395810125865986,9701.975080504502,0.06296836149031203
2.4379318,-10.0,-9.70672712401311,3.621247414170147,3.395787824915,9701.899715224034,0.06305407826995822
