t,cmd,alpha,u,mach,h,delta
0.00067254464,-10.0,0.0003705468910465849,30.000000834826057,3.355632422146501,9346.095642179595,0.00253993284656397
0.0006983075,-10.0,0.00038496206733299197,30.000000834826057,3.3556315866836153,9346.095642007407,0.002733210200127188
0.00072239165,-10.0,0.000397670776273745,30.000000834826057,3.3556308056624693,9346.095641840691,0.002919956829058502
0.0007465428,-10.0,0.0004108372381019904,30.000000834826057,3.355630022466632,9346.095641667818,0.003113074408779997
0.0007705149,-10.0,0.00042374381228335454,30.000000834826057,3.3556292450796703,9346.095641490778,0.003310521748939946
0.00079034705,-10.0,0.0004340989655302359,30.000000834826057,3.3556286019453387,9346.095641340073,0.0034781870195901023
0.0008182007,-10.0,0.0004499899285517489,30.000000834826057,3.3556276986832967,9346.095641122272,0.0037202310302684167
0.0008403793,-10.0,0.0004625123618289256,30.000000834826057,3.3556269794591813,9346.095640943438,0.003918412677192479
0.0008592499,-10.0,0.00047290480769154387,30.000000834826057,3.355626367508123,9346.095640787644,0.004090822248561964
0.0008792022,-10.0,0.00048388830974712294,30.000000834826057,3.355625720478605,9346.095640619284,0.004276883507974641
0.00089615723,-10.0,0.0004930056261712885,30.000000834826057,3.3556251706480955,9346.095640473022,0.0044380255900143654
0.00091288664,-10.0,0.0005021023496987027,30.000000834826057,3.3556246281340734,9346.095640326035,0.00459974179621409
0.00093156606,-10.0,0.0005124827259935362,30.000000834826057,3.3556240223834606,9346.0956401588,0.004783485752751512
0.0009472653,-10.0,0.0005208396582617597,30.000000834826057,3.3556235132781054,9346.095640015668,0.004940496809856833
0.00096226996,-10.0,0.0005285274038905808,30.000000834826057,3.3556230266960294,9346.095639876787,0.005092757517161675
0.0009785964,-10.0,0.0005374652138418455,30.000000834826057,3.355622497251881,9346.0956397232,0.00526085984206185
0.0009942821,-10.0,0.0005456740240899938,30.000000834826057,3.355621988585355,9346.095639573214,0.005424741085774573
0.0010115015,-10.0,0.0005545975874298577,30.000000834826057,3.3556214301794705,9346.095639405941,0.005607317695342987
0.0010267436,-10.0,0.0005620334292627426,30.000000834826057,3.3556209359005305,9346.095639255776,0.005771250506596996
0.0010409233,-10.0,0.0005700524256300434,30.000000834826057,3.3556204760704635,9346.095639114174,0.005925709542007273
0.0010540127,-10.0,0.0005767555344152536,30.000000834826057,3.355620051598545,9346.095638981751,0.006069955900145669
0.00107334,-10.0,0.0005869635523707194,30.000000834826057,3.35561942484039,9346.09563878308,0.006285854254292517
0.0010867777,-10.0,0.0005944828344999387,30.000000834826057,3.355618989075988,9346.095638642943,0.006437999026657329
0.0011006593,-10.0,0.0006015136788337977,30.000000834826057,3.3556185389157154,9346.095638496618,0.006596918586787095
0.0011130007,-10.0,0.0006081644340371447,30.000000834826057,3.3556181387009727,9346.09563836488,0.006739693307126914
0.0011246706,-10.0,0.0006149727066337712,30.000000834826057,3.3556177602605093,9346.09563823891,0.006875984155442642
0.0011358412,-10.0,0.0006212453165340919,30.000000834826057,3.3556173980127557,9346.095638117016,0.007007609204422875
0.0011475813,-10.0,0.0006279971339316857,30.000000834826057,3.355617017301501,9346.095637987592,0.007147168729823504
0.001160944,-10.0,0.0006345355524609185,30.000000834826057,3.3556165839673646,9346.095637838736,0.007307542436501764
0.0011730328,-10.0,0.0006402756071460619,30.000000834826057,3.355616191947202,9346.095637702461,0.007454020101791263
0.0011833047,-10.0,0.0006448666112245496,30.000000834826057,3.3556158588431346,9346.095637585748,0.007579521107553954
0.0011926523,-10.0,0.0006495567510368748,30.000000834826057,3.355615555715872,9346.09563747879,0.007694554268478613
0.0012046027,-10.0,0.0006556222840029491,30.000000834826057,3.3556151681848903,9346.09563734087,0.007842761245456686
0.0012143698,-10.0,0.0006604121217037734,30.000000834826057,3.355614851453392,9346.095637227052,0.007964842504050156
0.0012250403,-10.0,0.0006657222585150992,30.000000834826057,3.355614505424496,9346.095637101662,0.008099191064389048
0.0012337586,-10.0,0.0006704780581131093,30.000000834826057,3.3556142227018726,9346.095636998465,0.00820971452932525
0.0012428256,-10.0,0.000674473830126196,30.000000834826057,3.355613928671573,9346.095636890324,0.008325375995147356
0.001253219,-10.0,0.0006790004430218419,30.000000834826057,3.3556135916329644,9346.095636765389,0.008458853309210193
0.0012619213,-10.0,0.00068360188940856,30.000000834826057,3.3556133094332448,9346.095636659884,0.008571348665019497
0.001271561,-10.0,0.0006889916741204036,30.000000834826057,3.3556129968292177,9346.0956365422,0.008696745683427747
0.0012792842,-10.0,0.0006927174606501686,30.000000834826057,3.355612746377695,9346.095636447346,0.008797802200828451
0.0012865037,-10.0,0.0006968782813403364,30.000000834826057,3.3556125122618687,9346.09563635816,0.008892742371217184
0.001293631,-10.0,0.0007009459474914812,30.000000834826057,3.3556122811354094,9346.095636269682,0.008986919460041997
0.0013006153,-10.0,0.0007047640098107062,30.000000834826057,3.3556120546497046,9346.095636182497,0.009079637656635636
0.0013072345,-10.0,0.0007085636880833579,30.000000834826057,3.3556118399981107,9346.095636099419,0.009167905440398357
0.0013162612,-10.0,0.0007130752738558267,30.000000834826057,3.355611547275945,9346.0956359854,0.009288893719494056
0.001324003,-10.0,0.0007170063587677246,30.000000834826057,3.3556112962244042,9346.095635886972,0.009393225015460081
0.0013307531,-10.0,0.0007204331049167803,30.000000834826057,3.3556110773294936,9346.095635800633,0.009484618410171047
0.0013376178,-10.0,0.0007238010136606376,30.000000834826057,3.3556108547195063,9346.09563571243,0.009577969090909126
0.0013458423,-10.0,0.0007278447320455257,30.000000834826057,3.3556105880124445,9346.09563560621,0.00969034994154133
0.0013525666,-10.0,0.0007310660162291523,30.000000834826057,3.35561036995173,9346.09563551887,0.009782668132583432
0.0013593447,-10.0,0.0007345014331556147,30.000000834826057,3.355610150153125,9346.095635430356,0.00987611777540872
0.0013659048,-10.0,0.0007374682841103154,30.000000834826057,3.3556099374197275,9346.095635344329,0.009966940844917234
0.0013743469,-10.0,0.0007415559488435209,30.000000834826057,3.3556096636575385,9346.09563523302,0.01008436465066167
0.0013821878,-10.0,0.000746040455171043,30.000000834826057,3.355609409387647,9346.095635129092,0.010193976466963257
0.0013888715,-10.0,0.0007493946855585875,30.000000834826057,3.355609192646839,9346.095635040052,0.01028782662124947
0.001395258,-10.0,0.0007529167687573064,30.000000834826057,3.3556089855416644,9346.09563495454,0.01037786202759117
0.0014022078,-10.0,0.0007565200393259349,30.000000834826057,3.3556087601704965,9346.095634861073,0.010476234307419537
0.0014088041,-10.0,0.0007591139746390758,30.000000834826057,3.3556085462638685,9346.095634772004,0.010569984016239114
0.0014154133,-10.0,0.0007623465749030912,30.000000834826057,3.355608331938179,9346.095634682322,0.010664289458605114
0.0014219387,-10.0,0.000765816071760105,30.000000834826057,3.355608120333463,9346.095634593396,0.010757762159245864
0.0014291431,-10.0,0.0007692802974328231,30.000000834826057,3.355607886704744,9346.09563449472,0.010861383839905103
0.001434988,-10.0,0.0007718113727614788,30.000000834826057,3.3556076971675526,9346.095634414329,0.010945773025233892
0.0014411815,-10.0,0.0007746587972904527,30.000000834826057,3.3556074963231133,9346.09563432877,0.011035512249371878
0.0014468884,-10.0,0.0007778100450315759,30.000000834826057,3.3556073112559477,9346.095634249587,0.011118488875840202
0.0014535714,-10.0,0.000781421329298476,30.000000834826057,3.3556070945401695,9346.095634156487,0.011216005046647489
0.0014591145,-10.0,0.000783919205881168,30.000000834826057,3.355606914786572,9346.095634078976,0.011297174971154816
0.001464026,-10.0,0.0007865779331681251,30.000000834826057,3.355606755511992,9346.095634010038,0.011369313398125892
0.0014701255,-10.0,0.0007896109943479076,30.000000834826057,3.3556065577181813,9346.095633924131,0.011459180021348528
0.0014754658,-10.0,0.0007920990352373859,30.000000834826057,3.3556063845407498,9346.095633848581,0.011538118642152624
0.0014806918,-10.0,0.000794378542001256,30.000000834826057,3.355606215069246,9346.095633774417,0.011615599608349729
0.0014857282,-10.0,0.0007964694520279313,30.000000834826057,3.3556060517487385,9346.095633702716,0.01169048467359294
0.0014902202,-10.0,0.0007989089983862866,30.000000834826057,3.355605906081733,9346.095633638599,0.011757454244988358
0.0014962767,-10.0,0.000801922184830493,30.000000834826057,3.355605709678107,9346.095633551902,0.011848016314672227
0.0015008915,-10.0,0.0008040474936212716,30.000000834826057,3.355605560029067,9346.09563348565,0.011917225340687457
0.0015060358,-10.0,0.0008062480261217463,30.000000834826057,3.3556053932104373,9346.095633411556,0.011994583931200948
0.001510685,-10.0,0.0008087451651076972,30.000000834826057,3.3556052424452774,9346.095633344377,0.012064687462315886
0.0015155831,-10.0,0.0008111167347018034,30.000000834826057,3.355605083604313,9346.095633273388,0.012138740137135427
0.0015202254,-10.0,0.0008138561987659302,30.000000834826057,3.3556049330626068,9346.095633205938,0.012209107510302795
0.0015261227,-10.0,0.0008163383651249824,30.000000834826057,3.355604741824224,9346.095633119983,0.012298755094394416
0.0015328643,-10.0,0.0008197060576926565,30.000000834826057,3.355604523205913,9346.095633021323,0.012401589997795967
0.0015388123,-10.0,0.000822295388616356,30.000000834826057,3.355604330323571,9346.09563293398,0.012492630908398649
0.0015437541,-10.0,0.0008241547777990309,30.000000834826057,3.355604170066906,9346.095632861116,0.012568494359390751
0.0015499601,-10.0,0.0008273040206636111,30.000000834826057,3.355603968818211,9346.095632769271,0.01266404808346068
0.0015552556,-10.0,0.00083010613736503,30.000000834826057,3.355603797094063,9346.095632690582,0.012745833946659384
0.0015599865,-10.0,0.0008324884707368762,30.000000834826057,3.3556036436802326,9346.095632620076,0.012819094083748542
0.0015643307,-10.0,0.0008345633786200542,30.000000834826057,3.3556035028069418,9346.095632555156,0.012886527617199273
0.0015683396,-10.0,0.0008364211820863286,30.000000834826057,3.355603372801515,9346.095632495108,0.01294889577958878
0.001573218,-10.0,0.0008388320493586506,30.000000834826057,3.3556032146041677,9346.095632421822,0.013024966529140104
0.001578816,-10.0,0.0008416451999323397,30.000000834826057,3.3556030330722195,9346.09563233752,0.013112497686882923
0.0015834717,-10.0,0.0008437612022458245,30.000000834826057,3.3556028820969037,9346.095632267212,0.01318548969698227
0.001588195,-10.0,0.0008460501965090512,30.000000834826057,3.3556027289267396,9346.095632195695,0.013259723331190375
0.0015926781,-10.0,0.0008483401871076861,30.000000834826057,3.3556025835453736,9346.095632127652,0.01333035043742302
0.001597449,-10.0,0.0008511314625205993,30.000000834826057,3.355602428838732,9346.095632055021,0.013405687462843794
0.001603598,-10.0,0.0008544103782609259,30.000000834826057,3.355602229436606,9346.095631961036,0.013503062490298335
0.001608159,-10.0,0.0008561196763175522,30.000000834826057,3.355602081529191,9346.095631891152,0.013575489120949484
0.001613041,-10.0,0.0008587995090331232,30.000000834826057,3.3556019232131487,9346.095631816168,0.013653199012837625
0.001617572,-10.0,0.0008610902823935431,30.000000834826057,3.3556017762820125,9346.09563174639,0.01372549340291684
0.001621902,-10.0,0.0008632889038510381,30.000000834826057,3.3556016358701415,9346.095631679515,0.01379473515748041
0.0016261828,-10.0,0.0008654167179326206,30.000000834826057,3.3556014970519485,9346.095631613207,0.013863340054173012
0.0016311558,-10.0,0.0008675795941182859,30.000000834826057,3.355601335785614,9346.095631535976,0.01394322469424392
0.0016366969,-10.0,0.0008703990255045182,30.000000834826057,3.3556011561000805,9346.095631449716,0.014032467790688048
0.0016411229,-10.0,0.0008728091297162136,30.000000834826057,3.355601012572395,9346.095631380633,0.014103929993853067
0.0016469095,-10.0,0.0008751816671036435,30.000000834826057,3.355600824921671,9346.095631290043,0.014197598734941188
0.0016516839,-10.0,0.0008776611300829444,30.000000834826057,3.355600670094814,9346.095631215108,0.014275085110624391
0.001656931,-10.0,0.0008802602953902209,30.000000834826057,3.3556004999439777,9346.095631132504,0.01436045146137904
0.0016616022,-10.0,0.0008821941550414258,30.000000834826057,3.355600348465532,9346.09563105876,0.014436634783628988
0.0016660149,-10.0,0.000883976201374118,30.000000834826057,3.355600205369786,9346.0956309889,0.01450876266737781
0.001670863,-10.0,0.0008862080429575482,30.000000834826057,3.3556000481561745,9346.095630911941,0.014588185861981224
0.0016751818,-10.0,0.0008880642763713184,30.000000834826057,3.3555999081071013,9346.095630843169,0.014659095532325752
0.0016801446,-10.0,0.0008903316289247502,30.000000834826057,3.355599747171842,9346.095630763924,0.014740763541020484
0.0016853373,-10.0,0.0008924441630872693,30.000000834826057,3.3555995787812916,9346.095630680822,0.014826424715953334
0.0016895933,-10.0,0.0008944227415438975,30.000000834826057,3.3555994407648586,9346.095630612546,0.014896794261756219
0.0016940498,-10.0,0.0008962014570241397,30.000000834826057,3.3555992962494545,9346.09563054084,0.014970631140837666
0.0016988295,-10.0,0.0008986613269245977,30.000000834826057,3.355599141255126,9346.095630463724,0.015049997290838796
0.0017045966,-10.0,0.0009017604964117282,30.000000834826057,3.3555989542386064,9346.095630370432,0.01514600146622733
0.0017096576,-10.0,0.0009039699628067443,30.000000834826057,3.3555987901192,9346.095630288282,0.015230468392574949
0.0017143822,-10.0,0.0009061138665895025,30.000000834826057,3.355598636911041,9346.09563021139,0.015309501780695773
0.0017208544,-10.0,0.0009099334795181891,30.000000834826057,3.3555984270301686,9346.095630105705,0.015418055887695141
0.001726541,-10.0,0.0009125450098392666,30.000000834826057,3.3555982426282327,9346.095630012553,0.015513704196160062
0.0017313771,-10.0,0.0009148823433876704,30.000000834826057,3.3555980858041226,9346.09562993314,0.015595247983268357
0.0017368731,-10.0,0.0009182712161384139,30.000000834826057,3.355597907579074,9346.095629842635,0.01568814232152951
0.0017434092,-10.0,0.0009205635914663242,30.000000834826057,3.3555976956262676,9346.095629734577,0.015798924210025204
0.0017481741,-10.0,0.0009228089372418772,30.000000834826057,3.355597541112505,9346.095629655514,0.01587989519676543
0.0017529556,-10.0,0.0009254756888171059,30.000000834826057,3.3555973860588884,9346.095629575942,0.01596132769710686
0.0017575788,-10.0,0.000927296651641814,30.000000834826057,3.3555972361379456,9346.095629498848,0.01604023413255766
0.0017617656,-10.0,0.0009293601785535664,30.000000834826057,3.3555971003696237,9346.095629428912,0.016111835324961805
0.0017658162,-10.0,0.0009314183041909512,30.000000834826057,3.3555969690129035,9346.095629361076,0.01618124002413239
0.0017711814,-10.0,0.0009338284157839827,30.000000834826057,3.355596795032872,9346.095629270965,0.016273362172686
0.0017769439,-10.0,0.000936612040866724,30.000000834826057,3.355596608165224,9346.09562917389,0.016372556955487397
0.0017815862,-10.0,0.0009389067044025778,30.000000834826057,3.35559645762566,9346.095629095491,0.016452655415654358
0.0017864007,-10.0,0.0009411557926455866,30.000000834826057,3.3555963015021586,9346.095629013998,0.01653590120252271
0.0017908975,-10.0,0.0009436944945476697,30.000000834826057,3.3555961556812774,9346.095628937657,0.016613815742858265
0.001795919,-10.0,0.0009456615937886084,30.000000834826057,3.355595992843174,9346.095628852208,0.016701007401534896
0.0018009352,-10.0,0.0009479287851276125,30.000000834826057,3.355595830178737,9346.09562876661,0.016788300237701823
0.0018050694,-10.0,0.0009498334633759835,30.000000834826057,3.355595696117635,9346.095628695883,0.016860388944216063
0.0018091443,-10.0,0.0009517735092531314,30.000000834826057,3.3555955639765527,9346.095628626024,0.01693157413155486
0.0018138204,-10.0,0.000953814734009582,30.000000834826057,3.3555954123377307,9346.095628545674,0.017013420349611775
0.0018205534,-10.0,0.0009570180775648536,30.000000834826057,3.3555951940001774,9346.095628429703,0.01713156155314058
0.0018248786,-10.0,0.0009592527735240628,30.000000834826057,3.355595053743906,9346.095628354973,0.01720763714445353
0.0018292714,-10.0,0.0009615537817287188,30.000000834826057,3.355594911295453,9346.095628278892,0.017285048452506394
0.001833956,-10.0,0.0009640210180068344,30.000000834826057,3.35559475938434,9346.09562819756,0.017367764727580295
0.001838486,-10.0,0.000966003646675295,30.000000834826057,3.355594612487991,9346.0956281187,0.01744790990247021
0.0018443491,-10.0,0.0009689308197302519,30.000000834826057,3.3555944223607375,9346.09562801633,0.0175518743003974
0.0018498622,-10.0,0.0009716030490208536,30.000000834826057,3.355594243583086,9346.095627919758,0.017649871196986782
0.0018543538,-10.0,0.0009734309150767154,30.000000834826057,3.35559409792708,9346.095627840905,0.017729883398239422
0.0018602435,-10.0,0.0009756985618544824,30.000000834826057,3.355593906937712,9346.095627737235,0.017835030481486172
0.001865136,-10.0,0.0009782983765822977,30.000000834826057,3.355593748284925,9346.095627650835,0.017922575561295416
0.0018703038,-10.0,0.0009809403707666418,30.000000834826057,3.355593580703516,9346.095627559378,0.01801524416867429
0.0018749771,-10.0,0.0009827540755044334,30.000000834826057,3.355593429155334,9346.095627476448,0.018099220514420592
0.0018815548,-10.0,0.0009862851524546376,30.000000834826057,3.3555932158542596,9346.095627359333,0.01821769585839819
0.0018860874,-10.0,0.0009885669543008206,30.000000834826057,3.3555930688729463,9346.095627278433,0.018299524500067943
0.0018905167,-10.0,0.0009909697194579394,30.000000834826057,3.355592925239285,9346.095627199213,0.018379639209428093
0.0018951176,-10.0,0.0009933893949404464,30.000000834826057,3.355592776044615,9346.095627116742,0.018463012403241455
0.0018999069,-10.0,0.0009960363883804546,30.000000834826057,3.355592620736746,9346.095627030669,0.018549970063728733
0.0019043424,-10.0,0.0009979826905491575,30.000000834826057,3.355592476899793,9346.095626950782,0.018630659023126515
0.0019093286,-10.0,0.001000335193704167,30.000000834826057,3.3555923152062945,9346.095626860744,0.018721541222571955
0.0019138452,-10.0,0.001003236054459837,30.000000834826057,3.355592168742461,9346.095626778979,0.018804024468536802
0.0019182726,-10.0,0.0010052077474438999,30.000000834826057,3.3555920251715796,9346.095626698676,0.018885026711863498
0.0019226051,-10.0,0.0010073141903005497,30.000000834826057,3.3555918846791464,9346.095626619937,0.018964433776091597
0.0019270073,-10.0,0.0010100095434223799,30.000000834826057,3.3555917419242705,9346.095626539774,0.019045262752131156
0.0019318784,-10.0,0.0010127026919415705,30.000000834826057,3.3555915839682413,9346.09562645093,0.01913486746851857
0.001935876,-10.0,0.0010150130286947841,30.000000834826057,3.3555914543338172,9346.095626377877,0.019208537975637836
0.0019400542,-10.0,0.0010166172013504867,30.000000834826057,3.355591318841433,9346.095626301403,0.019285664468485213
0.0019447351,-10.0,0.001018441882510917,30.000000834826057,3.3555911670507164,9346.09562621554,0.019372222672721467
0.0019484027,-10.0,0.0010194733168528713,30.000000834826057,3.3555910481161346,9346.095626148091,0.01944015843815216
0.0019527293,-10.0,0.0010220861494425178,30.000000834826057,3.3555909078163837,9346.095626068327,0.019520426335113528
0.001956245,-10.0,0.0010234977820052227,30.000000834826057,3.355590793809395,9346.09562600342,0.019585753542655297
0.0019596803,-10.0,0.0010246844907330602,30.000000834826057,3.3555906824057047,9346.0956259399,0.01964967736994288
0.0019629765,-10.0,0.0010262805431373657,30.000000834826057,3.3555905755167186,9346.095625878845,0.019711092393167186
0.0019666671,-10.0,0.001027294334993925,30.000000834826057,3.355590455841579,9346.09562581038,0.019779949230459976
0.001970159,-10.0,0.0010290936563673112,30.000000834826057,3.3555903426142835,9346.095625745496,0.019845188904709012
0.0019737745,-10.0,0.0010306772812764058,30.000000834826057,3.3555902253636902,9346.095625678154,0.019912840849725902
0.0019778782,-10.0,0.0010318739941437515,30.000000834826057,3.3555900922954134,9346.095625601562,0.019989736698456554
0.0019811285,-10.0,0.0010332689064906319,30.000000834826057,3.3555899868929515,9346.095625540795,0.020050733145611642
0.0019852119,-10.0,0.0010345315875200756,30.000000834826057,3.3555898544745886,9346.095625464339,0.020127473646908294
0.0019898654,-10.0,0.0010370859168341436,30.000000834826057,3.3555897035680626,9346.095625377016,0.020215078245109055
0.0019935512,-10.0,0.0010389625546419748,30.000000834826057,3.3555895840479346,9346.09562530773,0.02028457451490482
0.0019975882,-10.0,0.001040126834812106,30.000000834826057,3.3555894531332635,9346.09562523168,0.020360810605066622
0.0020024115,-10.0,0.0010423558257116302,30.000000834826057,3.3555892967203085,9346.09562514059,0.020452051705975725
0.0020061042,-10.0,0.0010437330342767121,30.000000834826057,3.3555891769777637,9346.09562507066,0.020522016356334428
0.002009734,-10.0,0.001045622499108955,30.000000834826057,3.3555890592729267,9346.0956250018,0.02059088738968366
0.002013635,-10.0,0.0010472826762939404,30.000000834826057,3.3555889327785513,9346.095624927708,0.020665008778509245
0.002017228,-10.0,0.0010490261047309967,30.000000834826057,3.355588816264574,9346.095624859332,0.020733379890247528
0.002020669,-10.0,0.0010510158512547494,30.000000834826057,3.355588704680868,9346.095624793761,0.020798945814558302
0.0020240338,-10.0,0.0010525669131537076,30.000000834826057,3.3555885955667675,9346.095624729516,0.02086314374711913
0.0020279826,-10.0,0.0010546776960831674,30.000000834826057,3.3555884675180194,9346.095624653983,0.02093858662957124
0.0020316723,-10.0,0.0010554463219602322,30.000000834826057,3.355588347868708,9346.09562458331,0.021009183518022966
0.0020356304,-10.0,0.0010572749581135407,30.000000834826057,3.3555882195130926,9346.095624507336,0.021085027174525317
0.002039224,-10.0,0.0010586985018526053,30.000000834826057,3.355588102984666,9346.09562443824,0.02115398009570196
0.002042631,-10.0,0.001059839623684019,30.000000834826057,3.3555879925026075,9346.095624372596,0.021219441800877314
0.0020457837,-10.0,0.0010610004513378066,30.000000834826057,3.355587890265582,9346.095624311776,0.021280092770458954
0.0020493907,-10.0,0.0010629514183074069,30.000000834826057,3.355587773301074,9346.09562424209,0.021349568891178793
0.0020526566,-10.0,0.0010643677224311304,30.000000834826057,3.3555876673960885,9346.095624178939,0.021412556601226197
0.0020559456,-10.0,0.0010656749514736945,30.000000834826057,3.3555875607434142,9346.095624115234,0.021476066933184237
0.0020592827,-10.0,0.001067684438114594,30.000000834826057,3.3555874525272196,9346.095624050495,0.02154058769254348
0.0020634867,-10.0,0.0010694329927427438,30.000000834826057,3.3555873162047525,9346.09562396877,0.021621979998855324
0.002068695,-10.0,0.0010723433333464467,30.000000834826057,3.3555871473153176,9346.095623867312,0.021722992710107105
0.0020727545,-10.0,0.0010743560972557636,30.000000834826057,3.3555870156722967,9346.095623788075,0.0218018634239138
0.0020775269,-10.0,0.0010761337177371644,30.000000834826057,3.355586860916061,9346.095623694711,0.021894733221774827
0.002081806,-10.0,0.0010777660256347523,30.000000834826057,3.3555867221506452,9346.09562361084,0.02197814471450299
0.0020873738,-10.0,0.0010808212209494107,30.000000834826057,3.3555865416065136,9346.095623501524,0.022086865807967204
0.002091528,-10.0,0.0010831198383021165,30.000000834826057,3.35558640689485,9346.095623419857,0.022168131286962187
0.0020965228,-10.0,0.0010861871759266328,30.000000834826057,3.355586244919583,9346.095623321451,0.022266006730569148
0.0021005142,-10.0,0.0010876602873639855,30.000000834826057,3.3555861154884643,9346.095623242705,0.022344344445364414
0.0021049683,-10.0,0.0010902616270546761,30.000000834826057,3.3555859710529865,9346.09562315471,0.022431897909088637
0.0021092994,-10.0,0.0010925196033331804,30.000000834826057,3.3555858306060324,9346.095623069017,0.022517168459400078
0.0021131127,-10.0,0.0010943877342961894,30.000000834826057,3.355585706946603,9346.095622993425,0.022592356961929076
0.0021170652,-10.0,0.0010955022396740865,30.000000834826057,3.3555855787781654,9346.095622914925,0.022670395617650486
0.0021216052,-10.0,0.001097228003978342,30.000000834826057,3.3555854315582216,9346.095622824554,0.022760170690605267
0.0021262662,-10.0,0.001099195260620137,30.000000834826057,3.355585280411175,9346.095622731618,0.022852492160582508
0.002130529,-10.0,0.0011015098229372198,30.000000834826057,3.3555851421853844,9346.095622646531,0.02293705531638194
0.002134349,-10.0,0.001103050365044287,30.000000834826057,3.35558501831336,9346.095622570174,0.023012946641481295
0.0021380964,-10.0,0.0011040080616374138,30.000000834826057,3.35558489679385,9346.095622495144,0.02308749628534675
0.002141785,-10.0,0.001105466308354911,30.000000834826057,3.355584777174742,9346.095622421148,0.023160976441913905
0.0021463393,-10.0,0.001107892379158558,30.000000834826057,3.355584629495053,9346.09562232965,0.02325182589537258
0.0021522858,-10.0,0.0011105073931725715,30.000000834826057,3.355584436663981,9346.09562220997,0.023370671054686886
0.0021563913,-10.0,0.0011129612246253116,30.000000834826057,3.355584303527735,9346.095622127166,0.023452869544594565
0.0021603606,-10.0,0.0011144270636158542,30.000000834826057,3.355584174813935,9346.09562204698,0.023532450803481045
0.002164253,-10.0,0.001115483367539536,30.000000834826057,3.3555840485908184,9346.095621968232,0.023610598813411723
0.0021700105,-10.0,0.0011179846510200651,30.000000834826057,3.3555838618871237,9346.095621851466,0.023726385444037202
0.0021739036,-10.0,0.0011197887452533604,30.000000834826057,3.355583735642983,9346.09562177232,0.02380480886783385
0.0021784701,-10.0,0.0011215003180529157,30.000000834826057,3.3555835875636775,9346.095621679322,0.023896930933566905
0.002182458,-10.0,0.0011228580552866292,30.000000834826057,3.3555834582457176,9346.095621597935,0.023977500470430037
0.0021863137,-10.0,0.0011243957657872462,30.000000834826057,3.355583333211779,9346.095621519162,0.024055505309684224
0.0021898309,-10.0,0.0011262245801324272,30.000000834826057,3.355583219158692,9346.09562144722,0.024126750144300466
0.0021947837,-10.0,0.0011282237223438373,30.000000834826057,3.3555830585514164,9346.09562134577,0.02422722133313685
0.0021989788,-10.0,0.001130221026006875,30.000000834826057,3.3555829225099254,9346.095621259654,0.024312457163716453
