t,cmd,alpha,u,mach,h,delta
0.0010911502,-10.0,0.0006710332360555055,30.000000834826057,3.000004155786215,9947.088255407962,0.006487865071799704
0.0011065921,-10.0,0.0006798016582688857,30.000000834826057,3.0000037413110214,9947.088255243458,0.006665378854175893
0.0011207041,-10.0,0.0006875218992763763,30.000000834826057,3.000003362532076,9947.088255091152,0.006829518568628208
0.0011378787,-10.0,0.0006972629345365504,30.000000834826057,3.0000029015474574,9947.08825490332,0.007031737984397038
0.0011543136,-10.0,0.0007070510402692604,30.000000834826057,3.000002460420012,9947.088254720997,0.007227762676731551
0.0011684301,-10.0,0.0007155286116400026,30.000000834826057,3.000002081518724,9947.08825456234,0.007398092526663164
0.0011824227,-10.0,0.0007238790165122362,30.000000834826057,3.0000017059422945,9947.0882544032,0.007568706090112054
0.0011944829,-10.0,0.0007307096946802466,30.000000834826057,3.0000013822369764,9947.0882542644,0.007717172056123864
0.0012083083,-10.0,0.000739080845230124,30.000000834826057,3.0000010111507738,9947.088254103583,0.007888976570438976
0.0012196504,-10.0,0.0007460639246061233,30.000000834826057,3.0000007067181267,9947.088253970482,0.008031200112481157
0.0012317202,-10.0,0.0007530957346462346,30.000000834826057,3.0000003827510486,9947.088253827473,0.008183811494783788
0.001241446,-10.0,0.000758626117868913,30.000000834826057,3.0000001217030006,9947.088253711334,0.008307727712715898
0.001251869,-10.0,0.0007644300761216337,30.000000834826057,2.999999841940592,9947.088253585936,0.008441459940898713
0.0012618498,-10.0,0.0007698303660880864,30.000000834826057,2.999999574049625,9947.088253464932,0.008570419531775455
0.0012713976,-10.0,0.0007749869171480025,30.000000834826057,2.9999993177777395,9947.08825334827,0.008694609900417755
0.0012803298,-10.0,0.0007799176421795995,30.000000834826057,2.9999990780300276,9947.088253238346,0.008811520392130583
0.0012881649,-10.0,0.0007844831469271649,30.000000834826057,2.999998867729591,9947.088253141284,0.008914649220560433
0.0012976723,-10.0,0.0007896201301588986,30.000000834826057,2.9999986125435862,9947.088253022781,0.009040513249654466
0.001309811,-10.0,0.000796820641208625,30.000000834826057,2.9999982867305914,9947.088252870286,0.009202363266835706
0.001318701,-10.0,0.0008016405363175369,30.000000834826057,2.999998048116823,9947.088252757812,0.009321713042256466
0.0013270378,-10.0,0.0008064608413933631,30.000000834826057,2.9999978243479055,9947.088252651618,0.009434263422528597
0.001336125,-10.0,0.0008123096112575857,30.000000834826057,2.9999975804424315,9947.088252535144,0.009557630807111877
0.0013457445,-10.0,0.0008176671231405132,30.000000834826057,2.9999973222476504,9947.08825241105,0.009689006335091975
0.0013552618,-10.0,0.0008227056401078197,30.000000834826057,2.9999970667951072,9947.088252287378,0.009819775024449416
0.0013631294,-10.0,0.0008270644379961024,30.000000834826057,2.999996855622623,9947.088252184552,0.009928467151235732
0.0013715362,-10.0,0.0008321999444477734,30.000000834826057,2.9999966299768728,9947.088252074034,0.01004519854377825
0.0013787718,-10.0,0.0008364435363462837,30.000000834826057,2.999996435765516,9947.0882519784,0.010146155111798616
0.0013872363,-10.0,0.0008415861381022748,30.000000834826057,2.9999962085723575,9947.088251865986,0.010264826773890685
0.0013986279,-10.0,0.0008473461533433094,30.000000834826057,2.9999959028128655,9947.088251713585,0.010425505818656934
0.0014095397,-10.0,0.0008533884812260116,30.000000834826057,2.9999956099287473,9947.08825156654,0.0105804582994543
0.0014232908,-10.0,0.0008614768362976082,30.000000834826057,2.999995240840357,9947.088251379584,0.010777172411874513
0.0014337075,-10.0,0.0008673449042407816,30.000000834826057,2.99999496124805,9947.088251236653,0.010927256620378146
0.0014445612,-10.0,0.0008734520914732665,30.000000834826057,2.9999946699296003,9947.088251086623,0.011084613113129952
0.0014534526,-10.0,0.0008785067432651124,30.000000834826057,2.9999944312768063,9947.088250962946,0.011214263773083426
0.0014618067,-10.0,0.000883600596700541,30.000000834826057,2.999994207047412,9947.08825084613,0.011336685983277313
0.0014695872,-10.0,0.0008877424816331673,30.000000834826057,2.999993998212043,9947.088250736775,0.011451231586053285
0.001481195,-10.0,0.0008949202163134308,30.000000834826057,2.9999936866497565,9947.088250572633,0.01162306648982438
0.0014894083,-10.0,0.0008993689484088162,30.000000834826057,2.999993466198115,9947.088250455778,0.011745332838970293
0.0014968074,-10.0,0.0009031121067845976,30.000000834826057,2.9999932675991507,9947.088250350005,0.011855961596670853
0.0015037705,-10.0,0.0009071582078081942,30.000000834826057,2.9999930807060435,9947.088250250023,0.01196048668235686
0.001515231,-10.0,0.0009136941032473523,30.000000834826057,2.999992773098663,9947.0882500844,0.012133402703759965
0.0015239172,-10.0,0.0009188830646413988,30.000000834826057,2.9999925399541048,9947.088249957953,0.012265187600302315
0.0015343386,-10.0,0.0009255923804195187,30.000000834826057,2.9999922602364584,9947.088249805362,0.012424121713427633
0.0015436976,-10.0,0.0009298036391849081,30.000000834826057,2.9999920090338525,9947.088249667502,0.012567618256438755
0.0015542208,-10.0,0.000936101578230346,30.000000834826057,2.9999917265829255,9947.088249511573,0.012729826357856147
0.0015647203,-10.0,0.0009421240659462099,30.000000834826057,2.99999144476832,9947.088249355023,0.012892576591804952
0.0015780544,-10.0,0.0009497234723223383,30.000000834826057,2.9999910868726176,9947.088249154895,0.013100565941718318
0.0015873454,-10.0,0.0009542890010823344,30.000000834826057,2.9999908374957607,9947.08824901433,0.013246348841286917
0.0015963335,-10.0,0.0009600126084376878,30.000000834826057,2.9999905962495412,9947.08824887758,0.013388047958758172
0.0016050667,-10.0,0.0009652535206322168,30.000000834826057,2.9999903618428423,9947.088248744027,0.01352635874129083
0.0016176016,-10.0,0.0009722210741374791,30.000000834826057,2.9999900253968974,9947.088248551032,0.01372595725480483
0.0016259847,-10.0,0.0009769877922825732,30.000000834826057,2.9999898003906993,9947.088248421234,0.01386015301668544
0.0016342157,-10.0,0.000981093068606298,30.000000834826057,2.9999895794632447,9947.08824829304,0.013992467729604673
0.0016432648,-10.0,0.0009866353358921472,30.000000834826057,2.9999893365818737,9947.088248151354,0.014138560766486527
0.0016519699,-10.0,0.0009914073402662149,30.000000834826057,2.999989102931289,9947.08824801425,0.014279721157619761
0.0016612791,-10.0,0.0009960988763706882,30.000000834826057,2.999988853066544,9947.088247866752,0.014431350020164522
0.0016693117,-10.0,0.0009999829027336053,30.000000834826057,2.999988637469426,9947.088247738966,0.01456274004860759
0.0016778274,-10.0,0.0010044596319216386,30.000000834826057,2.9999884089005797,9947.088247602805,0.014702597762942946
0.0016850247,-10.0,0.001007575269493251,30.000000834826057,2.9999882157210433,9947.088247487147,0.014821251253614044
0.0016922774,-10.0,0.0010108633907306382,30.000000834826057,2.9999880210551813,9947.088247370139,0.01494123438575092
0.0017025233,-10.0,0.0010160108374433977,30.000000834826057,2.9999877460474007,9947.08824720402,0.015111446546745231
0.0017097032,-10.0,0.001019354026268488,30.000000834826057,2.9999875533340754,9947.08824708706,0.015231219472285198
0.0017164679,-10.0,0.0010229358298795119,30.000000834826057,2.999987371766911,9947.08824697643,0.01534443653443744
0.0017232287,-10.0,0.0010265142274490317,30.000000834826057,2.999987190303067,9947.088246865547,0.015457949678213997
0.0017306174,-10.0,0.0010297683797681858,30.000000834826057,2.9999869919892386,9947.088246743962,0.015582415009604745
0.001736544,-10.0,0.0010327157380869909,30.000000834826057,2.9999868329174135,9947.08824664602,0.01568256080929444
0.0017455341,-10.0,0.0010379448596197828,30.000000834826057,2.9999865916162354,9947.08824649685,0.015835001056242814
0.001752105,-10.0,0.0010417147324982064,30.000000834826057,2.999986415252885,9947.08824638731,0.015946817111939106
0.0017587991,-10.0,0.0010449456158793432,30.000000834826057,2.9999862355804354,9947.088246275302,0.01606107779700347
0.0017650325,-10.0,0.0010481113006293775,30.000000834826057,2.9999860682724018,9947.088246170651,0.016167789465431126
0.001771913,-10.0,0.0010518032103813513,30.000000834826057,2.9999858835965463,9947.088246054735,0.01628592949698871
0.0017815522,-10.0,0.0010569417190469021,30.000000834826057,2.999985624876054,9947.08824589165,0.016452055474498364
0.0017881035,-10.0,0.0010604247416243747,30.000000834826057,2.999985449036344,9947.08824578027,0.016565374371772783
0.0017939323,-10.0,0.001063383807333846,30.000000834826057,2.99998529258732,9947.088245680829,0.016666476222803525
0.0018006876,-10.0,0.0010665330355244657,30.000000834826057,2.9999851112717577,9947.088245565188,0.01678397552165634
0.0018064374,-10.0,0.0010697125183750668,30.000000834826057,2.999984956944446,9947.088245466392,0.0168842622473644
0.0018121629,-10.0,0.0010723010450374704,30.000000834826057,2.99998480326832,9947.08824536776,0.016984379007456613
0.001817154,-10.0,0.0010756329946355653,30.000000834826057,2.9999846693061025,9947.08824528156,0.017071857993643087
0.0018224693,-10.0,0.0010786705144235475,30.000000834826057,2.9999845266406235,9947.08824518951,0.01716523106992081
0.0018274337,-10.0,0.0010812376027366738,30.000000834826057,2.9999843933943335,9947.08824510327,0.017252634862243165
0.0018332022,-10.0,0.0010839060132610118,30.000000834826057,2.9999842385657667,9947.088245002771,0.017354432204640013
0.0018407733,-10.0,0.0010884064528084807,30.000000834826057,2.99998403535383,9947.088244870312,0.017488427461542302
0.0018491627,-10.0,0.0010939813185920188,30.000000834826057,2.999983810176825,9947.088244722949,0.01763741689861215
0.0018561402,-10.0,0.0010976916092596443,30.000000834826057,2.9999836228974455,9947.088244599823,0.017761738812123316
0.0018626524,-10.0,0.0011015474303313051,30.000000834826057,2.9999834481086243,9947.088244484632,0.017878102919186952
0.0018688389,-10.0,0.0011054439793696336,30.000000834826057,2.9999832820590204,9947.088244374827,0.017988947405131725
0.0018750041,-10.0,0.001107948323869943,30.000000834826057,2.999983116582761,9947.088244264985,0.018099697174704183
0.0018810359,-10.0,0.001110877505112768,30.000000834826057,2.9999829546873493,9947.088244157214,0.01820832801075925
0.0018883646,-10.0,0.0011151884822208963,30.000000834826057,2.9999827579830143,9947.088244025808,0.018340684731870366
0.0018939946,-10.0,0.0011180540651685137,30.000000834826057,2.9999826068692155,9947.088243924587,0.01844263954979174
0.0018998659,-10.0,0.0011209759983271698,30.000000834826057,2.9999824492821303,9947.088243818724,0.01854921649669081
0.0019053689,-10.0,0.0011240309921828448,30.000000834826057,2.999982301579555,9947.088243719234,0.018649343058567868
0.001911169,-10.0,0.0011272504694470873,30.000000834826057,2.9999821458998905,9947.088243614084,0.018755122773187513
0.0019181574,-10.0,0.0011309849146006036,30.000000834826057,2.9999819583276355,9947.088243486985,0.018882907042297448
0.0019248116,-10.0,0.001134937661414113,30.000000834826057,2.999981779726682,9947.088243365475,0.019004918755239218
0.00193097,-10.0,0.001138558026392562,30.000000834826057,2.9999816144339673,9947.088243252718,0.019118134389461028
0.0019376883,-10.0,0.001141232957614058,30.000000834826057,2.9999814341107744,9947.088243129245,0.019241966354934425
0.0019441573,-10.0,0.0011450409078184707,30.000000834826057,2.999981260482325,9947.088243010056,0.019361517752612748
0.0019509416,-10.0,0.0011488085142352003,30.000000834826057,2.9999810783874965,9947.088242884629,0.019487232575687453
0.0019566042,-10.0,0.0011518679636153806,30.000000834826057,2.999980926400672,9947.088242779642,0.019592422437616955
0.001964035,-10.0,0.0011549492074728915,30.000000834826057,2.999980726955158,9947.088242641401,0.019730817969692477
0.0019704453,-10.0,0.001158080699079401,30.000000834826057,2.999980554902871,9947.088242521786,0.019850532837861215
0.001976032,-10.0,0.001160630243751039,30.000000834826057,2.9999804049512093,9947.08824241726,0.019955116940888508
0.0019816782,-10.0,0.0011633493451701595,30.000000834826057,2.9999802534060738,9947.08824231137,0.020061045628522966
0.0019868924,-10.0,0.0011656847325249807,30.000000834826057,2.9999801134516084,9947.088242213356,0.020159080788345874
0.0019937162,-10.0,0.0011694078001904542,30.000000834826057,2.999979930301152,9947.088242084692,0.020287674886098082
0.0019986676,-10.0,0.0011723392365562129,30.000000834826057,2.999979797404514,9947.088241991,0.020381197875293418
0.0020037412,-10.0,0.0011749468839051275,30.000000834826057,2.9999796612287275,9947.08824189476,0.020477215577007872
0.0020100374,-10.0,0.0011786768626891593,30.000000834826057,2.9999794922360725,9947.088241775036,0.02059663225427982
0.0020168342,-10.0,0.0011817074932483022,30.000000834826057,2.9999793098071734,9947.088241645353,0.020725868689396194
0.00202186,-10.0,0.0011849993599998975,30.000000834826057,2.999979174913564,9947.088241549201,0.020821646836043508
0.0020281195,-10.0,0.0011884619780546698,30.000000834826057,2.999979006907448,9947.088241429126,0.020941191717406177
0.002035472,-10.0,0.0011909225758793046,30.000000834826057,2.999978809561368,9947.088241287704,0.02108197658570153
0.0020424235,-10.0,0.001193906549871464,30.000000834826057,2.9999786229863092,9947.088241153559,0.021215437776751143
0.0020478738,-10.0,0.0011965698186425686,30.000000834826057,2.999978476699837,9947.08824104807,0.021320323367285107
0.0020535695,-10.0,0.0011995695311329967,30.000000834826057,2.999978323823614,9947.088240937504,0.021430163335248935
0.0020597035,-10.0,0.0012024203436359613,30.000000834826057,2.9999781591889203,9947.088240818119,0.02154871212907425
0.0020662176,-10.0,0.0012058568118181732,30.000000834826057,2.999977984349753,9947.088240690957,0.021674906188549517
0.0020714952,-10.0,0.001208381612501205,30.000000834826057,2.9999778426988843,9947.088240587706,0.021777368688247537
0.002076566,-10.0,0.001211427565322807,30.000000834826057,2.9999777065975293,9947.088240488245,0.021876005292668373
0.0020820994,-10.0,0.0012145116932945736,30.000000834826057,2.9999775580810653,9947.0882403794,0.02198384960718869
0.0020871852,-10.0,0.0012176793126359195,30.000000834826057,2.9999774215802097,9947.088240279072,0.022083161681291267
0.0020930872,-10.0,0.0012203862312188732,30.000000834826057,2.999977263167194,9947.088240162295,0.022198647608104465
0.0020977291,-10.0,0.0012233755261305283,30.000000834826057,2.9999771385752743,9947.088240070163,0.022289651674961736
0.002104583,-10.0,0.001226704209712955,30.000000834826057,2.999976954614398,9947.088239933732,0.022424300183756584
0.0021110082,-10.0,0.001229832192974967,30.000000834826057,2.9999767821612657,9947.088239805445,0.02255082921414068
0.0021159893,-10.0,0.0012331879696423295,30.000000834826057,2.9999766484680275,9947.088239705723,0.022649121667478456
0.0021213405,-10.0,0.0012364317798951863,30.000000834826057,2.9999765048430995,9947.088239598337,0.02275491158962677
0.002126759,-10.0,0.0012398360047675718,30.000000834826057,2.9999763594113467,9947.08823948928,0.022862238805079024
0.0021319073,-10.0,0.001241944578170417,30.000000834826057,2.999976221229984,9947.088239385412,0.02296440753686314
0.0021377627,-10.0,0.0012453405296827258,30.000000834826057,2.9999760640711144,9947.088239267014,0.023080835095649302
0.0021434184,-10.0,0.001248653758405266,30.000000834826057,2.999975912271472,9947.088239152386,0.023193521280900676
0.002147931,-10.0,0.0012506861316744701,30.000000834826057,2.9999757911573344,9947.088239060728,0.023283590030216496
0.0021533445,-10.0,0.0012539087312755752,30.000000834826057,2.9999756458572406,9947.088238950539,0.023391833762991802
0.002158263,-10.0,0.0012568357365540998,30.000000834826057,2.999975513840541,9947.088238850118,0.023490359878414576
0.0021645585,-10.0,0.0012590242544525312,30.000000834826057,2.9999753448687847,9947.088238721242,0.02361671390847233
0.0021699104,-10.0,0.0012614607515248582,30.000000834826057,2.9999752012210714,9947.088238611474,0.02372434806873214
0.0021746724,-10.0,0.0012626337904250474,30.000000834826057,2.9999750734050856,9947.088238513556,0.023820287955272666
0.0021793277,-10.0,0.0012649540575782959,30.000000834826057,2.999974948457473,9947.08823841762,0.023914228019410937
0.0021839216,-10.0,0.0012663730961097338,30.000000834826057,2.999974825152362,9947.088238322764,0.024007080182530945
0.0021878642,-10.0,0.0012679880649941763,30.000000834826057,2.999974719331896,9947.088238241235,0.024086882817824957
0.002192144,-10.0,0.0012700290220126788,30.000000834826057,2.9999746044602436,9947.088238152615,0.024173633236794473
0.002196196,-10.0,0.0012717153038610551,30.000000834826057,2.99997449570701,9947.088238068562,0.02425588052339299
0.0021997818,-10.0,0.0012731318560991486,30.000000834826057,2.9999743994625554,9947.088237994072,0.024328763069297484
0.002203736,-10.0,0.0012752099107203538,30.000000834826057,2.999974293334438,9947.088237911805,0.024409232660262372
0.0022071225,-10.0,0.0012769225354533936,30.000000834826057,2.9999742024387324,9947.088237841224,0.0244782388546711
0.00221039,-10.0,0.0012777374550303885,30.000000834826057,2.9999741147353696,9947.088237773032,0.024544896772780152
0.0022148504,-10.0,0.001279686427653131,30.000000834826057,2.99997399502072,9947.088237679807,0.02463600283922292
0.0022185934,-10.0,0.00128179744739555,30.000000834826057,2.999973894559145,9947.08823760146,0.02471256300914486
0.002223118,-10.0,0.001283569069224205,30.000000834826057,2.999973773115706,9947.088237506603,0.024805241206578756
0.0022273473,-10.0,0.0012851064931861847,30.000000834826057,2.9999736595973876,9947.08823741782,0.02489199863038779
0.002231621,-10.0,0.0012869566614462818,30.000000834826057,2.99997354489248,9947.08823732797,0.0249797884120867
0.002235513,-10.0,0.0012886519880050509,30.000000834826057,2.999973440431728,9947.088237246031,0.0250598461182629
0.002239234,-10.0,0.0012905589003555141,30.000000834826057,2.9999733405557034,9947.088237167582,0.025136487919706994
0.00224302,-10.0,0.0012916627397744364,30.000000834826057,2.9999732389378644,9947.088237087602,0.025214563009926753
0.0022479687,-10.0,0.001294633484210697,30.000000834826057,2.9999731061183272,9947.088236982865,0.0253167584196178
0.0022519,-10.0,0.001296230247379195,30.000000834826057,2.9999730005988927,9947.08823689953,0.02539806772449448
0.0022564721,-10.0,0.001298999867471908,30.000000834826057,2.9999728778808437,9947.088236802472,0.025492761620734595
0.0022604137,-10.0,0.0013010558834421833,30.000000834826057,2.999972772087525,9947.088236718673,0.025574510263233364
0.0022643583,-10.0,0.0013024050856750796,30.000000834826057,2.999972666211482,9947.08823663468,0.025656429339757834
0.0022683735,-10.0,0.0013047833408190647,30.000000834826057,2.9999725584440937,9947.08823654906,0.025739920310451022
0.0022736057,-10.0,0.0013068191057566106,30.000000834826057,2.9999724180097957,9947.088236437303,0.025848883355805586
0.0022779,-10.0,0.0013090972094086724,30.000000834826057,2.999972302751321,9947.0882363454,0.02593845174404822
0.0022820174,-10.0,0.0013111621217007058,30.000000834826057,2.999972192242636,9947.088236257157,0.026024446122985455
0.002285802,-10.0,0.001313268145275093,30.000000834826057,2.9999720906604046,9947.08823617588,0.0261035946371617
0.002289584,-10.0,0.0013145516923679925,30.000000834826057,2.999971989155197,9947.088236094542,0.026182779976130242
0.002294066,-10.0,0.0013165150056855348,30.000000834826057,2.999971868860675,9947.088235997962,0.026276748535634047
0.0022977686,-10.0,0.0013181265739702927,30.000000834826057,2.999971769478309,9947.088235918056,0.026354483057690004
0.0023021908,-10.0,0.0013207045031749488,30.000000834826057,2.9999716507850724,9947.088235822488,0.02644744435685543
0.002305689,-10.0,0.001322044408189716,30.000000834826057,2.9999715568918033,9947.088235746829,0.02652107483513269
0.0023108528,-10.0,0.0013252098790583634,30.000000834826057,2.9999714182973083,9947.08823563503,0.026629908657676782
0.0023157157,-10.0,0.001327694762901508,30.000000834826057,2.999971287776094,9947.088235529547,0.026732566804562475
0.0023203548,-10.0,0.0013297660122156393,30.000000834826057,2.999971163260524,9947.088235428768,0.026830649824220294
0.0023247502,-10.0,0.0013311824135647013,30.000000834826057,2.9999710452874466,9947.08823533316,0.02692371255629139
0.0023295744,-10.0,0.001334272971343866,30.000000834826057,2.9999709158021033,9947.08823522811,0.027026004373474313
0.0023340876,-10.0,0.0013365409066272863,30.000000834826057,2.9999707946680836,9947.088235129626,0.02712183989999344
0.002341026,-10.0,0.0013400481574385185,30.000000834826057,2.999970608445167,9947.088234977917,0.027269435190193824
0.0023464053,-10.0,0.001343074190827227,30.000000834826057,2.9999704640619838,9947.088234859963,0.027384090039093763
0.0023524638,-10.0,0.001346491895839016,30.000000834826057,2.9999703014536343,9947.088234726785,0.027513447183679957
0.0023581814,-10.0,0.001348001578356494,30.000000834826057,2.9999701479968226,9947.088234600878,0.027635748444742897
0.0023639884,-10.0,0.001350902030114356,30.000000834826057,2.999969992133175,9947.0882344727,0.027760187031248152
0.0023695389,-10.0,0.001353426287800402,30.000000834826057,2.9999698431580093,9947.088234349922,0.027879334543415096
0.0023743429,-10.0,0.0013551256004743983,30.000000834826057,2.999969714218732,9947.0882342435,0.027982621849567256
0.0023802943,-10.0,0.001357238378668629,30.000000834826057,2.999969554484763,9947.08823411145,0.02811078863122785
0.0023855213,-10.0,0.0013594287181005653,30.000000834826057,2.99996941418902,9947.088233995217,0.028223550212114937
0.0023909474,-10.0,0.00136136509012918,30.000000834826057,2.999969268548643,9947.088233874283,0.028340798105376257
0.0023965107,-10.0,0.0013626179388314425,30.000000834826057,2.9999691192306095,9947.088233750019,0.028461207579601116
0.0024021193,-10.0,0.0013644857766159342,30.000000834826057,2.999968968692834,9947.088233624496,0.028582806385388848
0.00240788,-10.0,0.0013664349968038913,30.000000834826057,2.9999688140797036,9947.088233495386,0.028707911127945684
0.0024125199,-10.0,0.0013681753803642777,30.000000834826057,2.999968689547298,9947.088233391263,0.028808832716154593
0.0024177118,-10.0,0.0013713519984761538,30.000000834826057,2.9999685501943456,9947.088233274602,0.02892193091411234
0.0024231502,-10.0,0.0013733738856319465,30.000000834826057,2.9999684042258625,9947.088233152068,0.0290405862211503
0.0024287961,-10.0,0.0013764141225995582,30.000000834826057,2.9999682526896825,9947.088233024595,0.02916397151548541
0.0024334448,-10.0,0.0013777680730986592,30.000000834826057,2.9999681279183763,9947.088232919494,0.029265718261902954
0.0024377743,-10.0,0.0013798631733536342,30.000000834826057,2.9999680117158176,9947.088232821427,0.02936060379688407
0.002442541,-10.0,0.001382656943237245,30.000000834826057,2.9999678837779737,9947.08823271326,0.029465213059398
0.0024465595,-10.0,0.001384000109920401,30.000000834826057,2.9999677759226753,9947.08823262186,0.029553514906138778
0.0024509216,-10.0,0.0013862545976762125,30.000000834826057,2.999967658846123,9947.088232522472,0.029649485286520918
0.0024555214,-10.0,0.0013887733800003361,30.000000834826057,2.9999675353864026,9947.088232417487,0.02975081997761834
0.002460946,-10.0,0.0013916113025215701,30.000000834826057,2.9999673897874577,9947.088232293368,0.029870501142466786
0.0024655147,-10.0,0.0013935334061766884,30.000000834826057,2.9999672671647417,9947.088232188658,0.02997144307443799
0.002470547,-10.0,0.0013961774872561135,30.000000834826057,2.9999671320902297,9947.088232073022,0.030082788815729983
0.0024759916,-10.0,0.001398186092829795,30.000000834826057,2.9999669859581957,9947.088231947659,0.030203435005800285
0.0024818538,-10.0,0.001400477550688396,30.000000834826057,2.9999668286143737,9947.088231812368,0.030333548316850173
0.0024864795,-10.0,0.0014032121673723573,30.000000834826057,2.9999667044601463,9947.088231705347,0.030436371035670314
0.002491255,-10.0,0.0014056709843373071,30.000000834826057,2.999966576284667,9947.088231594687,0.030542666918300446
0.0024957077,-10.0,0.0014066071191478201,30.000000834826057,2.999966456775507,9947.088231491287,0.03064190644553403
0.00250094,-10.0,0.001409058322538953,30.000000834826057,2.999966316337791,9947.088231369582,0.03075868659804224
0.0025079572,-10.0,0.001411553241400282,30.000000834826057,2.9999661279999974,9947.08823120613,0.03091557067308657
0.0025129241,-10.0,0.001413740851120101,30.000000834826057,2.999965994687015,9947.088231090276,0.03102680802112299
0.0025185775,-10.0,0.0014174906803168402,30.000000834826057,2.999965842949577,9947.088230958192,0.031153610544152437
0.0025233342,-10.0,0.0014191122530887808,30.000000834826057,2.999965715277372,9947.088230846819,0.03126045758458368
0.002529747,-10.0,0.0014223205263925523,30.000000834826057,2.9999655431594987,9947.088230696425,0.031404727084096216
0.002534467,-10.0,0.0014252031920421468,30.000000834826057,2.9999654164738936,9947.088230585483,0.0315110796448542
0.0025391218,-10.0,0.0014267122670492706,30.000000834826057,2.999965291541056,9947.088230475872,0.031616099347827824
0.002544021,-10.0,0.001427639395304464,30.000000834826057,2.9999651600442325,9947.088230360307,0.03172678348865651
