t,cmd,alpha,u,mach,h
0.0,-10.0,0.0,0.8106382908668529,3.95101330693196,6019.293012047234
6.08197278709166e-6,-10.0,2.731058587715657e-6,0.8141536048559587,3.9510128463975764,6019.293012047053
2.370753340145437e-5,-10.0,1.0645710254815423e-5,0.8243409712209973,3.951011511769327,6019.293012044477
5.5908992065206115e-5,-10.0,2.510456319050825e-5,0.8429530612724362,3.9510090734394003,6019.2930120319015
0.00011682412071969649,-10.0,5.245714446087208e-5,0.8781597943793426,3.951004460887667,6019.293011980292
0.00018211728257776672,-10.0,8.177973594345255e-5,0.9158989318795154,3.9509995168400347,6019.293011884557
0.0002677377790889829,-10.0,0.00012023008512795577,0.9653797002104364,3.9509930336115575,6019.293011695661
0.0003827648223165229,-10.0,0.00017188318956614052,1.0319239797982276,3.9509843237403803,6019.293011328703
0.0004699556419559584,-10.0,0.00021103479603680085,1.082250645562945,3.950977721661465,6019.293010964051
0.0005688936938263657,-10.0,0.00025541568837526135,1.139342724224454,3.9509702301124223,6019.293010459902
0.0006782890806039488,-10.0,0.00030435386408333434,1.2024161132365017,3.95096194677403,6019.293009791021
0.0007875692807463166,-10.0,0.0003532025991106406,1.2655369618520957,3.950953672195022,6019.293009006008
0.0008983055012014419,-10.0,0.0004024847734409363,1.3294537675328013,3.9509452874060265,6019.2930080913075
0.0010137648507815415,-10.0,0.00045392015050323457,1.395697606337877,3.9509365450292666,6019.293007009864
0.001118466786831852,-10.0,0.0005004174146670864,1.4556306011754276,3.9509286172210065,6019.29300591605
0.0012148329576252557,-10.0,0.0005430555177651414,1.5113567781201762,3.950921320609618,6019.293004814653
0.0013101436340083427,-10.0,0.0005852721125051701,1.566026709529442,3.9509141039463085,6019.293003636251
0.0014105171428832365,-10.0,0.000629997366419579,1.6231660467038806,3.9509065039700677,6019.2930022987375
0.0014971734930769116,-10.0,0.0006683989520666945,1.6735844356440184,3.9508999426407994,6019.293001064837
0.0015770009098799067,-10.0,0.0007041342924195744,1.7198565706786202,3.950893898395951,6019.292999863877
0.0016561729250877248,-10.0,0.0007391516022136811,1.765671714759738,3.950887903795691,6019.2929986117615
0.0017309070515541985,-10.0,0.0007722477352989787,1.8078476999292512,3.9508822452337036,6019.292997374731
0.001801075177729968,-10.0,0.0008029240101778588,1.8485530909861148,3.950876932405537,6019.292996163978
0.001866402610108853,-10.0,0.0008318423108274217,1.8852905397960624,3.950871986107916,6019.292994993854
0.0019300416892321143,-10.0,0.000860362529563223,1.9211929494909286,3.9508671676584575,6019.292993813888
0.0019930802802040357,-10.0,0.0008879514193161354,1.955862199169505,3.950862394686759,6019.292992606223
0.0020451185909597233,-10.0,0.0009100704257988968,1.9858920282132506,3.9508584546127623,6019.292991580078
0.002099640483813102,-10.0,0.0009337058736524048,2.0178945283456278,3.9508543265025393,6019.292990476869
0.002144925033986769,-10.0,0.0009526640498632591,2.0435646123872564,3.950850897803,6019.292989538232
0.002206845335192287,-10.0,0.000979385671067121,2.0777383100703837,3.9508462095454,6019.292988221871
0.0022521733350380707,-10.0,0.0009987400040306002,2.103659718874025,3.9508427775707324,6019.29298723547
0.0022980138717102463,-10.0,0.001018095920005497,2.1294717968793266,3.9508393067960053,6019.292986218066
0.002346032822944515,-10.0,0.0010386667803013868,2.156515073678391,3.9508356710927486,6019.2929851304525
0.002391184005172815,-10.0,0.0010582644013868506,2.1824346318869114,3.950832252524858,6019.292984088123
0.002434859900469674,-10.0,0.001077571074126125,2.207942355400317,3.950828945663849,6019.2929830613875
0.0024708268221186615,-10.0,0.0010925174086267558,2.2285052633682283,3.9508262224821467,6019.292982202215
0.0025072248370067536,-10.0,0.0011073284198562122,2.2491569075306126,3.950823466663357,6019.292981319798
0.002555168402833624,-10.0,0.0011284710423753654,2.276240614234021,3.950819836699236,6019.292980137844
0.0026007251250011686,-10.0,0.0011473063460563512,2.3003556166458936,3.9508163874565323,6019.292978994388
0.0026354040122278594,-10.0,0.0011624441124503,2.3201525033101276,3.9508137618139383,6019.2929781111325
0.0026732723076962465,-10.0,0.0011784241663367436,2.342583676472578,3.950810894694759,6019.292977133412
0.0027041061118130666,-10.0,0.0011906231493306102,2.359743698080773,3.9508085601812555,6019.292976327355
0.0027394816455590626,-10.0,0.001205144933192047,2.3797885172211566,3.950805881802982,6019.292975390863
0.0027761494982377986,-10.0,0.0012199405259353635,2.4002662441103135,3.9508031055849164,6019.292974407821
0.002815909090275382,-10.0,0.0012366180112303741,2.4220220415288667,3.950800095289899,6019.292973326987
0.0028516381665322664,-10.0,0.0012510984729886996,2.4417874833164026,3.9507973901572475,6019.292972343472
0.0028854013151738984,-10.0,0.0012659733465030288,2.4614984814977183,3.950794833873387,6019.2929714036
0.002915098535171972,-10.0,0.001278921272588338,2.4785254789189666,3.9507925854336956,6019.292970567816
0.0029443784450844343,-10.0,0.0012918785181556633,2.4960488082804746,3.9507903685920907,6019.292969735149
0.002969518582144026,-10.0,0.0013021944185685624,2.508890841546907,3.9507884651832814,6019.292969013489
0.002992493680937078,-10.0,0.0013108263425843365,2.5217862585224307,3.950786725694997,6019.292968348714
0.003026608182147577,-10.0,0.0013249097172753938,2.5399926295825717,3.950784142823899,6019.292967352326
0.003052287590182976,-10.0,0.001335651081394859,2.5529604483698964,3.9507821985921012,6019.292966594591
0.003074222080648565,-10.0,0.0013445596921833826,2.5655279978360044,3.9507805378953242,6019.292965942423
0.0030971419099615712,-10.0,0.001353494922263931,2.577613023029075,3.9507788025994097,6019.29296525623
0.003118445752585017,-10.0,0.0013627483174701244,2.589602723812436,3.9507771896529773,6019.292964614001
0.003144977977528474,-10.0,0.0013733249452655433,2.603365126157425,3.9507751808596043,6019.292963808184
0.0031651525780357443,-10.0,0.0013814499261284848,2.6145431353692503,3.9507736534134636,6019.2929631909055
0.00319218985007548,-10.0,0.0013914053297482789,2.6293863762716634,3.950771606387609,6019.292962357722
0.0032232721504519067,-10.0,0.001404608536745379,2.6459296628706754,3.950769253108569,6019.292961391717
0.003249423490990234,-10.0,0.0014152590865868372,2.659767809377779,3.950767273161077,6019.292960572339
0.0032744593130131215,-10.0,0.0014249878721871124,2.673961930792545,3.950765377673868,6019.292959781586
0.0032991538458192497,-10.0,0.0014344291810725722,2.6865684615400878,3.9507635080282957,6019.292958995721
0.0033211972355988452,-10.0,0.001442720292165321,2.698734578109636,3.950761839105163,6019.29295828924
0.0033509841149200466,-10.0,0.0014547809540498224,2.7137957671624777,3.9507595839169745,6019.292957327475
0.003372595213749346,-10.0,0.0014634959012314551,2.7254261802116933,3.950757947724628,6019.292956624459
0.0033957690016599255,-10.0,0.0014727174178025683,2.7381005917581334,3.950756193221407,6019.292955865871
0.003423419070694334,-10.0,0.0014825964679370514,2.752982582925983,3.950754099817117,6019.292954954671
0.0034499667337862935,-10.0,0.0014923509118865764,2.766417969368011,3.9507520898792223,6019.292954072328
0.0034712537736469513,-10.0,0.0015011713326305044,2.7774346061246273,3.950750478229288,6019.292953359749
0.0034925735205063382,-10.0,0.0015096936155991401,2.7889813507427097,3.950748864104175,6019.292952641898
0.0035258649701349017,-10.0,0.0015239773259783185,2.806694198176102,3.9507463436016086,6019.292951512357
0.0035513870473168003,-10.0,0.0015344958365000358,2.820740975860949,3.950744411319063,6019.292950639402
0.0035819174835183456,-10.0,0.0015446907529710146,2.838226714174886,3.950742099858478,6019.292949587208
0.00360512736475247,-10.0,0.0015529318631230871,2.8518714405740497,3.950740342639056,6019.29294878146
0.003626981890592601,-10.0,0.0015610318545880685,2.8648011255367245,3.950738688037127,6019.292948018172
0.0036483990845318165,-10.0,0.0015688950539518916,2.8779510830718835,3.95073706654473,6019.292947265725
0.0036667836181550127,-10.0,0.001575347800874171,2.8885549935442554,3.9507356746563187,6019.292946615883
0.00368567783393325,-10.0,0.0015818296711233532,2.8976008675289044,3.950734244180271,6019.292945944851
0.0037029552299466654,-10.0,0.0015884320849304024,2.9070621945212776,3.9507329361128183,6019.29294532837
0.0037253438804870417,-10.0,0.0015969836381753845,2.919578845573623,3.9507312410783673,6019.292944525456
0.003744654998495672,-10.0,0.0016046850838096075,2.9296196130886183,3.950729779041956,6019.292943829412
0.003763759185171168,-10.0,0.0016117940061162717,2.938752273179954,3.9507283326747524,6019.292943137604
0.0037801940572377685,-10.0,0.0016187273713293786,2.947800203659073,3.9507270884011803,6019.292942539584
0.003798336284696836,-10.0,0.0016254292922807223,2.9576613922742125,3.9507257148657007,6019.292941876775
0.0038182511782493883,-10.0,0.0016321306339640359,2.9666558067171978,3.950724207123436,6019.292941146173
0.003833635894021112,-10.0,0.0016382129231815768,2.975195091889384,3.950723042357323,6019.292940579652
0.0038508543046686166,-10.0,0.001643383801383723,2.9839618234661525,3.950721738765437,6019.2929399430595
0.0038678104891371225,-10.0,0.0016487131938731135,2.993276642778778,3.9507204550270965,6019.292939313632
0.003887298548148282,-10.0,0.0016556525273031697,3.0029562786506023,3.9507189796018043,6019.2929385868165
0.003904379243881163,-10.0,0.0016607531033724348,3.012384983457794,3.950717686438489,6019.292937946934
0.003923794699887283,-10.0,0.0016670814478984893,3.021958452775107,3.9507162165141922,6019.292937216203
0.003939904921633568,-10.0,0.0016722619106756594,3.030414174748321,3.9507149968269237,6019.292936607319
0.003962328158966932,-10.0,0.0016793362673351601,3.040375083004023,3.950713299188629,6019.292935756062
0.003978182193142025,-10.0,0.0016843433871046704,3.050114373032142,3.950712098898004,6019.292935151875
0.0039937342239568865,-10.0,0.0016901973042821369,3.057793462784679,3.950710921471255,6019.29293455713
0.0040091657036946,-10.0,0.001695182846595946,3.067367277124151,3.9507097531746966,6019.292933965129
0.0040230177960706385,-10.0,0.0016998351705211348,3.0733077591503055,3.9507087044525857,6019.2929334318205
0.004035961198110304,-10.0,0.0017036327459688861,3.0812222913896403,3.9507077245246753,6019.292932931863
0.004048616131262916,-10.0,0.0017076594772253628,3.0875797264747464,3.9507067664366877,6019.292932441549
0.004063869421529118,-10.0,0.0017136094702500993,3.0958375544388628,3.950705611631376,6019.292931848927
0.004081202957783801,-10.0,0.0017192248336380656,3.1048443500254663,3.9507042993361643,6019.292931172857
0.004097625610369543,-10.0,0.0017258242807706471,3.1149982454874174,3.950703056001961,6019.2929305297785
0.004110761508134294,-10.0,0.0017297074199620368,3.1230399907402746,3.9507020615040074,6019.29293001373
0.004123589055652149,-10.0,0.0017336893052837473,3.1303882254133986,3.9507010903510853,6019.292929508195
0.004136549757293884,-10.0,0.0017376906720291527,3.137035913819715,3.9507001091183107,6019.2929289960375
0.004151235997644882,-10.0,0.0017422477738413904,3.145959280190575,3.9506989972473874,6019.292928414122
0.004163750922332174,-10.0,0.0017467650298648692,3.1524924460686767,3.9506980497638144,6019.292927916665
0.00417803576995494,-10.0,0.0017515823167674896,3.1604971483098883,3.9506969682845043,6019.292927346983
0.004192916561392638,-10.0,0.0017559057085580435,3.167552888883881,3.950695841684895,6019.292926751705
0.004205768472358386,-10.0,0.0017605924649815056,3.1753124020670596,3.9506948686899723,6019.292926235822
0.004217974913709375,-10.0,0.0017642918588790287,3.182758592757285,3.9506939445652627,6019.2929257444475
0.004229518066646957,-10.0,0.0017680912667576028,3.189797011219114,3.950693070656762,6019.292925278487
0.004240712923615181,-10.0,0.0017715398053904238,3.196228651642221,3.950692223115689,6019.292924825606
0.00425214005533192,-10.0,0.0017752518359434497,3.2012563340840368,3.9506913579907676,6019.292924362135
0.004262372362178229,-10.0,0.0017784649612081795,3.206101191635487,3.950690583323246,6019.292923946237
0.004273101884191108,-10.0,0.001781839158154383,3.212106888725382,3.9506897710148565,6019.292923509261
0.004284436783194739,-10.0,0.0017856411733691412,3.2179062051869716,3.9506889128731655,6019.292923046476
0.004298311483766439,-10.0,0.0017895674400476064,3.2263905776553283,3.9506878624515713,6019.2929224784075
0.004308885205920787,-10.0,0.0017928538466042002,3.2322645947709114,3.9506870619375474,6019.292922044403
0.004321725956319077,-10.0,0.0017975125037048537,3.2404276991307936,3.9506860897946243,6019.292921516044
0.0043320578458789834,-10.0,0.00180070927882919,3.246472837229264,3.950685307591538,6019.29292108978
0.0043432794620782,-10.0,0.0018046242613937132,3.2524561028664665,3.9506844580287384,6019.292920625701
0.004355728618943073,-10.0,0.001808938984381014,3.2594485988037336,3.9506835155322557,6019.292920109344
0.004368448504815271,-10.0,0.0018134181626668546,3.2650329071917175,3.950682552539506,6019.292919580221
0.004379170188492071,-10.0,0.0018171236961215642,3.270598096690214,3.9506817408253943,6019.292919133188
0.004395330824830983,-10.0,0.0018222778970490927,3.27887275903385,3.950680517343747,6019.292918457591
0.004409770028936196,-10.0,0.001825895699350889,3.2871535548559896,3.9506794241860606,6019.292917852009
0.004423513387502576,-10.0,0.001829976986262867,3.295351249867004,3.9506783837110393,6019.2929172736
0.0044359673614481065,-10.0,0.0018337093357965312,3.3013530013840553,3.950677440853216,6019.292916747793
0.004450131925499174,-10.0,0.0018386908176074592,3.3079102829277964,3.9506763684914903,6019.292916147769
0.004462263532442757,-10.0,0.0018423955537632266,3.313411521448088,3.950675450037604,6019.2929156327455
0.004474066891366691,-10.0,0.001846519367929796,3.318648004467346,3.9506745564365087,6019.292915130247
0.004485806739782502,-10.0,0.001850422291193974,3.325346018047235,3.9506736676453587,6019.2929146294955
0.004497781279914034,-10.0,0.0018549473702187459,3.332045937673868,3.950672761084934,6019.292914117501
0.004509828880739001,-10.0,0.0018587658514700417,3.3385186007372067,3.9506718489966426,6019.292913601061
0.004524369927371184,-10.0,0.0018633205426229406,3.345766921121791,3.9506707481365355,6019.292912976067
0.0045404110689909625,-10.0,0.0018678947346799737,3.3534470888520396,3.9506695337052062,6019.29291228494
0.004554069239859373,-10.0,0.0018718127608323295,3.359900431826057,3.950668499683415,6019.292911694803
0.004567633708909335,-10.0,0.0018757195068491433,3.366237677871095,3.9506674727582736,6019.292911106992
0.004580512025888839,-10.0,0.0018795762364552354,3.373823430208793,3.9506664977792556,6019.292910547453
0.004592904725960226,-10.0,0.0018833976305453813,3.3804390385760827,3.9506655595650897,6019.292910007353
0.004610233465053108,-10.0,0.001888293305395843,3.3887147075385204,3.950664247660771,6019.292909249949
0.004624020662551831,-10.0,0.0018927068808138037,3.3940670269334707,3.9506632038776157,6019.29290864583
0.00463601163788313,-10.0,0.00189654638810338,3.39965345142854,3.950662296079796,6019.292908119016
0.004648627541098651,-10.0,0.0019011204228337733,3.40539330932303,3.9506613409700244,6019.292907563467
0.004661240235403651,-10.0,0.0019041111091341319,3.411618049864038,3.950660386105158,6019.292907006634
0.004674045953452464,-10.0,0.0019084532962263465,3.4182242894050736,3.9506594166246454,6019.292906439819
0.004688508756584828,-10.0,0.0019130697481164977,3.424997063862853,3.9506583216940667,6019.292905797898
0.004701003326347231,-10.0,0.0019171997668214946,3.4309373924204496,3.9506573757726318,6019.292905241966
0.004714442895355789,-10.0,0.0019212098272788913,3.439417814001617,3.9506563583106136,6019.29290464232
0.00472608492185332,-10.0,0.0019245560436084003,3.446366961831099,3.950655476932041,6019.2929041213665
0.004737497153779572,-10.0,0.0019273781410347195,3.4513563147448516,3.9506546129515843,6019.292903609552
0.004749100135429141,-10.0,0.001931207540807722,3.4575899467289393,3.950653734530249,6019.292903087951
0.004761997475453392,-10.0,0.0019338892760148198,3.4647366339060452,3.950652758118936,6019.292902506783
0.0047739290146466785,-10.0,0.0019369932876073526,3.4711840605127993,3.9506518548269387,6019.292901967956
0.004786729318712689,-10.0,0.0019415494577917586,3.478945269710891,3.9506508857631815,6019.292901388468
0.004797591994871122,-10.0,0.0019436580202237513,3.486299487758763,3.950650063390762,6019.29290089573
0.004807645414493265,-10.0,0.0019468023472980663,3.4921875822926007,3.9506493022829527,6019.292900438879
0.0048183721158688705,-10.0,0.0019489970786164485,3.497820902366889,3.9506484902025005,6019.292899950541
0.004833239878197242,-10.0,0.0019530524647617964,3.5053926248943372,3.9506473646212643,6019.292899272183
0.004848915677595794,-10.0,0.0019587658497812873,3.513053144369509,3.9506461778652464,6019.292898554983
0.0048636374209009275,-10.0,0.001962497693201128,3.520948897160705,3.950645063339313,6019.292897879633
0.004877694652343298,-10.0,0.0019660848049220686,3.5287030713158294,3.950643999122034,6019.292897232669
0.004891806498834112,-10.0,0.001969226995097001,3.5349816561735654,3.9506429307690936,6019.292896581008
0.004906331839241666,-10.0,0.0019723332594338,3.541840821428378,3.9506418311155946,6019.292895908097
0.004921408271037922,-10.0,0.0019777545641961203,3.5503941242466452,3.950640689743428,6019.292895207859
0.004935231805904647,-10.0,0.001981333808637026,3.5570477381111307,3.9506396432201223,6019.292894564353
0.00494942784258028,-10.0,0.001984510649146735,3.561716074891319,3.9506385684984253,6019.292893902062
0.004961146023679557,-10.0,0.001987450524780823,3.5664185999138622,3.9506376813654236,6019.2928933538715
0.004972803794964642,-10.0,0.001991266297601404,3.571095415813463,3.950636798805824,6019.292892807346
0.004984272330893464,-10.0,0.001993929763578544,3.5764547346906044,3.9506359305716177,6019.292892268439
0.004996859192214009,-10.0,0.0019957010067176563,3.5824565951515797,3.950634977676457,6019.29289167548
0.0050103059160741805,-10.0,0.001999920210371963,3.588810066058356,3.950633959681851,6019.292891040615
0.005023115883812154,-10.0,0.002002423947274107,3.594374943400435,3.9506329898969375,6019.292890434288
0.005034908343302177,-10.0,0.0020043800114202884,3.6010776908905457,3.950632097141529,6019.292889875013
0.005047282238317212,-10.0,0.0020067293514370093,3.60663822126141,3.950631160370863,6019.292889286819
0.0050597566968621195,-10.0,0.002009713303579224,3.613816660161194,3.9506302159857336,6019.292888692674
0.005071273087313801,-10.0,0.0020133013741429518,3.6192063922805366,3.950629344133066,6019.292888142763
0.005084375452817183,-10.0,0.0020171595442082186,3.626332578486239,3.9506283522142476,6019.292887515814
0.005096503625491243,-10.0,0.0020203564987799094,3.632696348121426,3.950627434046325,6019.292886934137
0.005114243182173403,-10.0,0.0020242278860650013,3.644023449307321,3.9506260910669173,6019.292886081021
0.005126298879823521,-10.0,0.0020262544953341946,3.647997668698328,3.9506251783872197,6019.292885499919
0.005137644077155047,-10.0,0.0020281915384464198,3.652877706827831,3.950624319498568,6019.292884952026
0.005149355662689141,-10.0,0.0020320048742590285,3.658246280475339,3.9506234328705956,6019.292884385208
0.00516168868889377,-10.0,0.0020337186922103363,3.6653599400485395,3.95062249919547,6019.292883787006
0.005173179588428393,-10.0,0.002035509055565736,3.672874909208688,3.9506216292736536,6019.292883228517
0.005183498322770191,-10.0,0.002037936108292635,3.6788700557407115,3.950620848095384,6019.292882726075
0.005194037437662672,-10.0,0.0020408846458030753,3.683715658807371,3.950620050230035,6019.292882211974
0.005205213988428491,-10.0,0.002043394214344226,3.6911654385272086,3.950619204109378,6019.292881665855
0.005214968106305849,-10.0,0.0020459884315812207,3.695286535326397,3.9506184656725236,6019.292881188386
0.0052250036005512404,-10.0,0.0020486314396169097,3.699526323818127,3.9506177059367995,6019.292880696342
0.0052347402655114695,-10.0,0.0020508214646046373,3.7037203504650247,3.9506169688228185,6019.292880217979
0.005245270647564658,-10.0,0.0020526565242249386,3.710079369700447,3.950616171619076,6019.292879699767
0.00525467812676523,-10.0,0.0020549789521802867,3.715120458649758,3.9506154594251757,6019.292879236122
0.005265573629653565,-10.0,0.002056848617972021,3.7213130694959102,3.9506146345829194,6019.292878698133
0.005275181975985433,-10.0,0.002059241186267742,3.7273549733263995,3.9506139071857347,6019.292878222938
0.005284637461079335,-10.0,0.0020614511476045633,3.7313326823832407,3.950613191362632,6019.292877754326
0.005294631063701839,-10.0,0.002064435420029993,3.7359605967465117,3.9506124348002616,6019.292877258183
0.0053047175515592735,-10.0,0.002066685083402075,3.7412620423310567,3.9506116712033124,6019.292876756418
0.005316088323281542,-10.0,0.0020701933152410886,3.7482399501872075,3.950610810384353,6019.292876189849
0.005325633086733631,-10.0,0.002072693661855635,3.753929295221145,3.9506100877998276,6019.292875713442
0.005335295287222902,-10.0,0.002075816900866247,3.757838687991442,3.9506093563269173,6019.29287523059
0.005344757438232847,-10.0,0.0020774161566407233,3.7618029616142605,3.950608640001653,6019.292874757229
0.005354687682016674,-10.0,0.0020794085965092353,3.7669971768689043,3.950607888235913,6019.292874259523
0.005364935099698375,-10.0,0.0020809002153522574,3.772214402885368,3.95060711246094,6019.292873745201
0.005375803776945992,-10.0,0.002082988303701139,3.7769634080092045,3.9506062896507936,6019.292873198813
0.0053867220591289474,-10.0,0.002084748381679688,3.78315383221705,3.9506054630855947,6019.292872649001
0.005397519915721434,-10.0,0.002086914304610541,3.7868994366403426,3.950604645636146,6019.292872104237
0.005407082536925646,-10.0,0.00208895618990551,3.7931948388057894,3.9506039217027147,6019.2928716210845
0.005416184125760376,-10.0,0.0020909696518212955,3.7984310202204865,3.950603232673125,6019.292871160435
0.005426461173528342,-10.0,0.0020940375742175845,3.8035520876160356,3.950602454653887,6019.292870639237
0.005439107380174753,-10.0,0.0020964786307103244,3.8092081410242,3.950601497282816,6019.292869996824
0.005450539970238553,-10.0,0.0020999000922612165,3.813987005690985,3.9506006317864166,6019.29286941484
0.005462627900484736,-10.0,0.0021020818435417117,3.820257537237575,3.950599716680856,6019.292868798372
0.005477929738102258,-10.0,0.0021046583736844065,3.8266405509722605,3.9505985582692706,6019.292868016701
0.0054906654064613624,-10.0,0.0021074969454123065,3.832020973216418,3.950597594122548,6019.292867364492
0.005503854265660349,-10.0,0.002110894153345272,3.840475523667934,3.950596595668765,6019.292866687382
0.0055150115992827105,-10.0,0.0021131847666323463,3.8471812191653054,3.9505957510155723,6019.292866113349
0.005526422243635934,-10.0,0.0021164505516161713,3.852162082657745,3.9505948871850465,6019.292865525549
0.005538995112438544,-10.0,0.002118954900837623,3.858339076160357,3.9505939353671358,6019.292864876549
0.0055527407683782105,-10.0,0.00212115530212337,3.8658443406094767,3.950592894769924,6019.292864165622
0.005566329388960345,-10.0,0.0021224901112151056,3.87170892027106,3.9505918660556576,6019.2928634616155
0.005579323679335464,-10.0,0.0021250074924859617,3.8749832542232427,3.950590882336774,6019.292862786955
0.00559032185516007,-10.0,0.0021265775020886746,3.8799373906621453,3.9505900497338153,6019.292862214855
0.005606112568927929,-10.0,0.0021289889279513695,3.8888917418979214,3.9505888543176164,6019.2928613918175
0.00561930691858745,-10.0,0.002129375193267399,3.8941314730152428,3.9505878554565146,6019.292860702486
0.005632504725488918,-10.0,0.002131883062155076,3.8990355059314967,3.9505868563312427,6019.292860011393
0.005645200957589212,-10.0,0.0021349551413402832,3.9044516946133996,3.950585895177817,6019.292859345257
0.005657787351305419,-10.0,0.0021366673298119075,3.91002850423241,3.9505849423402677,6019.292858683307
0.005673010290514572,-10.0,0.002139186216161179,3.9176266813798204,3.9505837899118683,6019.292857880743
0.005687191757154133,-10.0,0.002140992769164044,3.9225740884134996,3.9505827163224487,6019.29285713153
0.0056997594160986716,-10.0,0.00214225866647516,3.928349666065403,3.950581764905132,6019.292856465896
0.005716477633791716,-10.0,0.0021457947660561663,3.9329314575521406,3.950580499279614,6019.292855578844
0.005728914036265261,-10.0,0.0021471408616211595,3.940057004265527,3.9505795578006557,6019.292854917724
0.005741729538573683,-10.0,0.0021480522265326907,3.9453195577413016,3.950578587621624,6019.2928542350965
0.005756126291488704,-10.0,0.002151551155329158,3.9523395562953096,3.9505774977331254,6019.292853466298
0.005773648368626331,-10.0,0.002152569850712456,3.96064322481199,3.9505761712463223,6019.292852528175
0.005791223805179266,-10.0,0.002155028733101614,3.968328933188304,3.9505748407335872,6019.2928515840695
0.005807007857399268,-10.0,0.002157645710528646,3.976602215673895,3.9505736458291496,6019.292850733878
0.005824682413472648,-10.0,0.002157575492163948,3.982796806975131,3.950572307807414,6019.292849779081
0.00583963146803535,-10.0,0.002158552505439729,3.9894688091024135,3.950571176117606,6019.292848969511
0.005860562636563185,-10.0,0.002159028687528593,3.9993587802217334,3.9505695915617585,6019.292847833059
0.005882784861580273,-10.0,0.002159663877627106,4.006674978714609,3.9505679092752617,6019.29284662244
0.0058991608036069055,-10.0,0.0021611754511015476,4.015708078828979,3.9505666695609833,6019.292845727767
0.005916258390314824,-10.0,0.0021640530839393737,4.026126760081196,3.9505653752254655,6019.292844791812
0.005931769429538256,-10.0,0.002165089563120995,4.0330637247547125,3.950564200996738,6019.292843941086
0.005957060650932005,-10.0,0.0021676776023587647,4.043736305128602,3.950562286374325,6019.29284255036
0.005978588103725803,-10.0,0.0021696565820354475,4.056354123581539,3.9505606566824816,6019.29284136206
0.0059967071333987725,-10.0,0.0021741557558850487,4.061166545811963,3.9505592850240463,6019.292840358964
0.006013370985304846,-10.0,0.0021746807639189594,4.0691555168892535,3.9505580235294575,6019.292839434309
0.006036992351591321,-10.0,0.0021786959121178335,4.078580411118882,3.9505562353332397,6019.292838119854
0.0060562110734452175,-10.0,0.0021795648303720204,4.086363755471458,3.9505547804263945,6019.292837046285
0.006075583338340581,-10.0,0.0021818395322341583,4.0973177240281204,3.9505533138882694,6019.292835961408
0.006094467682235469,-10.0,0.0021835857857571204,4.107568134444121,3.9505518842965848,6019.292834900405
0.00611494707191095,-10.0,0.0021853226138977,4.121614221496033,3.950550333956773,6019.292833746101
0.006131441769061073,-10.0,0.0021882877833276854,4.129211676535462,3.950549085273897,6019.292832814117
0.006155566657740907,-10.0,0.0021913384427974807,4.137128039651984,3.9505472589704964,6019.292831447421
0.006173244805837628,-10.0,0.002191585605144424,4.146218246694229,3.950545920705418,6019.292830443435
0.0061934110867420305,-10.0,0.002192516900125646,4.153436432984899,3.9505443940762452,6019.292829295179
0.00621241568157428,-10.0,0.002192413858421418,4.165511640737468,3.9505429553903575,6019.29282821045
0.006229184510627096,-10.0,0.0021931187729694332,4.173718538954674,3.9505416859628104,6019.2928272516765
0.006254022263330569,-10.0,0.0021957515918946593,4.18089723703064,3.9505398057010286,6019.29282582802
0.00627045106364409,-10.0,0.0021967548045317953,4.18720196832017,3.9505385620063285,6019.292824883668
0.006287309622437467,-10.0,0.0021967193084967735,4.197557511478839,3.950537285780138,6019.292823911991
