t,cmd,alpha,u,mach,h
0.0,-10.0,0.0,0.8106382908668529,3.7456709729782243,6221.189385679058
6.081949629392616e-6,-10.0,2.8883978511710482e-6,0.8141553505614153,3.745670542228799,6221.189385678877
2.1689125728978066e-5,-10.0,1.0300423313867854e-5,0.8231806570139202,3.7456694368629995,6221.189385676751
6.086779315078288e-5,-10.0,2.890659474248878e-5,0.8458369712361224,3.7456666620682775,6221.189385660886
0.00012113286839119801,-10.0,5.75249998157743e-5,0.8806862136071965,3.745662393856032,6221.189385607088
0.00020303860551526524,-10.0,9.641862875287728e-5,0.928048812779863,3.7456565929831585,6221.189385476862
0.00030112793802972165,-10.0,0.0001429946927619274,0.9847764963224092,3.745649645953006,6221.189385234298
0.0003941674316198669,-10.0,0.0001871723796363805,1.0386081840497523,3.745643056596237,6221.189384917063
0.0004860574605178502,-10.0,0.00023076756271768234,1.0917800227225627,3.7456365486732017,6221.189384520334
0.0005833528575535153,-10.0,0.00027704004146716113,1.1480810679146545,3.7456296579530433,6221.1893840099365
0.0006820494758270628,-10.0,0.0003237357118165545,1.2052001321601804,3.7456226680230333,6221.189383397632
0.0007801206931410472,-10.0,0.00037044571096749067,1.261812970584576,3.7456157224136852,6221.189382694923
0.0009084630837202914,-10.0,0.00043145540682039694,1.335824498017031,3.7456066329788973,6221.1893816330585
0.0010332609587705083,-10.0,0.0004903450214307924,1.407914271192485,3.7455977946195147,6221.189380446842
0.001157711369825567,-10.0,0.0005491149675134362,1.4796362956131384,3.7455889809135203,6221.189379111321
0.001317953252010109,-10.0,0.0006248945339913818,1.5716928144956008,3.7455776324853702,6221.18937716938
0.0014509469517571206,-10.0,0.0006877518887841119,1.6481342232899516,3.745568213847516,6221.189375368017
0.0015534572101513747,-10.0,0.0007357899183231908,1.7065368027903103,3.745560954087217,6221.18937386239
0.0016458128817704136,-10.0,0.0007780363451657827,1.759042418180643,3.7455544134997245,6221.189372417369
0.0017332369713746432,-10.0,0.0008181120202471007,1.80897019322956,3.74554822218826,6221.189370973671
0.001826711454587041,-10.0,0.0008614935598353919,1.8620399975101753,3.745541602416964,6221.189369349192
0.0019056886336206492,-10.0,0.0008974828984255256,1.9071211957400742,3.7455360093510097,6221.189367909508
0.001996250705239758,-10.0,0.0009398402429115797,1.9582811172161452,3.745529595878877,6221.189366183226
0.0020735448333854597,-10.0,0.0009753956503564354,2.0031822056707136,3.7455241220413513,6221.189364646406
0.0021435070777699773,-10.0,0.0010075618409860388,2.042798820703273,3.7455191674508614,6221.1893632039955
