t,cmd,alpha,u,mach,h
0.0,-10.0,0.0,0.8106382908668529,3.1370988352410616,6974.685401597268
6.081862796355905e-6,-10.0,3.483279705658149e-6,0.8141619675378856,3.1370986566102834,6974.685401597087
2.6926661538297188e-5,-10.0,1.542205804781886e-5,0.8262389229598542,3.1370980443766188,6974.6854015937115
6.915939689751349e-5,-10.0,3.9609788238941376e-5,0.8507074715559183,3.137096803957909,6974.685401573807
0.00014463786263700925,-10.0,8.283259459217685e-5,0.8944367663120039,3.1370945870818683,6974.685401494657
0.00024201502843313033,-10.0,0.00013858207270606068,0.9508445861481267,3.13709172702695,6974.685401309995
0.00033556197162649406,-10.0,0.00019216527033760975,1.005041495647311,3.1370889794768164,6974.685401044993
0.0004557579720370985,-10.0,0.00026093133116030854,1.0746685454614509,3.1370854492332154,6974.685400578498
0.0006045628615629722,-10.0,0.00034625170704972595,1.160876446696333,3.1370810787430154,6974.685399804739
0.0007563120902197825,-10.0,0.00043299256082190117,1.2487546505089904,3.137076621795502,6974.685398792329
0.0009212727551711745,-10.0,0.0005273152950411318,1.3443322771407769,3.13707177684431,6974.685397435431
0.0010697118723641762,-10.0,0.0006122495786279139,1.429934536331565,3.1370674171567425,6974.685395986559
0.0012083831053274693,-10.0,0.0006914997954820584,1.510145287978209,3.137063344370949,6974.685394437845
0.00135984530169428,-10.0,0.0007778958066622018,1.5974448962463796,3.137058895932665,6974.685392530101
0.0015172828644405027,-10.0,0.0008679354343035952,1.6877807118218464,3.1370542720183234,6974.6853903096635
0.001644955768508643,-10.0,0.0009413045384476891,1.7618955189692276,3.137050522303272,6974.685388331082
0.001765339319306198,-10.0,0.0010101619261818574,1.8316743095458852,3.137046986687367,6974.685386319149
0.0018801711318688647,-10.0,0.001074709375817646,1.8974239858324633,3.137043614134454,6974.685384268923
0.0020031989962510178,-10.0,0.0011454751584140956,1.9677085429687808,3.1370400008811665,6974.685381928499
0.0021085357871685165,-10.0,0.0012049729199685238,2.027844011348867,3.1370369072146618,6974.685379806659
0.002208002392118116,-10.0,0.0012619673077682693,2.0850077652233985,3.137033985958487,6974.685377704977
0.0023058767253955675,-10.0,0.0013176727660614378,2.141315604350817,3.137031111474618,6974.685375541605
0.00238170597822378,-10.0,0.0013607175339831936,2.1850911156331545,3.137028884441149,6974.685373801673
0.0024558448446309064,-10.0,0.0014029722943745251,2.2284674190222034,3.137026707059047,6974.685372045668
0.002518112113905856,-10.0,0.0014375730122795358,2.264491949751877,3.1370248783363333,6974.685370529442
0.0025829849275957645,-10.0,0.001473890639287831,2.300659084164644,3.137022973096424,6974.685368909232
0.002636633819700252,-10.0,0.0015041879533386048,2.331086575288425,3.1370213974904946,6974.685367538368
0.0026964513955066776,-10.0,0.0015383245181519402,2.3642754575303555,3.1370196407217383,6974.685365976216
0.0027452025276836502,-10.0,0.0015649824751184254,2.391706832189178,3.137018208962526,6974.68536467859
0.002794042287261839,-10.0,0.0015922372391777263,2.418509445821773,3.137016774602176,6974.685363355605
0.0028360741214502913,-10.0,0.0016149167930187243,2.4415312090543253,3.1370155401842386,6974.685362198772
0.002876007249789502,-10.0,0.0016371151028863854,2.4640830448631688,3.137014367403255,6974.68536108373
0.0029240368661573738,-10.0,0.001664106208183781,2.491352193056177,3.137012956841665,6974.685359722289
0.0029740442700380955,-10.0,0.001691024291508172,2.52044758328587,3.1370114881973463,6974.6853582810545
0.0030140620239529465,-10.0,0.0017135770868899993,2.5432568979676398,3.1370103129360065,6974.685357109896
0.0030633943231865414,-10.0,0.0017405641635412845,2.571376564929407,3.1370088641234717,6974.685355644218
