t,cmd,alpha,u,mach,h
11.544587728174246,0.0,-4.02435412083806e-5,0.08355833023605479,2.868170683397214,8658.188656934675
11.545641681168965,0.0,-4.8683161863373095e-5,0.08343969191447226,2.8681565480937286,8657.78121232958
11.5465121078555,0.0,-5.871531769024418e-5,0.08326696890905617,2.8681448733929797,8657.44470981414
11.547314675269435,0.0,-5.147640627813159e-5,0.08331531238275007,2.868134108227187,8657.134435821055
11.5481344975004,0.0,-6.015208022839564e-5,0.08323054276215995,2.8681231109839107,8656.817485622218
11.548902285761663,0.0,-6.006838129242081e-5,0.08320731126757953,2.868112811155364,8656.52064718655
11.549931929004506,0.0,-5.9542013980800194e-5,0.08315656181310199,2.868098997674095,8656.122564302645
11.551016541865476,0.0,-5.289999517290086e-5,0.08311822023853464,2.86808444563209,8655.703219838757
11.552002445160069,0.0,-4.938682058657423e-5,0.08307343572891547,2.868071216993043,8655.322031028096
11.553083959720556,0.0,-6.384001629788379e-5,0.08282441495522982,2.8680567043977976,8654.90386608158
11.5539501198403,0.0,-6.85375874383579e-5,0.08276394231449143,2.86804508078923,8654.568960595294
11.554843900690113,0.0,-6.196605117541771e-5,0.08280850255813649,2.8680330857688805,8654.223369058427
11.555758457105275,0.0,-6.418484489639091e-5,0.08277190835236214,2.868020811139909,8653.86973770684
11.556796331055148,0.0,-5.747000108019048e-5,0.08278772620324422,2.868006880451899,8653.468414974586
11.557672084721004,0.0,-5.2383322158451943e-5,0.08281939351603465,2.867995124998929,8653.129773696583
11.558578960051024,0.0,-4.973329247487794e-5,0.08284452276104683,2.867982951024372,8652.779091503426
11.559720707729412,0.0,-5.3090779343208466e-5,0.08279875293330537,2.867967622991303,8652.337576286416
11.560716534722811,0.0,-5.168733602700536e-5,0.08281625756522078,2.8679542529409496,8651.952480062806
11.562127602947601,0.0,-4.764220743627957e-5,0.08285861219888335,2.8679353062118107,8651.406792132902
11.563258206292428,0.0,-3.9796424937317264e-5,0.08295413415228695,2.8679201239730463,8650.969553971554
11.564310566892113,0.0,-3.7310835688288874e-5,0.08298682750250538,2.8679059913154705,8650.56256537139
11.565530096181844,0.0,-3.567183405181209e-5,0.08302883494838512,2.8678896123533004,8650.090914796634
11.566759249034995,0.0,-1.9486130367421763e-5,0.08323492418810625,2.8678731027135407,8649.615529939398
11.567751515313812,0.0,-1.0408338062188416e-5,0.08335310466964747,2.867859773818516,8649.231753929053
11.568735655671182,0.0,-1.4964753945888317e-5,0.08330990868610216,2.8678465531498967,8648.851112871756
11.56978240403352,0.0,-1.1460913770097834e-5,0.08334774035266877,2.867832490405476,8648.446248095346
11.570806930513768,0.0,-6.287733481416352e-6,0.08342231554472594,2.867818725194959,8648.04996970579
11.571824450654814,0.0,2.029753648476944e-6,0.08353588936992093,2.8678050531260397,8647.656392967316
11.57276926818181,0.0,1.0241955593238767e-5,0.08364331279646092,2.867792357054332,8647.290930045616
11.573668058734386,0.0,9.933220461997673e-6,0.08364239640923318,2.867780278688104,8646.943263896703
11.574733902649067,0.0,1.9551446839891443e-5,0.08376458733915036,2.867765954379776,8646.530970492408
11.57563865918003,0.0,2.4580195193890096e-5,0.08382388148902521,2.8677537941421805,8646.180982172868
11.576574141023986,0.0,1.9109510901649616e-5,0.08375733041303886,2.8677412201229613,8645.819101407928
11.577467893889574,0.0,2.9834601879433177e-5,0.08387561837427386,2.8677292062166986,8645.473356285838
11.57827909110423,0.0,3.5716489133810774e-5,0.08393023025682878,2.867718301367971,8645.159542017507
11.57908372967678,0.0,3.325288526734458e-5,0.08388272986232291,2.8677074840623233,8644.848259808989
11.580000338940126,0.0,2.191783375354481e-5,0.08374115405389257,2.8676951607023358,8644.49365435829
11.580767004024692,0.0,1.877343449673057e-5,0.08372812184071557,2.8676848526501306,8644.19705212547
11.58163978801768,0.0,2.532755385334723e-5,0.08381402545980135,2.8676731171161376,8643.85938944939
11.58245295840023,0.0,2.5721365360344507e-5,0.08381142934116821,2.867662182500574,8643.544784467042
11.583717302772277,0.0,2.0720388633922036e-5,0.0836693623060148,2.867645179746596,8643.05561542679
11.584705984964359,0.0,1.577190016755797e-5,0.08364402320305563,2.8676318829970207,8642.673089946064
11.585763854220493,0.0,9.891545024308458e-6,0.08358098046290079,2.8676176547178414,8642.263786973028
11.58674376851553,0.0,1.3271546327119082e-5,0.08361155179632196,2.8676044739745814,8641.884637689545
11.587775481122975,0.0,-1.241327024922882e-7,0.0834587246199848,2.8675905955060297,8641.485438157475
11.588639902470362,0.0,-1.1327603276567602e-5,0.0832840837282956,2.867578966637094,8641.150961802432
11.589461593030373,0.0,-6.326345010831534e-6,0.08325277911844928,2.867567911953525,8640.833013978534
11.590333522462664,0.0,-1.111086041829595e-5,0.08308173943945302,2.86755618067531,8640.49562048159
11.59123230014027,0.0,-3.4409384983502804e-6,0.08307122425619244,2.867544087412021,8640.147831560142
11.59205053789698,0.0,-9.885193097230332e-6,0.08298116948976314,2.8675330771627854,8639.831202452508
11.592862576760908,0.0,-1.2281553194098881e-5,0.08286686769684258,2.8675221496907715,8639.516966827901
11.593706643867757,0.0,-1.5237706548833016e-5,0.08281069432384347,2.867510790552558,8639.190331538175
11.594569903561004,0.0,-1.6614846701170138e-5,0.08274552955962229,2.8674991724266645,8638.856263103507
11.595756313091023,0.0,-1.2495063809373981e-5,0.08279168251231678,2.8674832040498135,8638.397130684274
11.596674838181443,0.0,-6.65026505628111e-6,0.08281424862817693,2.867470840322523,8638.041659755334
11.597525130825087,0.0,-1.5194304837122992e-6,0.08286049430002139,2.867459394314277,8637.712588805187
11.598385859232364,0.0,-5.626689488175926e-6,0.08279357679014529,2.867447807126779,8637.379473082145
11.599235524536914,0.0,-1.0223760745339121e-5,0.08273025921281854,2.8674363681768855,8637.050633092987
11.600120851868008,0.0,-8.737673242721427e-6,0.08273715053659098,2.8674244483800155,8636.707984845396
11.601191173933385,0.0,-1.5794506916627447e-5,0.08264918636996262,2.867410036862911,8636.293729710087
11.602134763347713,0.0,-1.0020708024167943e-5,0.08271017965079905,2.867397330851343,8635.928517161858
11.603027115126633,0.0,-7.97698996434898e-6,0.08273465762889798,2.867385314007029,8635.583129205212
11.604021765688259,0.0,-1.0506549078199441e-5,0.08272627753649672,2.867371918659296,8635.198138586227
11.605144264474685,0.0,-2.21881226443685e-5,0.08256460435618038,2.867356800394027,8634.763653264436
11.606029641428782,0.0,-2.3618873849184812e-5,0.08257789499879664,2.8673448749295973,8634.42094349286
11.607125332553561,0.0,-1.906832157372266e-5,0.08267906268413888,2.867330115628131,8633.99681704117
11.60805632469246,0.0,-2.5299974650068673e-5,0.0826085569585744,2.8673175739786414,8633.636435397373
11.608948087260421,0.0,-2.574616606361565e-5,0.08265961984323403,2.8673055600229724,8633.29123276161
11.610234593904842,0.0,-1.9481020191094397e-5,0.08279432364141004,2.867288226678429,8632.793212753082
11.611285018337451,0.0,-2.411246877039766e-5,0.08276584046168531,2.867274072939074,8632.38657271141
11.61231981087615,0.0,-2.2906027118679166e-5,0.08275204820229047,2.8672601287920867,8631.985975494068
11.613499324898182,0.0,-3.4048204371410884e-5,0.0826040148581884,2.867244233228694,8631.529341996038
11.614455181620153,0.0,-3.134536203115299e-5,0.0827405992539374,2.867231350772669,8631.159286389095
11.61560464767146,0.0,-1.9026385592896087e-5,0.08298086672552073,2.8672158578139832,8630.71426592978
11.616517293840118,0.0,-2.2102144532589428e-5,0.08293023643883278,2.867203555912957,8630.360923498669
11.617642758615672,0.0,-1.3243791407135919e-5,0.08305384617803552,2.8671883842497565,8629.925176484276
11.618599681692535,0.0,-9.470378707254015e-6,0.08311483761170076,2.867175483636864,8629.554675786343
11.619567128469628,0.0,-4.863031700059433e-6,0.08321607124992621,2.86716244026127,8629.180092964603
11.620555750297322,0.0,-1.7002399072650415e-5,0.08304966385472055,2.86714911047134,8628.797303669366
11.621409027557776,0.0,-8.48294152206186e-6,0.08320019592133555,2.867137604804817,8628.466912837479
11.622281645712292,0.0,-1.489543429264436e-5,0.08314115192941268,2.867125837622532,8628.129027104796
