t,cmd,alpha,u,mach,h
0.0036473973395631572,-10.0,0.0020292469571074495,2.9098727192802936,3.309721784914745,9916.874565127006
0.003675894661668969,-10.0,0.002044859539000904,2.925682493638223,3.309721016202176,9916.874564111036
0.0037061190881518564,-10.0,0.0020613082144336067,2.9425009189325615,3.3097202009007414,9916.874563025327
0.003738035008077808,-10.0,0.0020773492603338296,2.9611796554097247,3.3097193399743987,9916.874561869556
0.0037653597233820177,-10.0,0.0020925917624313685,2.976820180709721,3.309718602896109,9916.874560872324
0.003796385762366908,-10.0,0.002110123247632092,2.9941526037226045,3.309717765975995,9916.874559731083
0.0038273976717706163,-10.0,0.0021263975858519238,3.0110677008839626,3.3097169294362683,9916.874558581323
0.0038548184316757024,-10.0,0.0021408661868470256,3.0262774890780637,3.3097161897668737,9916.874557556781
0.0038840233310434556,-10.0,0.002155919076421189,3.0425328847892987,3.3097154019736,9916.874556457751
0.003917486167442839,-10.0,0.0021735138401207245,3.060963224371818,3.3097144993220016,9916.874555188819
0.003944805906660842,-10.0,0.002187864663737172,3.0763809698688753,3.3097137623799666,9916.874554145095
0.003976642701170786,-10.0,0.002204871056797671,3.094049636921783,3.309712903591533,9916.874552920051
0.004009465240404102,-10.0,0.002222997155924095,3.112569545852193,3.3097120182122115,9916.874551647075
0.004043109259057196,-10.0,0.002240911456359898,3.131484910077797,3.309711110676663,9916.874550331728
0.004075646080270953,-10.0,0.0022586442476139773,3.150118945493525,3.3097102330072055,9916.874549048762
0.004109064751026506,-10.0,0.00227646141010003,3.169241909795772,3.309709331553267,9916.874547720477
0.004140817587794446,-10.0,0.0022919572525028154,3.1866629811332507,3.309708475034102,9916.87454644894
0.004173209553168487,-10.0,0.0023100747626180595,3.2041975883532836,3.309707601272997,9916.874545142331
0.0042009273933298645,-10.0,0.0023236448734328,3.218882556588992,3.3097068535952388,9916.874544016358
0.004226250149489822,-10.0,0.0023367146161648953,3.2324479454713697,3.3097061705261384,9916.87454298116
0.0042512912705059,-10.0,0.0023493717871849525,3.2470615130976648,3.309705495055144,9916.874541951594
0.004275783493345922,-10.0,0.0023613790563056856,3.260734892182452,3.3097048343876745,9916.874540939021
0.00430278275368953,-10.0,0.0023753840257422533,3.2767559651068936,3.309704106097355,9916.874539816545
0.004326286888775933,-10.0,0.002387998320597229,3.2908978432842653,3.309703472084753,9916.874538834
0.004347764353003303,-10.0,0.002399955182866491,3.3035964582893667,3.3097028927410603,9916.874537931617
0.004368601040585805,-10.0,0.0024103237019100963,3.3156653914566836,3.309702330683767,9916.874537052261
0.004389796752598273,-10.0,0.0024215335724155364,3.3274193115443684,3.3097017589429774,9916.874536153882
0.004413841565203776,-10.0,0.002433502817296912,3.3404325355347244,3.3097011103485356,9916.874535129678
0.004435258470184229,-10.0,0.0024440152120183355,3.3529907959424454,3.3097005326408593,9916.87453421244
0.0044560681563056296,-10.0,0.0024541258282531936,3.3644771103981954,3.3096999713134068,9916.87453331701
0.0044795074277296015,-10.0,0.002464821437147244,3.3772851677404283,3.309699339054616,9916.87453230365
0.00450387868799803,-10.0,0.0024766746482123847,3.3900568688296304,3.309698681656146,9916.874531244257
0.004524179338487455,-10.0,0.0024872979450228016,3.4025645800506292,3.309698134060031,9916.874530357498
0.004542506615735884,-10.0,0.0024960951197022145,3.4130666442698763,3.309697639694004,9916.87452955356
0.004564596669644581,-10.0,0.0025072696102154384,3.425044011569217,3.3096970438333373,9916.874528580423
0.004585440570489455,-10.0,0.002517421807219422,3.4364579124188346,3.3096964815826824,9916.874527658225
0.004605538159510884,-10.0,0.00252831261840727,3.447842431605283,3.309695939466193,9916.87452676535
0.004626574638588058,-10.0,0.0025386392472927285,3.4596597025154607,3.309695372023923,9916.874525826872
0.004650970993393778,-10.0,0.002549907088706946,3.4728505053112735,3.3096947139513464,9916.874524733299
0.004672985259792375,-10.0,0.002560314125504789,3.4853344077813455,3.3096941201336745,9916.874523741502
0.004696084401306614,-10.0,0.0025722074376368764,3.498768700928914,3.3096934970543157,9916.8745226959
0.004716096227480718,-10.0,0.00258314898738919,3.5099797626246567,3.3096929572532274,9916.87452178594
0.004742652145982067,-10.0,0.0025974331061719013,3.52558418782067,3.3096922409263376,9916.874520572172
0.004763052526428984,-10.0,0.002607227527314009,3.537429156273658,3.3096916906439744,9916.874519635561
0.004783661099192301,-10.0,0.0026166406422939016,3.548879516591313,3.309691134747133,9916.87451868582
0.0048120275241202385,-10.0,0.0026299429335253153,3.564366679817973,3.3096903695856525,9916.874517372218
0.004838460919364188,-10.0,0.002642503778577789,3.578629900588809,3.30968965657041,9916.87451614076
0.00486245756066322,-10.0,0.0026548177167394433,3.592866512070554,3.309689009281364,9916.87451501663
0.0048845314027301115,-10.0,0.0026661072841695247,3.6038195108176807,3.3096884138614326,9916.874513977782
0.004903878674916759,-10.0,0.002675037393583645,3.615269490005227,3.309687891986662,9916.874513063478
0.0049228648647086795,-10.0,0.002684119285650798,3.6272221235395024,3.309687379853034,9916.874512162769
0.004939691684848965,-10.0,0.0026928192557907726,3.6370035566960355,3.309686925968206,9916.874511361631
0.004958357591523578,-10.0,0.002701422483287216,3.646998253750473,3.3096864224747664,9916.87451046969
0.004977614771314709,-10.0,0.0027108832202770413,3.657948434513397,3.309685903033369,9916.874509545918
0.0049969036950947366,-10.0,0.0027198748238801826,3.668626145945895,3.3096853827352724,9916.874508617053
0.005022372245723819,-10.0,0.002732986008667827,3.6830459570237766,3.309684695747683,9916.874507385037
0.005048256338057387,-10.0,0.002745435036945591,3.6968679057916707,3.3096839975494077,9916.874506126347
0.005070796148530828,-10.0,0.002756934634267987,3.7096867866799665,3.3096833895635176,9916.874505024982
0.005093450237557111,-10.0,0.002767272543939765,3.723016147834466,3.3096827784959264,9916.874503913117
0.005113797040940261,-10.0,0.0027761181144235264,3.733436025966668,3.309682229665626,9916.874502910236
0.0051334585254133955,-10.0,0.0027863247207586313,3.745297288115692,3.3096816993170495,9916.874501937404
0.005151149729994551,-10.0,0.0027941664160427123,3.754028967097159,3.309681222118642,9916.874501058943
0.005167748029038451,-10.0,0.002803487878716644,3.7627813044254683,3.3096807743974526,9916.874500232087
0.005184569575752101,-10.0,0.0028123025512087974,3.7718074941161746,3.309680320655445,9916.87449939161
0.0052038975600680925,-10.0,0.0028214803835249565,3.7827355770163718,3.309679799307253,9916.874498422781
0.005224059286945392,-10.0,0.0028317529199926184,3.7928827543011203,3.3096792554709427,9916.874497408819
0.005240566934059166,-10.0,0.0028399107328402587,3.8022059615874992,3.3096788101999826,9916.874496575938
0.005259462020783551,-10.0,0.0028492054282618006,3.8131954735912017,3.309678300528011,9916.874495619413
0.005275989024271372,-10.0,0.002857665436613158,3.8220481523243115,3.3096778547304653,9916.874494780075
0.005296257757756589,-10.0,0.002868157451328388,3.8326436549104255,3.309677308005377,9916.8744937474
0.005313431276437523,-10.0,0.0028770725421360067,3.8422277077337714,3.3096768447728446,9916.874492869478
0.005334192921272549,-10.0,0.0028853996474856674,3.8534255612253294,3.309676284752815,9916.874491804527
0.005354747754959234,-10.0,0.0028942085005081416,3.8634915638252556,3.309675730313567,9916.874490746015
0.005371865706325776,-10.0,0.0029020305694748443,3.8722413345825073,3.3096752685795083,9916.874489861455
0.005390666344233578,-10.0,0.002911398320274556,3.8833468377127778,3.309674761456971,9916.874488886846
0.005407564240390807,-10.0,0.002918785720963517,3.892832799992665,3.3096743056575715,9916.874488008116
0.005428203024138303,-10.0,0.0029279720204642575,3.9032889103956614,3.309673748955521,9916.87448693111
0.005445895152497007,-10.0,0.0029364029768700296,3.9122825436438062,3.3096732717344404,9916.874486004443
0.005462860950067524,-10.0,0.002944621363807865,3.921743044430546,3.309672814106278,9916.874485113436
0.005481303737527935,-10.0,0.002953846112074025,3.9310789543973463,3.3096723166384043,9916.874484142112
0.005498434708606467,-10.0,0.0029614569796975678,3.9397848920968714,3.3096718545562207,9916.874483237207
0.0055148135058538696,-10.0,0.002969147001773178,3.9478200367962595,3.309671412763306,9916.874482369747
0.005530133210757729,-10.0,0.0029748547857858768,3.9560072083792157,3.3096709995325195,9916.874481556084
0.005549768167496657,-10.0,0.002984244314360554,3.967079979234507,3.3096704699055186,9916.874480509894
0.005568822444502575,-10.0,0.0029937284107613552,3.9789556446313226,3.309669955941619,9916.874479491107
0.005584050119155999,-10.0,0.002999686145228355,3.9878597929322357,3.309669545198794,9916.874478674472
0.005599456743560481,-10.0,0.0030065620560224054,3.995466538617181,3.309669129625891,9916.87447784599
0.005613648822215329,-10.0,0.003013134074646522,4.001903841401165,3.309668746817491,9916.874477080719
0.0056269399953422965,-10.0,0.003019645491051069,4.008416489128209,3.3096683883070512,9916.874476362253
0.0056401402145150135,-10.0,0.0030249908562082184,4.016332636726569,3.3096680322514076,9916.874475646959
0.005653055882081503,-10.0,0.003030104133790778,4.023879579734867,3.3096676838719397,9916.874474945542
0.005666145524097301,-10.0,0.003036518468666193,4.030867421426747,3.309667330796672,9916.874474232989
0.005680448527073048,-10.0,0.0030435374472906405,4.038423247631348,3.309666944995737,9916.874473452512
0.005695579078052526,-10.0,0.003050549653262145,4.047416894967732,3.3096665368735025,9916.874472624873
0.005709411687744616,-10.0,0.0030579976755026462,4.0541881962313475,3.309666163756386,9916.874471866264
0.00572237490549503,-10.0,0.003064055243266568,4.060515565979662,3.309665814092808,9916.874471153702
0.005734694528195612,-10.0,0.003069264234737117,4.067303958542701,3.309665481793063,9916.874470475017
0.00574959461021552,-10.0,0.0030763353800016004,4.074794258688055,3.309665079885207,9916.874469652212
0.005762377669232141,-10.0,0.0030815472890881775,4.082496377687959,3.3096647350802013,9916.874468944763
0.005774799052670599,-10.0,0.0030870276467580278,4.089977578273754,3.3096644000339257,9916.874468255932
0.005786595953963688,-10.0,0.0030924327794640497,4.096983286527449,3.3096640818311007,9916.874467600506
0.005798364532095051,-10.0,0.0030969345748709234,4.102777851265639,3.3096637643916043,9916.87446694547
0.005809475672499084,-10.0,0.0031015798115835544,4.108362954136246,3.309663464688034,9916.874466325866
0.005821544904105054,-10.0,0.0031065085823487383,4.115973401470048,3.3096631391410516,9916.874465651568
0.005832168346785732,-10.0,0.0031108020298400304,4.121355058764907,3.309662852589558,9916.87446505689
0.005843799711299619,-10.0,0.003116086347305035,4.1274832934039365,3.309662538853451,9916.874464404666
0.005856148664296334,-10.0,0.0031215317104008166,4.13373181395871,3.309662205759725,9916.87446371086
0.00586800302909652,-10.0,0.0031263394178194176,4.139774489843221,3.3096618860059484,9916.87446304347
0.005880214037975946,-10.0,0.003131128512083168,4.145790407373582,3.3096615566321135,9916.874462354668
0.005891868392621373,-10.0,0.0031364731724664737,4.151864423171603,3.3096612422750495,9916.87446169591
0.005904630860175179,-10.0,0.003142114776856636,4.158825805510541,3.3096608980299433,9916.87446097301
0.005918124313480858,-10.0,0.0031484377514223675,4.166566584418561,3.309660534069302,9916.874460207244
0.005931056547614057,-10.0,0.003153249252307237,4.173874245322299,3.3096601852421497,9916.874459471748
0.005944144457156146,-10.0,0.00315914774382197,4.180241050556389,3.309659832218347,9916.87445872587
0.005956215166276437,-10.0,0.0031638009082008926,4.186729986487112,3.3096595066326495,9916.874458036375
0.005973113954014277,-10.0,0.0031700269987209235,4.196441380495753,3.309659050815299,9916.874457068565
0.005986426121361028,-10.0,0.0031750083355926136,4.202697007625821,3.3096586917459003,9916.874456304156
0.005998539419075523,-10.0,0.003180570680646578,4.2082967710822174,3.3096583650118006,9916.874455607134
0.006010383230007382,-10.0,0.0031852322312649886,4.214486720233164,3.309658045546252,9916.874454924322
0.006025188779961482,-10.0,0.003191657357618713,4.223276355153062,3.309657646194191,9916.87445406912
0.006037420674512719,-10.0,0.003196291277110875,4.22898652316951,3.3096573162600826,9916.874453361088
0.006049374168720069,-10.0,0.003201800664791893,4.2353190027579055,3.3096569938369846,9916.874452667817
0.006066153737987292,-10.0,0.003208763404420395,4.245128995898235,3.3096565412391907,9916.874451692103
0.0060797987882301036,-10.0,0.003214281512045347,4.253595819981663,3.3096561731887038,9916.874450896614
0.006092305384071269,-10.0,0.0032201801648898123,4.260778932103286,3.309655835849878,9916.874450165818
0.006106637061938828,-10.0,0.003225861337500474,4.269462540456572,3.3096554492772676,9916.874449326435
0.006119032457113024,-10.0,0.003232172285760616,4.275886495064545,3.309655114934912,9916.874448598863
0.006132298431956616,-10.0,0.003237377499304101,4.282195268708352,3.3096547571092496,9916.874447818765
0.006144403919401825,-10.0,0.003241779523707569,4.287718233502047,3.3096544305834947,9916.874447105565
0.006155994162897547,-10.0,0.003246249580056304,4.293788790237449,3.309654117959447,9916.874446421547
0.006170252634870783,-10.0,0.0032527137236986344,4.301260928374706,3.309653733363277,9916.874445578402
0.006187400075344361,-10.0,0.0032599308012838855,4.311718411142501,3.3096532708451063,9916.874444561776
0.006200199332405649,-10.0,0.0032649887532161716,4.319687071985423,3.3096529256105933,9916.874443800818
0.006212598028698966,-10.0,0.003271030539899508,4.3263572099653915,3.3096525911769747,9916.874443062148
0.006226790283178551,-10.0,0.003277465626324283,4.333416212527337,3.3096522083676523,9916.874442214958
0.006241006429492245,-10.0,0.0032822526955980343,4.3415124440180985,3.309651824914502,9916.874441364464
0.006254571406708538,-10.0,0.003288573613106706,4.349800208040602,3.3096514590264294,9916.874440551044
0.006267040900861663,-10.0,0.0032940796946907915,4.355692283381387,3.309651122683677,9916.87443980167
0.0062793613536679845,-10.0,0.0032986422035652997,4.3632553708828175,3.3096507903641,9916.874439059919
0.00629130536789932,-10.0,0.0033033978725016773,4.37010068597558,3.309650468198308,9916.874438339653
0.006304117973869649,-10.0,0.0033081989024360344,4.377254423731464,3.3096501226022155,9916.87443756553
0.006317074611331114,-10.0,0.00331287544517178,4.384103519336461,3.3096497731200625,9916.874436781245
0.006332072996011026,-10.0,0.0033187457673358343,4.391438577858512,3.3096493685718475,9916.874435871632
0.006345557502506258,-10.0,0.003324439809317624,4.3997641776976835,3.3096490048563516,9916.874435051877
0.006358033822795372,-10.0,0.003330997374704263,4.407013595065491,3.309648668331692,9916.874434292014
0.006370686013077511,-10.0,0.0033347993559540595,4.4144469744718124,3.309648327062618,9916.874433519824
0.006383969910242309,-10.0,0.0033402232399210394,4.420877235461192,3.3096479687551423,9916.87443270746
0.006396275379347372,-10.0,0.003344588519585344,4.427021450489478,3.309647636839212,9916.874431953658
0.006409701232901562,-10.0,0.00335119955758508,4.434062174757557,3.3096472747035017,9916.87443112942
0.00642393724686013,-10.0,0.003357435976037144,4.440402316943217,3.3096468907196352,9916.874430253827
0.006435694668496451,-10.0,0.003362297293487202,4.446660480092977,3.309646573590264,9916.874429529198
0.006457544621835728,-10.0,0.00336935579855864,4.4605491297783555,3.3096459842344803,9916.87442817899
0.006470682176318956,-10.0,0.003374995364407479,4.468510362850273,3.3096456298763473,9916.874427365345
0.006484612813200506,-10.0,0.003381659428752352,4.476049586543043,3.3096452541306203,9916.874426501008
0.006499387369073447,-10.0,0.0033875429572074417,4.483938170172511,3.309644855612023,9916.874425582306
0.006521264304787482,-10.0,0.003395267721282533,4.496198913476138,3.3096442655218885,9916.874424218284
0.006537510538244261,-10.0,0.003402603492430788,4.50412645293763,3.309643827316587,9916.874423202597
0.006553898536321185,-10.0,0.0034098182926313764,4.512277733340121,3.3096433852872518,9916.874422175573
0.006570407889202505,-10.0,0.0034171951799743597,4.521955541658867,3.309642939983056,9916.87442113863
0.006586698892603731,-10.0,0.003423406670811758,4.530262320834604,3.3096425005669627,9916.874420112965
0.006603993009442949,-10.0,0.0034320474043061074,4.539301954541581,3.3096420340955315,9916.874419022022
0.006621948704495234,-10.0,0.003439723195858483,4.55005511159777,3.309641549774993,9916.874417886154
0.006637344607692648,-10.0,0.003447311920662094,4.558492422519317,3.3096411345049654,9916.874416909921
0.006658399620462878,-10.0,0.0034553884531403284,4.570334152049402,3.3096405665854585,9916.874415571552
0.0066760835375910006,-10.0,0.0034634522683533024,4.579161059824141,3.3096400896056433,9916.874414444543
0.006693259708292108,-10.0,0.003470143737128328,4.588798778494835,3.3096396263159185,9916.87441334721
0.006710498640397416,-10.0,0.0034764920199095574,4.596771367196902,3.309639161328176,9916.874412243405
0.006726672395855289,-10.0,0.0034828373474267912,4.606059159121085,3.309638725078663,9916.874411205763
0.006743420873377863,-10.0,0.0034884104217090006,4.61549075325219,3.309638273325106,9916.874410129072
0.006760078080030682,-10.0,0.003496949015243687,4.625019995991116,3.3096378240318414,9916.874409055783
0.0067765990230720516,-10.0,0.003502841004037028,4.632866988920221,3.309637378418156,9916.874407989402
0.006792775191568634,-10.0,0.003508462909198778,4.63949985801712,3.3096369421034044,9916.874406942725
0.006806651128996563,-10.0,0.003513662339535347,4.647708502060156,3.309636567828969,9916.874406043346
0.0068219967352829225,-10.0,0.0035192140395537866,4.655474753473377,3.309636153920595,9916.874405046909
0.006838715386755512,-10.0,0.003525849465941347,4.663311868291433,3.3096357029713377,9916.874403958676
0.006853812929218663,-10.0,0.003531664420051216,4.669800303709841,3.309635295753684,9916.874402974045
0.006867644837539673,-10.0,0.003537104943764202,4.6754468892223215,3.3096349226683204,9916.874402070358
0.006880582586705423,-10.0,0.003541490567222775,4.682104088520889,3.3096345736999067,9916.87440122358
0.006898173231717012,-10.0,0.003548974569169106,4.690250356308712,3.309634099230762,9916.87440006993
0.006912149694555095,-10.0,0.0035545685673028684,4.697700180907812,3.3096337222497785,9916.874399151351
0.006932923858448225,-10.0,0.003562251580881561,4.710626114359449,3.309633161917748,9916.874397782929
0.0069473789651492745,-10.0,0.0035673478933487155,4.719042817992354,3.3096327720184697,9916.874396828469
0.006963226576049534,-10.0,0.0035727664102982964,4.7263640134589116,3.3096323445670475,9916.874395780076
0.006977570011211649,-10.0,0.0035789464288346045,4.7342228510524595,3.309631957688408,9916.874394828996
0.006994172723953918,-10.0,0.003584685930807688,4.743304560766667,3.3096315098752034,9916.87439372566
0.007010671571769531,-10.0,0.003591114569211062,4.752615633465571,3.309631064863123,9916.874392627144
0.007026711231661305,-10.0,0.003596124557647234,4.761387915630896,3.309630632237454,9916.874391557249
0.0070455654357459855,-10.0,0.0036039812980632234,4.769184206699904,3.309630123686313,9916.874390296902
0.007060128892062673,-10.0,0.0036102055600869642,4.775698950810755,3.3096297308706473,9916.87438932163
0.007075126148516121,-10.0,0.0036155822029059737,4.783670410127796,3.309629326350335,9916.87438831557
0.007095189684378278,-10.0,0.003621868514661693,4.796107556999191,3.3096287851850765,9916.874386966754
0.00711074379017926,-10.0,0.003624877478540043,4.803334226900394,3.3096283656553562,9916.874385918052
0.00712700057477385,-10.0,0.0036313079143177737,4.811304675744185,3.30962792716727,9916.874384819852
0.007143281943332942,-10.0,0.003636890262402413,4.819521536430234,3.309627488016192,9916.874383717726
0.0071597832094446095,-10.0,0.00364315355133091,4.829613100157684,3.3096270429321692,9916.874382598
0.00717436745981706,-10.0,0.0036459491983052653,4.835451271783202,3.309626649566351,9916.874381606574
0.007188046063368216,-10.0,0.0036507321818423817,4.843472157612186,3.309626280625312,9916.874380674883
0.0072021697900408336,-10.0,0.0036550745519065135,4.850362767027985,3.3096258996679264,9916.87437971084
0.007217132243210646,-10.0,0.0036615705358680477,4.8572512222782676,3.309625496087924,9916.874378687686
0.007230954238668063,-10.0,0.0036659241591286288,4.864307852129185,3.3096251232749108,9916.874377740562
0.007249379644496483,-10.0,0.0036711288013088336,4.874126515674089,3.3096246262989246,9916.874376475602
0.0072734496560873845,-10.0,0.0036778240154678884,4.887989954404092,3.3096239770791867,9916.874374818595
0.007291253753227949,-10.0,0.003682864786135479,4.897931274962474,3.309623496864302,9916.874373588933
0.007309782998118504,-10.0,0.0036899266688136876,4.905646874677239,3.309622997091626,9916.874372306587
0.007325631297346441,-10.0,0.0036967630880465753,4.915454151077339,3.30962256962877,9916.874371207385
0.0073417685304769205,-10.0,0.003703193887459988,4.924419145663873,3.3096221343673813,9916.87437008629
0.007358354710965345,-10.0,0.0037102669831591273,4.932960660140823,3.309621687002458,9916.874368932007
0.007376160938863073,-10.0,0.0037186916854845663,4.944343121963012,3.3096212067338353,9916.874367690323
0.00739134679340958,-10.0,0.0037246448582832136,4.951676041337643,3.3096207971297322,9916.874366628672
0.0074083185318429366,-10.0,0.003728323180927719,4.959563510754017,3.309620339367613,9916.874365440064
0.007424481913968245,-10.0,0.0037334720004215385,4.970028033068018,3.3096199034022318,9916.874364306306
0.00743873020869468,-10.0,0.003736901637136506,4.977593073858231,3.3096195190902926,9916.874363304321
0.007455784215768081,-10.0,0.0037409102716597495,4.986537319607664,3.309619059104722,9916.874362102964
0.007476687465637502,-10.0,0.0037496448243640908,4.9989781719726825,3.3096184953003,9916.874360627045
0.007493973212348009,-10.0,0.0037555483175871858,5.008955665061477,3.309618029064082,9916.87435940318
0.007511248758593783,-10.0,0.0037631270683936035,5.018681668617588,3.309617563102734,9916.874358177161
0.00752802603353354,-10.0,0.0037684834317712104,5.026142134649752,3.309617110592753,9916.874356983284
0.0075441622223021195,-10.0,0.0037725863378266474,5.034331579926409,3.309616675363415,9916.874355832397
0.007561001285272951,-10.0,0.0037769574606065473,5.040986972961202,3.309616221179865,9916.87435462849
0.0075756233471044815,-10.0,0.0037818198718424624,5.048406900856637,3.3096158267883466,9916.874353581126
0.007593237180723871,-10.0,0.003785595757253857,5.055802115919369,3.309615351707058,9916.87435231697
0.007607798091284446,-10.0,0.0037899506119501705,5.062448185760392,3.3096149589611117,9916.874351269507
0.007622655610564399,-10.0,0.00379628781877398,5.070833088063032,3.309614558222113,9916.874350198921
0.007638293361036534,-10.0,0.0038010247904767614,5.077713888042002,3.309614136430823,9916.874349069638
0.007652945463042753,-10.0,0.0038041247406348177,5.0856874382089785,3.309613741236383,9916.874348009776
0.007670783305262928,-10.0,0.0038083938773002647,5.093575629424451,3.309613260118309,9916.874346717008
0.007685878879941172,-10.0,0.003812281225650602,5.100712571309961,3.309612852955149,9916.874345620485
0.007704427363586339,-10.0,0.003819087356101856,5.108702565408426,3.309612352670417,9916.87434426982
0.007720217534509382,-10.0,0.0038246417664146394,5.117232903139521,3.3096119267752533,9916.874343117532
0.0077400069686637376,-10.0,0.0038302833093860353,5.127462017448945,3.3096113930196838,9916.874341670815
0.007760276260681238,-10.0,0.0038357283032190016,5.134738485309237,3.3096108463184035,9916.874340185455
0.007775791059509416,-10.0,0.003839305979433506,5.141516119620082,3.3096104278529657,9916.874339045471
0.0077923568074628755,-10.0,0.003845480784642511,5.152545579840246,3.3096099810420534,9916.874337826543
0.007806821911021603,-10.0,0.003850756439603439,5.160087458203554,3.3096095908887246,9916.87433676033
0.007824707105701536,-10.0,0.003856856436844592,5.167431908762691,3.3096091084887598,9916.87433543926
0.00783972155191702,-10.0,0.0038604838626419102,5.175129227109424,3.3096087035193618,9916.874334328499
0.007858049002594241,-10.0,0.0038660180755710964,5.185484007488087,3.309608209196744,9916.874332970074
0.007874133080098754,-10.0,0.003871537328925219,5.1948828731821965,3.309607775382256,9916.874331775862
0.007890224800253998,-10.0,0.0038775666609836518,5.205248894440671,3.3096073413522515,9916.874330578235
0.0079050359202576,-10.0,0.003883807375989723,5.212541459691153,3.3096069418630107,9916.874329473578
0.00792265083808556,-10.0,0.0038890263968665278,5.221164785629043,3.309606466753024,9916.874328158076
0.007941821446231297,-10.0,0.0038923830154364504,5.227844142556912,3.309605949679622,9916.874326723353
0.007956874230696914,-10.0,0.003895541795052655,5.23682391330287,3.3096055436785132,9916.87432559411
0.007972579014759775,-10.0,0.0039001649154306968,5.246495786329538,3.309605120092519,9916.874324414264
0.007987303118630872,-10.0,0.0039034068658155337,5.255119926358401,3.3096047229543153,9916.874323306612
