t,cmd,alpha,u,mach,h
0.0,-10.0,0.0,0.8106382908668529,3.3325421462500873,6430.156537043662
6.081894264729928e-6,-10.0,3.2553595403501532e-6,0.8141594317877826,3.3325417618477844,6430.156537043481
2.6966664112784262e-5,-10.0,1.4434042363205579e-5,0.826250776116795,3.3325404418397944,6430.156537040096
7.727608959858935e-5,-10.0,4.13619955912793e-5,0.8553773914906022,3.3325372620708267,6430.156537014373
0.0001439537182817288,-10.0,7.704973495368016e-5,0.8939823672709943,3.3325330477725115,6430.1565369420205
0.00021964174368629673,-10.0,0.00011754869385790387,0.9378063473712412,3.3325282639948277,6430.156536807044
0.00030569399511538577,-10.0,0.00016357859271651963,0.98761005271514,3.33252282517644,6430.156536585344
0.0004012019759645429,-10.0,0.00021464068243970709,1.0428986358790582,3.3325167887445133,6430.15653625427
0.0005459421379039324,-10.0,0.0002920826725912829,1.126765706837287,3.332507640716635,6430.156535582176
0.0006553995477242285,-10.0,0.00035078005247276715,1.1901140737509481,3.3325007227056824,6430.156534937436
0.0007896432393829059,-10.0,0.00042240696290790083,1.2677829078936402,3.3324922381770725,6430.156533986845
0.0009811792557325896,-10.0,0.0005251448652153431,1.3787956981288458,3.3324801327176874,6430.156532325297
0.0011259326954519795,-10.0,0.000602274768554008,1.4619602565532177,3.3324709840761653,6430.156530831767
0.0012495718722102564,-10.0,0.0006685980039647741,1.533288988001661,3.332463169933147,6430.156529394285
0.0013909531208892976,-10.0,0.0007437176899145291,1.6145327387811756,3.3324542345201706,6430.156527568525
0.0015160283272193482,-10.0,0.0008101622877639233,1.6867833605848062,3.3324463297074636,6430.156525790273
0.0016544069420661885,-10.0,0.0008840102061976401,1.7664860837018197,3.3324375841629106,6430.156523645743
0.0018362975378676018,-10.0,0.0009783012901450174,1.871653814815574,3.3324260887326784,6430.156520542045
0.0019722404105909667,-10.0,0.0010504390307971851,1.9495946445199746,3.332417497241314,6430.1565180120115
0.0020966687401790087,-10.0,0.0011154811151038704,2.0213295508729887,3.332409633504288,6430.156515539201
0.002193699419154774,-10.0,0.0011669754692299739,2.0775709197526826,3.3324035012990305,6430.156513505751
0.002285778651515341,-10.0,0.0012166718269302247,2.1296922493720896,3.3323976820430508,6430.156511492666
0.0023672702126604625,-10.0,0.0012593452824942312,2.176776206976435,3.3323925319273444,6430.156509644576
0.0024454811671115705,-10.0,0.0013007091068344555,2.222141597987527,3.332387589158282,6430.156507810416
0.002525230524444989,-10.0,0.0013419796336176847,2.2676818309797073,3.3323825491807093,6430.156505881001
0.0026102583998237846,-10.0,0.0013859081294256305,2.3165539996795306,3.3323771756316147,6430.156503756095
0.0026742422975301384,-10.0,0.0014186561160228223,2.3524153370259384,3.3323731320234127,6430.156502111239
0.002734646447067241,-10.0,0.0014489881642524888,2.387864318471894,3.3323693146537305,6430.156500520681
0.0027859641683125294,-10.0,0.0014751929201230899,2.4175879437343375,3.332366071528481,6430.156499140696
0.00283804313152377,-10.0,0.0015019896120995629,2.4468010475401227,3.3323627803034466,6430.156497714992
0.002890332402993548,-10.0,0.0015285332350651868,2.477414421691051,3.3323594757958825,6430.156496256621
0.002936515227147619,-10.0,0.0015533378782553828,2.50401835835934,3.332356557198505,6430.156494945699
0.0029836642240521367,-10.0,0.0015762139879896212,2.5308818189587905,3.332353577550081,6430.15649358664
0.003034480886624737,-10.0,0.001602469078395056,2.5591813574696194,3.332350366124038,6430.156492097481
