t,cmd,alpha,u,mach,h
0.0,-10.0,0.0,0.8106382908668529,3.13707052503273,7557.54613184484
6.08186265368038e-6,-10.0,3.5107796559103685e-6,0.8141622756309457,3.137070262653924,7557.546131844659
2.4896378766225276e-5,-10.0,1.4371708928506971e-5,0.8250638921169613,3.1370694509736192,7557.5461318418
6.737310254207541e-5,-10.0,3.889105972362518e-5,0.8496761286150898,3.137067618479866,7557.546131822576
0.00013094632213175237,-10.0,7.558603753381647e-5,0.8865112235548205,3.137064875864571,7557.546131760738
0.00021269804290286693,-10.0,0.00012277922450969355,0.933877312987074,3.137061349018631,7557.546131622948
0.00030901934168007107,-10.0,0.00017836487056906514,0.9896889365786304,3.1370571936403278,7557.546131376474
0.0004225602118216394,-10.0,0.00024392785613104988,1.0554639376544537,3.1370522954137923,7557.546130969091
0.0005524085045901392,-10.0,0.00031896212114355705,1.1306235778416458,3.137046693698275,7557.54613034822
0.0006690162364463427,-10.0,0.0003862066798724833,1.1980939675737585,3.13704166320835,7557.546129649888
0.0007908944779535562,-10.0,0.000456323276373906,1.268560944979954,3.137036405369,7557.546128777221
0.000912763804138565,-10.0,0.0005264639080336527,1.3390278658010146,3.137031147936541,7557.546127759102
0.0010440733074787228,-10.0,0.0006018173114526273,1.415263252929432,3.13702548328067,7557.546126499635
0.0011617162927287231,-10.0,0.0006694892551432438,1.4834594929408307,3.1370204082167046,7557.546125227216
0.0012841489757238174,-10.0,0.0007398434347905287,1.5539655458191723,3.137015126549516,7557.546123759862
0.0014002931736117287,-10.0,0.00080620436277128,1.620771640010964,3.137010116184335,7557.546122231865
0.0015140223930136612,-10.0,0.0008712717201198092,1.6863119956343902,3.137005210018388,7557.5461206079135
0.0016531606179204922,-10.0,0.0009509463220574653,1.7666725242154955,3.1369992077594233,7557.546118448652
0.0017903242687154779,-10.0,0.0010290562053278049,1.8456072851366645,3.1369932907104277,7557.54611613391
0.0019248779924521508,-10.0,0.0011053785368090121,1.9225932351748056,3.136987486277338,7557.546113683191
0.0020463259736969042,-10.0,0.0011755696092811468,1.9923442962933822,3.1369822472289313,7557.546111321134
0.0021945513949921894,-10.0,0.0012602565083657414,2.0784960671147092,3.1369758530794933,7557.546108240595
0.0023035657659792523,-10.0,0.0013227198582042477,2.141816257413365,3.136971150438087,7557.546105836008
0.002381230116619898,-10.0,0.001367216991143991,2.1859285694987953,3.136967800178645,7557.5461040533955
0.002460599319097954,-10.0,0.0014115234545070702,2.232195479892093,3.136964376385397,7557.546102172123
0.0025282860482391625,-10.0,0.001449209611973633,2.271076608212902,3.136961456552006,7557.546100520032
0.0026000876732336646,-10.0,0.0014891771078757365,2.3109573348189723,3.1369583592187347,7557.546098720421
0.0026603680220156503,-10.0,0.0015234365710727162,2.344699840564197,3.1369557588904633,7557.5460971703105
0.002717330926515565,-10.0,0.0015552772088560712,2.377814180670269,3.136953301671423,7557.546095672983
0.0027736551098027614,-10.0,0.0015866351469512427,2.4092643073130495,3.1369508720099897,7557.54609416173
0.002823689249078881,-10.0,0.0016143728066119508,2.438609377517415,3.1369487136856122,7557.546092793591
0.0028697113670173163,-10.0,0.0016401661303729928,2.46491542430598,3.1369467284318606,7557.546091514382
0.002933336173780206,-10.0,0.0016746463223172611,2.500832428605632,3.1369439838565345,7557.546089711755
0.002995461192867569,-10.0,0.0017075735207601726,2.535792199323191,3.136941303983676,7557.546087914192
0.0030462465360053246,-10.0,0.0017351874467960232,2.5640155934159714,3.136939113273398,7557.546086418012
0.003095174540365945,-10.0,0.001761709652235759,2.5921184678956277,3.136937002686417,7557.546084952518
0.0031421414948727706,-10.0,0.0017864224374255055,2.6182941737226453,3.136934976696773,7557.54608352459
0.0031863211863003066,-10.0,0.0018111846891830968,2.644345686195258,3.13693307093945,7557.546082162
0.003225024351317593,-10.0,0.0018318038774303718,2.667209317096592,3.1369314014251475,7557.546080952237
0.0032609864004985397,-10.0,0.001851240572963906,2.6864450456590188,3.136929850155056,7557.546079815126
0.003293405881045358,-10.0,0.0018685876469024568,2.7050794941624305,3.136928451699152,7557.546078779283
0.003329561457755186,-10.0,0.001889041884601863,2.7255671002499393,3.136926892082661,7557.546077612087
0.0033679640758830665,-10.0,0.0019098139114648173,2.7471029989996483,3.1369252355398953,7557.546076358785
0.00341341497862385,-10.0,0.001934287701963484,2.772698093210309,3.1369232749632565,7557.546074857207
0.003458546638603338,-10.0,0.001958969605120367,2.7977901590973597,3.1369213281604,7557.546073347583
0.0034979476369780137,-10.0,0.001979765991730443,2.8188465576795534,3.1369196285580423,7557.54607201309
0.0035316194773527447,-10.0,0.001997483873608551,2.837792774414578,3.136918176090279,7557.546070861243
0.0035763738312827786,-10.0,0.0020214620740013063,2.86288216940273,3.1369162455717885,7557.546069313865
0.003626254822564942,-10.0,0.002047622025921327,2.8910282566421635,3.136914093911997,7557.546067567988
0.0036706560653490244,-10.0,0.002070299492338219,2.91580140693485,3.136912178631078,7557.546065993304
0.003715410821487286,-10.0,0.0020947556251878843,2.9402353351383095,3.1369102481025535,7557.546064387675
0.003756017482801399,-10.0,0.0021176253811567946,2.9644376366802505,3.136908496508933,7557.546062913859
0.0037900506695746693,-10.0,0.0021370317717898,2.983501443479054,3.136907028467298,7557.5460616656455
0.003837241173021653,-10.0,0.0021605963473093287,3.010155960479176,3.1369049928833297,7557.5460599163
0.0038869433858606233,-10.0,0.002186237389439086,3.0388815865974492,3.136902848954098,7557.546058052583
0.003927399284713186,-10.0,0.0022087042292496992,3.060723048126874,3.1369011038720087,7557.546056517128
0.003965860440735334,-10.0,0.002228266401218369,3.081900606569312,3.1368994448398664,7557.546055042815
0.004007059833948666,-10.0,0.002250076343547476,3.1043876262753223,3.136897667695441,7557.546053448028
0.004045894607661034,-10.0,0.0022713280359913995,3.125512586160929,3.1368959925493733,7557.546051930127
0.004083041513140286,-10.0,0.002290956017125118,3.1469682730025537,3.1368943902114395,7557.546050464528
0.004118060521459091,-10.0,0.00230853384441088,3.1667336674725166,3.136892879663861,7557.54604907064
0.004152242748901962,-10.0,0.002326145131451308,3.185983315685141,3.136891405213236,7557.546047698661
0.004185237282749058,-10.0,0.0023415856793195327,3.204694438995091,3.1368899819951555,7557.54604636369
0.004220248857848267,-10.0,0.002360130459049858,3.223295571974758,3.1368884717736982,7557.546044935459
0.004247584770222376,-10.0,0.0023738647750644747,3.2378382507449275,3.1368872926403313,7557.546043811423
0.004275570655984246,-10.0,0.0023876433607097937,3.253956512252451,3.1368860854730873,7557.546042653744
0.004302240232890133,-10.0,0.002400936461345202,3.269160420207636,3.1368849350858534,7557.546041544155
0.004331008316273507,-10.0,0.0024162560086653352,3.284723795455321,3.1368836941780156,7557.546040339173
0.004360512074915587,-10.0,0.0024311101011296413,3.3009270570661564,3.1368824215424116,7557.546039095976
0.004395290635908896,-10.0,0.002448315989793406,3.3200591522295206,3.1368809213809628,7557.54603761959
0.0044273515787742,-10.0,0.0024661855265954236,3.3385665737732473,3.1368795384439307,7557.546036248147
0.004453982933869993,-10.0,0.002478892277665803,3.3531635660595915,3.136878389710106,7557.546035101497
0.004482878107095521,-10.0,0.002492629702874828,3.369345051841866,3.136877143328974,7557.546033849695
0.004509324937167818,-10.0,0.0025071266748390663,3.3825605285711995,3.1368760025590263,7557.546032697323
0.004531980824782239,-10.0,0.0025188465400816104,3.39536813335766,3.1368750253081656,7557.546031705112
0.004555963109618923,-10.0,0.0025310740789796886,3.408743003405531,3.136873990846543,7557.546030649567
0.004582736004374963,-10.0,0.002544394397122098,3.4235868336855244,3.136872836018527,7557.546029465119
0.004608148161148976,-10.0,0.0025589145976450955,3.4382489430369523,3.1368717398830532,7557.546028334344
0.004632335412705575,-10.0,0.0025706446711618387,3.4523604024850303,3.136870696582367,7557.546027252988
0.004654280896408114,-10.0,0.002582164589625947,3.463924255764123,3.1368697499804714,7557.546026266897
0.00467553803596155,-10.0,0.002591277109107532,3.4748745332245297,3.136868833069242,7557.546025307518
0.004695278078158924,-10.0,0.002600980437452379,3.4865732852472373,3.1368679815994005,7557.5460244127935
0.004713160710421052,-10.0,0.002609253761149181,3.497247923960049,3.136867210245533,7557.5460235993105
0.004730883547063803,-10.0,0.0026186869961601997,3.506843009903643,3.1368664457824242,7557.546022790298
0.004750729011880541,-10.0,0.0026282047883942825,3.5163179096010233,3.1368655897608035,7557.546021881286
0.004766847752810926,-10.0,0.0026361902611424927,3.5249772554942336,3.136864894493923,7557.546021140277
0.004788881705536679,-10.0,0.00264690567737813,3.5374107874252236,3.1368639440775574,7557.546020123444
0.0048085805080298576,-10.0,0.002657541245161576,3.547632168082093,3.1368630943841342,7557.546019210678
0.004827706747253814,-10.0,0.002666669783671147,3.558424406513988,3.1368622693898334,7557.546018321024
0.004846069740677277,-10.0,0.002675211885188749,3.5683048614072193,3.1368614773212102,7557.546017463427
0.004874735166017869,-10.0,0.0026891424556985248,3.5851101228270053,3.136860240866573,7557.5460161186975
0.004894751836165474,-10.0,0.0026982760622776955,3.5950972311369367,3.1368593774661995,7557.546015175207
0.004913759187690217,-10.0,0.0027067260325729513,3.6068444905059063,3.1368585576050116,7557.54601427573
0.004930842606266022,-10.0,0.0027147680768591,3.616232650245449,3.1368578207315103,7557.546013464175
0.0049494003978374015,-10.0,0.002723206226694423,3.6265323667743785,3.136857020263535,7557.546012579726
0.0049699684325959104,-10.0,0.002732420698480134,3.6379236961777224,3.1368561330852383,7557.546011595843
0.004992123312243089,-10.0,0.0027433649361600795,3.6508136619154126,3.136855177457273,7557.546010531356
0.005011280648869644,-10.0,0.002752052389029722,3.6624071259742474,3.136854351126336,7557.546009606774
0.005028703531808214,-10.0,0.002760489996227834,3.6707769278158087,3.1368535996108733,7557.546008763168
0.005045089204278956,-10.0,0.002767944309434155,3.67922544028695,3.1368528928354524,7557.54600796726
0.0050633991292560136,-10.0,0.0027760491314756646,3.6892214024977683,3.1368521030607845,7557.546007074907
0.005082477766346901,-10.0,0.0027853236262072208,3.698728676528521,3.136851280127921,7557.546006142086
0.005099775055651554,-10.0,0.0027942354978100653,3.7088178464892825,3.136850534029721,7557.546005293511
0.005116014823608748,-10.0,0.0028004913403219867,3.716600232021649,3.136849833547272,7557.5460044941565
0.005131535425436578,-10.0,0.002807035213084669,3.7253609682757154,3.1368491640877982,7557.546003728123
0.005148031407707457,-10.0,0.0028141144261805365,3.733224534958905,3.1368484525570297,7557.546002911382
0.005162703678729026,-10.0,0.002821163069513638,3.74031678713097,3.136847819686563,7557.54600218275
0.005177246582342552,-10.0,0.002826943211573937,3.7489916080099226,3.1368471924013392,7557.546001458577
0.005191060980240368,-10.0,0.0028331911847866843,3.7571251521633577,3.1368465965374703,7557.54600076882
0.005204838836761741,-10.0,0.002838808295941718,3.764084360280944,3.13684600225089,7557.546000079343
0.005218423620412912,-10.0,0.0028451292415917723,3.770434997964094,3.136845416290546,7557.545999397778
0.005230832179096807,-10.0,0.002851254080917874,3.7770405796480153,3.136844881067218,7557.54599877367
0.005247810137763304,-10.0,0.0028598126331897756,3.7869794001289048,3.1368441487489758,7557.545997917552
0.005262223896771992,-10.0,0.002866046675516628,3.794062176132348,3.136843527037818,7557.545997188696
0.005275955034774779,-10.0,0.0028729604333804747,3.802439589958173,3.1368429347664426,7557.545996492631
0.00528845560778434,-10.0,0.0028779618749547025,3.809750896788781,3.1368423955718856,7557.545995857543
0.005301642317349003,-10.0,0.0028839142409941513,3.817008056815652,3.136841826783801,7557.5459951859175
0.005316259686836411,-10.0,0.002890549411804451,3.8243295190697832,3.1368411962902467,7557.5459944397135
0.005329726634070032,-10.0,0.002896449924955243,3.830586950358803,3.136840615413555,7557.545993750434
0.005341789574510011,-10.0,0.0029022736462193987,3.837278978729607,3.136840095100511,7557.545993131805
0.005355684479030075,-10.0,0.0029085852343424708,3.845299996395373,3.1368394957646824,7557.545992417541
0.005368365410285884,-10.0,0.0029144356408751957,3.8529556447122864,3.1368389487922372,7557.545991764101
0.005380461767813759,-10.0,0.002918994504932002,3.8596572639200297,3.1368384270375533,7557.54599113946
0.005394331993103025,-10.0,0.0029255941112393017,3.867849116823103,3.1368378287718595,7557.545990421416
0.005406308408077974,-10.0,0.002930527801804236,3.8734429732217692,3.1368373121924784,7557.5459898001745
0.0054175895289053505,-10.0,0.0029358244178086354,3.879020793029135,3.1368368256019497,7557.54598921365
0.005429505603980933,-10.0,0.0029418679543595145,3.885345400981479,3.136836311621845,7557.5459885927185
0.005445365447825978,-10.0,0.0029499379265806843,3.893166186935032,3.13683562753333,7557.545987764355
0.005458091294729517,-10.0,0.0029553233798255514,3.9000669543617397,3.136835078629871,7557.545987098066
0.005471974943778952,-10.0,0.002960852143052907,3.907041481156401,3.136834479786749,7557.545986369435
0.0054854833319123745,-10.0,0.0029666340625685594,3.913943252611897,3.1368338971277416,7557.54598565879
0.005500066007031784,-10.0,0.0029717700414678026,3.9212384866541066,3.1368332681323277,7557.545984889527
0.0055138620099188206,-10.0,0.002976745611207067,3.9290468546380586,3.1368326730668143,7557.545984159928
0.005528203971038648,-10.0,0.0029832117684705484,3.936102795497681,3.136832054453459,7557.545983399727
0.0055420136952485325,-10.0,0.0029894927040414565,3.9433731344694163,3.1368314587983988,7557.545982665759
0.005556720432279779,-10.0,0.0029957608561107197,3.9514770775682653,3.136830824456604,7557.545981881951
0.0055707205984329025,-10.0,0.0030020442421991025,3.959344516235479,3.1368302205884633,7557.545981133921
0.005584400331388141,-10.0,0.0030082660546721968,3.967170469732113,3.1368296305376777,7557.545980401456
0.005598335171262099,-10.0,0.0030130904858341637,3.9744124014567124,3.136829029486607,7557.545979653534
0.005614567842464235,-10.0,0.0030211876951088536,3.982519734119471,3.136828329321642,7557.545978780177
0.005628760253713936,-10.0,0.0030266179395012503,3.9905708913124522,3.1368277171618164,7557.5459780149
0.005642711508434721,-10.0,0.0030316885219428056,3.9978930650963735,3.1368271154071383,7557.545977260689
0.0056605089577444435,-10.0,0.0030381410400430434,4.006709830882114,3.1368263477489844,7557.545976295821
0.005675384066011094,-10.0,0.003043835168246316,4.0134017280285095,3.1368257061468863,7557.545975487419
0.005689251629369309,-10.0,0.0030486870995857663,4.02050262975748,3.1368251080001297,7557.545974732049
0.005705222692833315,-10.0,0.0030554175705470575,4.0287130771870405,3.136824419124516,7557.545973859936
0.005723927944136785,-10.0,0.0030638028499913855,4.03912034049122,3.1368236123132225,7557.545972835208
0.005740215376147924,-10.0,0.003069426488669816,4.048095338636906,3.1368229097946556,7557.54597194021
0.005764523482231601,-10.0,0.0030792808201802425,4.061389021511396,3.1368218613176166,7557.545970599894
0.005785465490715044,-10.0,0.003089382227066916,4.070592647042935,3.1368209580344986,7557.545969440332
0.005802159670423433,-10.0,0.0030965824378638676,4.0806838466273785,3.1368202379740566,7557.54596851264
0.005819369797850353,-10.0,0.0031032554518425006,4.089855038881369,3.136819495657333,7557.5459675535
0.00583974883605365,-10.0,0.0031116553964971724,4.101229626988158,3.1368186166576777,7557.545966414239
0.005857293040666311,-10.0,0.0031191895197777535,4.11053623093417,3.1368178599277647,7557.545965429714
0.005885378436926413,-10.0,0.00312803637937647,4.123977593480284,3.136816648526716,7557.545963847324
0.005904493818865583,-10.0,0.0031347873319286755,4.134571286687299,3.1368158240346258,7557.545962765567
0.0059257556744582275,-10.0,0.0031417652086095905,4.147129331979091,3.1368149069650664,7557.545961558373
0.005943739524642066,-10.0,0.0031485312982233856,4.158487186467344,3.1368141312772804,7557.545960534509
0.005960053862372857,-10.0,0.0031547868034791245,4.166055198496587,3.1368134276029873,7557.545959602969
