t,cmd,alpha,u,mach,h
0.0,-10.0,0.0,2.4841381935792954,3.511056572198868,7320.708990097046
0.0001239810340236567,-10.0,3.3030588911807334e-5,2.650278702380586,3.5110507284188857,7320.708990054125
0.0005044680927743647,-10.0,8.403964329253277e-5,3.1027804309643363,3.5110327944948594,7320.70898942087
0.0011087185738607843,-10.0,-3.563229730037923e-6,3.672589549234946,3.5110043140931624,7320.708987066461
0.0018771809986958393,-10.0,-0.0004411228120074186,4.198417129716499,3.510968094610425,7320.708982145496
0.0029027757209388427,-10.0,-0.001638080075831144,4.664396313822467,3.510919757448591,7320.708973020959
0.0042114091028491165,-10.0,-0.0042372267934771305,5.020472456266295,3.5108580836026273,7320.708958264884
0.005893040107094723,-10.0,-0.009390385668384092,5.2699941342389405,3.510778837441963,7320.708935594307
0.008046691293761047,-10.0,-0.018976579377845117,5.435584321361896,3.510677360849029,7320.708902000426
0.010802477324974503,-10.0,-0.03604273903219153,5.552563460241761,3.510547539865799,7320.708852935039
0.014348306518343764,-10.0,-0.06563324718980285,5.651024783248964,3.5103805567448507,7320.708780596969
0.018926064289181508,-10.0,-0.11584597563634343,5.744355438116358,3.510165089430226,7320.708671041945
0.024834857723184587,-10.0,-0.1992041623084339,5.82886697378243,3.5098871904485778,7320.708496414566
0.032531275634252385,-10.0,-0.3360637215307978,5.888050042940049,3.5095256127005716,7320.708188628727
0.04281665741860351,-10.0,-0.5623110068617098,5.892346355926727,3.5090430251981344,7320.707550717109
0.056202049455931984,-10.0,-0.9175571992381599,5.858767097522422,3.508415399803857,7320.706066895341
0.06528681893720664,-10.0,-1.1897843447446803,5.989564978605172,3.5079888810890876,7320.704412298573
0.07191441944015699,-10.0,-1.4007683550764098,5.779101624860522,3.507677048541261,7320.702750329687
0.07824346124820997,-10.0,-1.6103375752681919,5.574125505055451,3.507378331221136,7320.700725083649
0.0850819007039233,-10.0,-1.8441159710090422,5.45438825289757,3.507054125863385,7320.697969938138
0.09213402403611715,-10.0,-2.0915609932826436,5.320286254616165,3.506717761906895,7320.694410232579
0.099409501103817,-10.0,-2.3519441307332754,5.1949174966864655,3.5063680018033714,7320.689854349797
0.10675046830629892,-10.0,-2.618300134869023,5.074933303818963,3.506011639853462,7320.68421709315
0.11404925119147838,-10.0,-2.885259633892965,4.9563129476660865,3.505653234553099,7320.677439561068
