t,cmd,alpha,u,mach,h
0.0,-10.0,0.0,2.4841381935792954,3.8295167684555054,8591.910362243652
0.00012419412938744433,-10.0,3.094533895610827e-5,2.651934436272087,3.8295108705835577,8591.910362200268
0.0005064264318296387,-10.0,7.647306394546178e-5,3.1105847410347396,3.8294927188247616,8591.910361557053
0.0011135559980158015,-10.0,-1.855378752347763e-5,3.6889080748944565,3.829463887354028,8591.910359162477
0.0018844933550538664,-10.0,-0.0004637038022640682,4.222667110704815,3.829427277703571,8591.91035416335
0.0029144537046570623,-10.0,-0.0016713660467528046,4.697000660851679,3.8293783693000876,8591.91034488074
0.00422713503902878,-10.0,-0.004284237857711469,5.059433946101858,3.8293160387656684,8591.910329882381
0.005914713738255189,-10.0,-0.009464217260408789,5.313053645727585,3.8292359132009692,8591.91030682979
0.008075028921056118,-10.0,-0.019097767835296344,5.479455721457614,3.829133355492583,8591.910272700456
0.010838973916204558,-10.0,-0.0362513817314904,5.593646202380481,3.8290021685592066,8591.910222921548
0.014393453192004057,-10.0,-0.06598639538134622,5.6851884483858965,3.8288335158512186,8591.910149762092
0.018981648380522805,-10.0,-0.11644779827815364,5.766265289405878,3.8286159289578463,8591.910039548384
0.02490508675587523,-10.0,-0.20025817611713878,5.8306869925615645,3.828335242942466,8591.909865441994
0.03262274326480895,-10.0,-0.337947705934536,5.857371296960651,3.827969946507308,8591.909562769579
0.04294010578207069,-10.0,-0.5657474942718174,5.808501421390835,3.82748226271742,8591.908945728528
0.0563335119564289,-10.0,-0.9226324164011264,5.690389462398965,3.826849718330266,8591.907535513332
0.06651166550010897,-10.0,-1.2304264669774827,6.012137195055084,3.8263684319021274,8591.905747813105
0.07213774888977444,-10.0,-1.4108589803447467,5.4515929149674545,3.826101999013487,8591.904390083817
0.07797783224324614,-10.0,-1.6049308879143402,5.2086643834906585,3.825824645453715,8591.902647194978
0.08493505181804312,-10.0,-1.8435102082616213,5.045710410251964,3.8254929194508054,8591.900050428689
