t,cmd,alpha,u,mach,h
0.0,-10.0,0.0,2.4841381935792954,3.7813279926776886,7222.9397892951965
0.00012011994926496985,-10.0,2.4866693988373836e-5,2.6197209415371687,3.7813213428046812,7222.93978926013
0.0004757354076964892,-10.0,4.956236199548675e-5,2.9719959068182846,3.7813016559802266,7222.939788773389
0.0010359732518400602,-10.0,-6.912923304773121e-5,3.404544697562422,3.781270641736683,7222.939787007305
0.0017503099018451583,-10.0,-0.0005195946352441093,3.7966891646850853,3.7812310975804473,7222.939783340301
0.002711931956607134,-10.0,-0.0016861191314029014,4.139827847713508,3.781177865927056,7222.939776516419
0.003939617229894647,-10.0,-0.0041444626295118895,4.399187805268171,3.781109909351994,7222.939765515043
0.005520279761736522,-10.0,-0.008935339067987,4.586267455812397,3.781022420814921,7222.939748639143
0.0075518908935654945,-10.0,-0.017767977986032718,4.725036407672449,3.7809099857159074,7222.939723663894
0.010169515906676892,-10.0,-0.03348535307298178,4.844260960421842,3.780765145548523,7222.939687294686
0.013563218729630596,-10.0,-0.060859561948849464,4.964415731073604,3.7805774174666404,7222.939634334868
0.017954109106241945,-10.0,-0.10738400539782111,5.0910575501057505,3.7803346390549137,7222.939556656339
0.023593179914075394,-10.0,-0.18422706035171899,5.2162728457667376,3.780023062392057,7222.939438967622
0.03090743016079127,-10.0,-0.3098831552745153,5.323098138545591,3.779619324154452,7222.939240423817
0.04060458861189424,-10.0,-0.5160950856465546,5.380832263135741,3.7790847085779204,7222.938834398626
0.05345096846708045,-10.0,-0.8469239030752768,5.287974279587873,3.7783771439144234,7222.937826317901
0.06117546411666002,-10.0,-1.0714416023028588,5.00759749673001,3.7779515689792977,7222.93680054184
0.06740050179980572,-10.0,-1.2638247073961513,4.871268921363885,3.7776081385058182,7222.935651711067
0.07273575980675485,-10.0,-1.4356721343421248,4.954126214873123,3.7773131832697033,7222.934384436221
0.0781469662448843,-10.0,-1.6154737709853122,4.933249216635656,3.777013300765072,7222.932781901866
0.08399089712530455,-10.0,-1.814947596820981,4.857984104309119,3.776688342867693,7222.930635202107
0.0902697028372052,-10.0,-2.034342577174999,4.72032069889551,3.776337577364474,7222.927773737935
0.09657857589004794,-10.0,-2.258973869998884,4.57012391459995,3.7759830033924637,7222.924234353267
0.10277990178391642,-10.0,-2.4828268199361596,4.424493120518789,3.7756319544436625,7222.9200177065595
0.10885567561479992,-10.0,-2.7041711259112926,4.292161197001238,3.775285158315947,7222.915089727037
0.11486562610472167,-10.0,-2.924282811367872,4.168308004721623,3.774938922316709,7222.909352908476
0.12087661816326853,-10.0,-3.1448639172362713,4.045280015148703,3.7745890341355017,7222.90267012119
0.12691996739704267,-10.0,-3.3663983839692024,3.9203854161419076,3.7742332260679925,7222.894909151271
0.13299211663279084,-10.0,-3.588135553345491,3.7950596087224473,3.7738712290692247,7222.885966582218
0.13907654893539595,-10.0,-3.808898534328788,3.671934201880167,3.773503569685301,7222.8757609766435
0.14515867253158476,-10.0,-4.027641946889553,3.5532898152986347,3.773130717000578,7222.8642185484005
0.15123229896055312,-10.0,-4.243687721249109,3.4403257059604027,3.7727526817602737,7222.851259090428
0.15729880018587025,-10.0,-4.456682240772962,3.3331983004825165,3.772369038857924,7222.836789758075
0.1633624399199252,-10.0,-4.6664159552439886,3.2315944289873184,3.7719791947276526,7222.820708941628
0.16942654608369706,-10.0,-4.872727095979693,3.181383230489205,3.7715826610129226,7222.802914326733
0.17566509680811812,-10.0,-5.081203242103262,3.0718219953363133,3.7711675122939217,7222.7827225450055
0.18179957262489557,-10.0,-5.282232947844797,2.978275055287454,3.7707517899397724,7222.760905842119
0.18785066970706565,-10.0,-5.476435769153508,2.900220412971935,3.770334184677875,7222.737385610323
0.19387016275469668,-10.0,-5.6653871291159446,2.8309073226882027,3.7699111304868484,7222.711926565349
0.1998985359332801,-10.0,-5.8502111102717524,2.7651232845518385,3.7694796478138812,7222.684280066701
0.20594969686383607,-10.0,-6.031155248272504,2.7068496256012917,3.769038524708494,7222.654277034856
0.2120150110966247,-10.0,-6.207838491164928,2.646546168771256,3.7685882439550866,7222.6218524157675
0.21802295368400926,-10.0,-6.378180320004907,2.596882712052358,3.7681340418312548,7222.587329570805
0.22405989511081215,-10.0,-6.544580088996904,2.5478909630386832,3.767669382225288,7222.550145984616
0.230128065513384,-10.0,-6.706969299306899,2.499586906928165,3.7671939206692318,7222.510168221561
0.23621068378630344,-10.0,-6.864805057748293,2.4536294872141484,3.7667088520409084,7222.467396180678
0.2422926996375347,-10.0,-7.017659229485972,2.4113395728618063,3.766215348134958,7222.4218469388525
0.24836715651943858,-10.0,-7.1653626690403165,2.3731958295624223,3.765714016082803,7222.373500828287
0.25443425685613097,-10.0,-7.307949157412675,2.338946063870951,3.765204919449941,7222.322291731701
0.2604976128046088,-10.0,-7.445541291470908,2.308008633595009,3.7646878490065805,7222.268124497815
0.26656089703528374,-10.0,-7.578263566839423,2.279829029954592,3.7641625901444575,7222.210898703355
0.2726262232203654,-10.0,-7.706207631305494,2.2540349189221662,3.763629064810352,7222.150524645622
0.27869405514227263,-10.0,-7.829440798857808,2.2356452400107787,3.763087357501495,7222.08692812208
0.28477869630719455,-10.0,-7.948314375616622,2.2129065428631156,3.7625363015888764,7222.019879891171
0.29085438434423977,-10.0,-8.06239270614899,2.192975920669929,3.7619783531133817,7221.9495955832435
0.2969252502636986,-10.0,-8.171847641143739,2.1753259045656166,3.7614133261961564,7221.875979095058
