t,cmd,alpha,u,mach,h
0.0,-10.0,0.0,2.4841381935792954,3.5649790167808533,6433.967411518097
0.00012031156537518687,-10.0,2.6534555290122312e-5,2.6212258644960325,3.5649724739557493,6433.967411482665
0.00047690285540971905,-10.0,5.58182303748176e-5,2.977990165647156,3.5649530818331097,6433.967410989889
0.0010389544644618387,-10.0,-5.7054119122356415e-5,3.4165823238610646,3.5649225168433736,6433.9674091999295
0.001755574544510803,-10.0,-0.0005025484205551234,3.8145053330195693,3.5648835471236118,6433.967405482157
0.002720196535817464,-10.0,-0.0016664197657125788,4.162926079423198,3.5648310928205964,6433.967398562758
0.003951669082911261,-10.0,-0.004127806857742883,4.4263385740902255,3.564764131054362,6433.967387405279
0.005536988525555777,-10.0,-0.008932116946501995,4.6161552168655975,3.5646779353610363,6433.967370285849
0.00757411938045994,-10.0,-0.017795209170501747,4.7566617832394495,3.5645671873981057,6433.967344934324
0.010197829991034335,-10.0,-0.0335668502755688,4.877357437183966,3.5644245769662906,6433.967307959669
0.013598199640046016,-10.0,-0.06102815417660879,4.9997562192061045,3.564239806242661,6433.967253916971
0.017997609103872707,-10.0,-0.10769579686438303,5.130729661852405,3.5640008595699104,6433.967174032851
0.02364906127148884,-10.0,-0.18478319136786842,5.264047755937157,3.563694123613801,6433.967051404634
0.03098071243701264,-10.0,-0.31083321211005527,5.38530579489096,3.563296583676354,6433.966840974658
0.040704972610385984,-10.0,-0.5177112036291084,5.468343063602466,3.5627699405605244,6433.966404118696
0.05371802400306899,-10.0,-0.8531080412856892,5.43057188711255,3.5620657686054913,6433.965298670733
0.0619455506579569,-10.0,-1.0929529384824404,5.1435824719930485,3.5616203232210677,6433.964100259403
0.0675153064352911,-10.0,-1.2653716891215294,5.208813591389079,3.56131825592642,6433.9629842602735
0.07281295946722056,-10.0,-1.4356870148170078,5.241265891622692,3.5610303744900382,6433.961640567331
0.07861628275026458,-10.0,-1.6282884786027148,5.186146285540562,3.560714147232516,6433.95979697172
0.08481123200167323,-10.0,-1.8397553680916459,5.110223147866869,3.560375246673694,6433.95733028833
0.09124792041696296,-10.0,-2.0647099896918584,4.992453368901484,3.5600212536486637,6433.954135837507
0.09760313993428986,-10.0,-2.29088741967271,4.8704790236757916,3.5596694140737397,6433.9502570869145
0.10379096035479773,-10.0,-2.513961414785016,4.761735304175528,3.5593241666722832,6433.945695705656
0.10985415089289026,-10.0,-2.7343807710341768,4.66754457386986,3.5589828777977908,6433.9403848742695
0.11588493999154698,-10.0,-2.954632412616033,4.577553756070262,3.558640051420926,6433.934186741899
0.12194655742124542,-10.0,-3.176299466236754,4.485164358458625,3.558291672766053,6433.926945243236
0.12805113733123372,-10.0,-3.3991600096408168,4.390290918443668,3.557936546366303,6433.918532814397
0.13418064503824598,-10.0,-3.6219304917383424,4.295751350653401,3.557575220184545,6433.908858245161
0.14031408412701873,-10.0,-3.8432761484611344,4.204426912165523,3.557208476507867,6433.897846925816
0.14643888873689076,-10.0,-4.062236024217731,4.118220404646284,3.5568366661970705,6433.885423207283
0.15255322589893194,-10.0,-4.278298420343229,4.037714674283735,3.5564595405495085,6433.871497725842
0.15866155299401877,-10.0,-4.491224928787247,3.9626234043386845,3.556076485471306,6433.855966963029
0.164768918005341,-10.0,-4.700836227603215,3.8924915901775123,3.5556868560117216,6433.838721647062
0.1708779257879073,-10.0,-4.906965298118481,3.8534040859823917,3.5552902426694075,6433.819655875953
0.17693818911995926,-10.0,-5.107798367975592,3.79945164609075,3.554889667609051,6433.798852660964
0.18301290770879017,-10.0,-5.305210673313079,3.748169164755961,3.5544807280545156,6433.776015485198
0.18912070228577357,-10.0,-5.4995322112334994,3.697729671344017,3.554061847849157,6433.750955280037
0.19524671379677963,-10.0,-5.690040462544479,3.649780581063655,3.553633736861026,6433.723610925059
0.20137364859879658,-10.0,-5.876010101420103,3.6060378357250995,3.5531973831212293,6433.693954546977
0.2074925064001589,-10.0,-6.0570388364692995,3.5748749123614183,3.552753293402334,6433.6619406626705
0.21359932099811618,-10.0,-6.232963462424643,3.5417519838216815,3.55230171974572,6433.627511211098
0.21965664814362826,-10.0,-6.402724377144596,3.517459393112094,3.5518454134131834,6433.590827394037
0.22573549044143687,-10.0,-6.5682684591170615,3.494082104188437,3.5513790260722518,6433.551390818448
0.23184151085870702,-10.0,-6.729639394877426,3.4712014420050763,3.55090198232124,6433.509048454904
0.23796247601145834,-10.0,-6.886430161998777,3.4499524298874236,3.550415134334702,6433.463773361724
0.2440854343958269,-10.0,-7.038273443999238,3.4313806580465758,3.54991948713404,6433.415567868078
0.250203255421194,-10.0,-7.18499764578415,3.4159399951773652,3.5494156602867832,6433.364410850055
0.2563149185980633,-10.0,-7.326608232753734,3.403497586022534,3.5489038208372548,6433.31024203376
0.2624228664811195,-10.0,-7.463203299500962,3.393605148309604,3.5483838657508358,6433.252972536104
0.2685301689907859,-10.0,-7.59489836312574,3.385784123662186,3.547855643442881,6433.1925046437245
0.2746388852099045,-10.0,-7.721789452865713,3.379683097610627,3.5473190931712555,6433.128747386382
0.28074972062438924,-10.0,-7.843957578356553,3.382038655479078,3.5467742899010304,6433.0616229342395
0.28689790092931744,-10.0,-7.9621454596712375,3.3760803105853014,3.5462181753266657,6432.990645907278
0.29302931810928584,-10.0,-8.075370891453273,3.3727949187704818,3.5456557490102836,6432.9163599618205
0.29914546159293604,-10.0,-8.183780439043748,3.3718928038066234,3.5450871119451572,6432.838713323409
0.3052537677360264,-10.0,-8.28761982976703,3.372615756083798,3.544511802943835,6432.7575731484485
0.311361752046333,-10.0,-8.387119051899367,3.374258360029742,3.543929325157681,6432.672790677562
0.3174738398502574,-10.0,-8.482444198635012,3.376406637656251,3.5433394538982785,6432.584247182553
0.32359108429931066,-10.0,-8.573704184193183,3.3789137804767013,3.542742282442998,6432.491867184394
0.32971242629298547,-10.0,-8.660979341473086,3.381778200245972,3.5421381153609652,6432.395608421223
0.3358362083102235,-10.0,-8.744347805684297,3.3850317341045795,3.5415273269612104,6432.295443208869
0.34196118713160845,-10.0,-8.823899443052278,3.3886769644391426,3.540910260348149,6432.191342882216
0.34808687485267176,-10.0,-8.899737915037072,3.3926722136921947,3.54028718898596,6432.083270407966
0.35421339653892225,-10.0,-8.971976154898433,3.396945764003985,3.5396583264673853,6431.971180599705
0.3603411610261215,-10.0,-9.040730529106401,3.4014183507405202,3.5390238569309656,6431.855024420502
0.36647057458374505,-10.0,-9.106116722631919,3.406019914591001,3.5383839630609057,6431.734753690812
0.3726018935429881,-10.0,-9.168248008075278,3.4106963761104274,3.5377388410285784,6431.610324063233
0.3787352115434181,-10.0,-9.227235252655023,3.415408456180997,3.5370887018666455,6431.481695731225
0.3848705178559806,-10.0,-9.283187581691296,3.420127167174613,3.536433765272733,6431.348832639893
0.3910077696205607,-10.0,-9.33621297881256,3.424829326550084,3.5357742516439514,6431.211701152117
0.39714705001767664,-10.0,-9.38641937096182,3.429489966070385,3.535110364514972,6431.070266410787
0.40329391630887496,-10.0,-9.43395423877127,3.4338527478926832,3.5344417066730354,6430.924363029176
0.40944531213447594,-10.0,-9.478893228827005,3.4380502658734087,3.533768807643723,6430.774024999322
0.4155982252133008,-10.0,-9.521316046921926,3.442202161815856,3.533092195513425,6430.619295178341
0.4217512073219317,-10.0,-9.56131526929397,3.4463563090202323,3.5324122272266414,6430.460185365607
0.42790428005898634,-10.0,-9.598992269665018,3.4504996099285288,3.531729093948482,6430.2966732947125
0.43405825856158925,-10.0,-9.634450515145124,3.4545907730545085,3.531042892489111,6430.128716037911
0.4402140705791586,-10.0,-9.667790577603316,3.4585896154539717,3.5303536997417124,6429.956266404104
0.44637235880090537,-10.0,-9.699108048626778,3.462471752343407,3.529661617303431,6429.779284025854
0.4525333866909197,-10.0,-9.728493618722888,3.4662300462772717,3.528966782812435,6429.597739130511
0.4586971452582314,-10.0,-9.756034133215366,3.4698687675459747,3.528269358631723,6429.411610599084
0.4648635131441022,-10.0,-9.781813611863564,3.4733967926439044,3.527569514136511,6429.220881903476
0.47103238518562807,-10.0,-9.805913847820307,3.4768228019980287,3.5268674112181393,6429.025537357382
0.47720372928063043,-10.0,-9.828414547558978,3.480153431669406,3.526163197740152,6428.825560151614
0.4833775832335194,-10.0,-9.849393205698414,3.483393547054321,3.5254570078037113,6428.620932148251
0.4895540221330926,-10.0,-9.868924917280342,3.4865473763859827,3.524748965442778,6428.411634697044
0.49573312648471457,-10.0,-9.887082254995432,3.489619468240541,3.5240391883158373,6428.1976495703575
0.501914960924092,-10.0,-9.903935226493697,3.492615211578258,3.5233277902441924,6427.978959662876
0.5080995684541249,-10.0,-9.919551300771909,3.4955408440618663,3.522614881997955,6427.755549221518
0.514286974916359,-10.0,-9.93399546636162,3.4984031732953262,3.5219005709125524,6427.52740372176
0.5204771975732545,-10.0,-9.947330294621873,3.5012092208172576,3.5211849600299434,6427.294509569364
0.5266702508373654,-10.0,-9.959615990885405,3.5039659864135655,3.5204681475674873,6427.056853875512
0.5328661499609232,-10.0,-9.970910439396828,3.506680295034766,3.519750226624416,6426.814424287988
0.5390649110374592,-10.0,-9.981269242248148,3.5093587578520116,3.5190312853192744,6426.567208955373
0.5452665489489036,-10.0,-9.990745758522756,3.5120077916896046,3.5183114071710273,6426.315196576677
0.5514710777745032,-10.0,-9.999391151065769,3.514633577547985,3.5175906711992573,6426.058376358617
0.5576785083216184,-10.0,-10.007254431658849,3.517242096554998,3.516869152361395,6425.796738094613
0.5638888472966493,-10.0,-10.014382511535562,3.519839125827966,3.516146921801946,6425.530272185176
0.5701020985323912,-10.0,-10.020820255720867,3.5224301890745644,3.5154240468634312,6425.258969572651
0.5763182633945123,-10.0,-10.02661053685252,3.5250205340543928,3.5147005911924856,6424.9828217082895
0.5825373403648567,-10.0,-10.031794288965463,3.5276151340414983,3.513976614941194,6424.701820556065
0.5887593275095983,-10.0,-10.036410564133407,3.5302186263166897,3.5132521746316883,6424.415958465825
0.5949842208286659,-10.0,-10.040496585794557,3.532835350939155,3.51252732349853,6424.125228230141
0.6012120134266186,-10.0,-10.044087803698716,3.5354693708180385,3.511802111733804,6423.8296231104005
0.607442697984295,-10.0,-10.04721795082068,3.538124420240613,3.511076586345703,6423.5291367072105
0.6136762646929539,-10.0,-10.049919097384825,3.5408039578839148,3.5103507915427286,6423.223763044489
0.6199127033158088,-10.0,-10.052221706927888,3.543511129472563,3.509624768634625,6422.913496456991
0.62615200153371,-10.0,-10.054154690264516,3.54624881385559,3.508898556362748,6422.598331658432
0.6323941474229705,-10.0,-10.05574546052563,3.549019580628267,3.5081721907463033,6422.278263604569
0.6386391269735285,-10.0,-10.057019986039,3.5518257554666675,3.507445705502247,6421.953287605785
0.6448869244992546,-10.0,-10.058002843706385,3.554669423134038,3.5067191321249216,6421.62339929801
0.6511375251199666,-10.0,-10.058717271678788,3.557552388728053,3.5059924997212812,6421.288594500796
0.6573909126913676,-10.0,-10.05918522041991,3.5604762348653938,3.505265835371655,6420.9488693138155
0.6636470706319841,-10.0,-10.059427403454873,3.5634423180586747,3.5045391641497634,6420.6042200628635
0.669905982337258,-10.0,-10.059463347016523,3.56645177418573,3.5038125091869525,6420.254643265987
0.6761676307648047,-10.0,-10.05931143868587,3.5695055408271235,3.5030858918287495,6419.900135645637
0.682431998848881,-10.0,-10.058988975027427,3.5726043625049972,3.5023593316912103,6419.540694095467
0.6886990690852933,-10.0,-10.058512208173399,3.5757488124444565,3.5016328468095734,6419.176315694404
0.6949688247770519,-10.0,-10.057896391170415,3.5789392808249065,3.500906453590542,6418.806997624767
0.7012412479580089,-10.0,-10.057155822492733,3.5821760289280142,3.500180167145585,6418.432737284727
0.7075163223011972,-10.0,-10.056303888874787,3.5854591437151715,3.4994540010430795,6418.053532107704
0.7137940302102471,-10.0,-10.055353107640663,3.58878860738935,3.498727967730173,6417.669379727144
0.720074355730164,-10.0,-10.0543151670648,3.5921642514318477,3.498002078277526,6417.280277792353
0.7263572828851226,-10.0,-10.053200966168646,3.59558580042025,3.497276342649524,6416.886224060053
0.7326427948457,-10.0,-10.0520206532726,3.5990528985542154,3.496550769874521,6416.487216441014
0.7389308772605504,-10.0,-10.050783662498946,3.6025650547003254,3.4958253677311015,6416.083252781834
0.7452215136759824,-10.0,-10.049498750606809,3.606121740914477,3.4951001433440028,6415.674331149223
0.7515146892852488,-10.0,-10.048174030971278,3.609722328416382,3.494375102815609,6415.260449584647
0.7578103905142223,-10.0,-10.046817007154086,3.6133661042218104,3.4936502513349916,6414.841606120791
0.7641086033543657,-10.0,-10.045434605598588,3.617052311211907,3.492925593427687,6414.41779888505
0.7704093137796058,-10.0,-10.044033206696929,3.620780147341226,3.492201132962238,6413.989026068372
0.7767125085816435,-10.0,-10.042618674575298,3.6245487564437804,3.4914768731059547,6413.555285863575
0.7830181757891239,-10.0,-10.041196385815805,3.6283572266788062,3.4907528163259958,6413.116576429251
0.7893263034158647,-10.0,-10.039771257440384,3.6322046205217617,3.490028964579546,6412.672895970226
0.7956368786247348,-10.0,-10.038347773686786,3.6360899962289204,3.489305319453161,6412.224242794289
0.8019498906542252,-10.0,-10.036930010807517,3.64001235690793,3.488581881868311,6411.770615101203
0.8082653446294863,-10.0,-10.035521658315957,3.6439703915333634,3.4878586505402143,6411.312009964066
0.8145832867020137,-10.0,-10.034126036813882,3.647962000054732,3.4871356191450777,6410.848421412375
0.820903667183635,-10.0,-10.032746151751935,3.6519869104074285,3.4864127920121906,6410.379850472814
0.8272264367472026,-10.0,-10.031384692131333,3.656044843207736,3.4856901731318066,6409.906298289863
0.8335515648666543,-10.0,-10.030044046682665,3.660135164048915,3.4849677640806034,6409.427764720513
0.8398790406839546,-10.0,-10.028726323328064,3.664256870644457,3.4842455639580034,6408.944248194669
0.8462088633930458,-10.0,-10.0274333700571,3.668408779258227,3.4835235705158785,6408.455746384837
0.8525410351229578,-10.0,-10.026166794228791,3.672589662886524,3.4828017809973923,6407.962256724087
0.858875555906072,-10.0,-10.024927980424994,3.676798349285009,3.482080192733571,6407.463776791718
0.8652124207362043,-10.0,-10.023718106914906,3.6810337788817358,3.481358803498291,6406.9603045551385
0.8715516220810721,-10.0,-10.022538160167716,3.6852949585102506,3.480637611240348,6406.45183818569
0.8778931511390221,-10.0,-10.021388948879943,3.6895809389191796,3.4799166139578994,6405.938375965296
0.8842369999386691,-10.0,-10.020271117128875,3.693890776011135,3.4791958094764,6405.419916118292
0.890583160499268,-10.0,-10.01918515738147,3.698223547970851,3.4784751955596955,6404.8964568773645
0.8969316256719337,-10.0,-10.018131422490429,3.70257834014419,3.47775476982892,6404.367996412842
0.9032823895616322,-10.0,-10.017110137113155,3.706954237759354,3.4770345297281104,6403.834532793634
0.9096354475290226,-10.0,-10.016121408564933,3.7113503265008942,3.4763144725364903,6403.296063982092
0.9159907945080907,-10.0,-10.01516523731346,3.7157657251213196,3.475594595570377,6402.752587973612
0.9223484250055554,-10.0,-10.014241526571292,3.7201995858306547,3.474874896193161,6402.204102798217
0.9287083339429794,-10.0,-10.013350091194225,3.724651078503187,3.4741553717290983,6401.650606448545
