t,cmd,alpha,u,mach,h
0.0,-10.0,0.0,2.4841381935792954,3.517854630947113,10893.078207969666
0.00013151397728702871,-10.0,5.0540822724044017e-5,2.7264092395426203,3.5178507900557463,10893.078207906565
0.0006099038201999817,-10.0,0.0001826182786430924,3.5344069154750155,3.5178368186809297,10893.078206664348
0.0013988669195867203,-10.0,0.00019622808928099937,4.646531821333356,3.5178137773339375,10893.078201513947
0.0023978922846185965,-10.0,-0.00021576848857651458,5.736142073466198,3.5177846018271284,10893.078190351953
0.003674483962705654,-10.0,-0.0015470872515698521,6.739373978145952,3.5177473215661292,10893.078170080762
0.005292799349674423,-10.0,-0.004680699064151304,7.574428162228753,3.5177000648675976,10893.078136944341
0.0074057988011819575,-10.0,-0.011390931399064805,8.202096938763164,3.5176383699304803,10893.078084294788
0.01008041922320494,-10.0,-0.024301311117903405,8.578722573843805,3.5175602933627443,10893.078006020809
0.01347647611125661,-10.0,-0.04782519574853787,8.735730910288217,3.51746119303567,10893.077891041361
0.017758220998772677,-10.0,-0.08852501351897613,8.72719504180496,3.5173363219693896,10893.077722024434
0.023209937869118742,-10.0,-0.1571463865863778,8.602120822249091,3.517177477122648,10893.077463175887
0.03024312095972775,-10.0,-0.27111684698572064,8.378210264468372,3.516972829002213,10893.077038745154
0.0395587850541604,-10.0,-0.461021953834903,8.034512788919246,3.5167022422436984,10893.076264949328
0.0523464102026891,-10.0,-0.7821185366504689,7.512784711743262,3.516331426970728,10893.07464120411
0.0701253378116329,-10.0,-1.317071265062196,6.754907282563847,3.515815466588777,10893.070761163557
0.0861750204515022,-10.0,-1.8608337275047648,6.139621856940675,3.5153463079743124,10893.064890553698
0.10067793939112404,-10.0,-2.382576125961966,5.665978126347779,3.5149163089647977,10893.056940648894
0.11381575164452985,-10.0,-2.8681956240745206,5.261903769920376,3.514519009771753,10893.046995211771
0.12549726406790432,-10.0,-3.303063508583258,4.791027918452383,3.514157516016005,10893.035524142077
0.1368600475679827,-10.0,-3.7240301814447676,4.373572896061751,3.5137966250230894,10893.021621863221
0.14882270173076256,-10.0,-4.160874560715252,4.035957261693596,3.5134050421369376,10893.003673076852
0.16119307695993984,-10.0,-4.601905878099579,3.754756782912888,3.512985842808773,10892.981109960729
0.17370441611885018,-10.0,-5.033777623407815,3.607561241594053,3.512545569326119,10892.95369772063
0.1857482731851882,-10.0,-5.434048016732458,3.3944455981524917,3.5121050340777824,10892.922527513667
0.19796735155232378,-10.0,-5.8228363573515445,3.226216082678198,3.511640087197928,10892.88569712471
0.21029440744199832,-10.0,-6.195931538197933,3.115384670999052,3.5111518905341326,10892.842818860745
0.2226761971025725,-10.0,-6.550508010578363,3.0149764038053695,3.5106416864877024,10892.793565400607
0.2351455022498043,-10.0,-6.8865714159136235,2.9443502134196993,3.5101074169728634,10892.737309493092
0.24752048181661854,-10.0,-7.1988934596290335,2.892479090176657,3.5095568941441075,10892.674507547084
0.2598051533325177,-10.0,-7.488023245923539,2.855575626979825,3.5089906240344697,10892.604951958143
0.2720463803330006,-10.0,-7.755630232396831,2.83273104893946,3.508407203111844,10892.528178034834
0.28430525290710446,-10.0,-8.003579001043297,2.823183112893865,3.507804426331429,10892.443531491987
