t,cmd,alpha,u,mach,h
0.0,-10.0,0.0,2.4841381935792954,3.7074573636054993,6031.397044658661
0.00011645937342960498,-10.0,2.0248671796345102e-5,2.5937274944341655,3.7074501610623853,6031.397044630096
0.00045556548855915185,-10.0,3.066344426192624e-5,2.8712864240250116,3.7074291888800808,6031.397044244848
0.0009885648534153147,-10.0,-0.00010575345929763184,3.2065002948254815,3.7073962257858764,6031.397042861418
0.0016717911336568228,-10.0,-0.0005676022161033112,3.5070624672608126,3.7073539729474176,6031.397039984941
0.002594349163020001,-10.0,-0.001723659889971781,3.7675033842607726,3.7072969209900526,6031.397034626474
0.0037756010533230976,-10.0,-0.004118277475685987,3.966082129101609,3.707223874752428,6031.39702597325
0.005299850075120956,-10.0,-0.008734622280297597,4.117484953724768,3.7071296252466093,6031.397012689964
0.007268371168931501,-10.0,-0.017214181632742978,4.244640527465735,3.7070079186483484,6031.396993018367
0.009821443799705263,-10.0,-0.032332616443103555,4.370783509534101,3.7068500989834634,6031.396964498408
0.013149943056572286,-10.0,-0.058763482711243674,4.510572970817433,3.7066444024195726,6031.396923706219
0.017447447776982268,-10.0,-0.10355300474797095,4.665632412207697,3.7063789362964905,6031.396866348638
0.02294726868442471,-10.0,-0.1772013888366985,4.828009805029702,3.7060394191577646,6031.3967840198375
0.030066336332115695,-10.0,-0.2972913497986737,4.9837474642627475,3.7056003437865663,6031.396649618231
0.039353490351547456,-10.0,-0.49087834371699196,5.095970383109489,3.7050282038567333,6031.396371366033
0.048121930999455935,-10.0,-0.7063477856483545,4.852811161913377,3.7044885286464027,6031.395899093898
0.052868565900848874,-10.0,-0.8344765082797969,5.002053127943062,3.704196393942792,6031.395512091138
0.057404314876117746,-10.0,-0.9634602552544358,5.082690881997746,3.7039171653795475,6031.395024662847
0.062451852275560625,-10.0,-1.1137298276424568,5.071655465845738,3.703606236451534,6031.394315947888
0.06787310547069805,-10.0,-1.2821425915447278,5.022478797985656,3.7032718765291173,6031.393318595379
0.07345650810435192,-10.0,-1.4622050630993857,4.946791443808779,3.7029268450135198,6031.391983982336
0.07900648384236406,-10.0,-1.6468803748818994,4.857575075646642,3.70258294229076,6031.390290682731
0.0844300385370893,-10.0,-1.8319863573766306,4.77396995740726,3.702245704006742,6031.3882241077035
0.0896773705921864,-10.0,-2.014735477332856,4.705789308135782,3.7019180385219292,6031.385780635702
0.09490732144927927,-10.0,-2.1997811788532986,4.634605530813485,3.7015898327228776,6031.382853393204
0.10018835186306403,-10.0,-2.3889413078587105,4.5530001603740615,3.7012564894608,6031.379339573321
0.10552120643252327,-10.0,-2.5817085484159383,4.462669494293992,3.70091760016447,6031.375159077643
0.110878488328961,-10.0,-2.7765602892785393,4.3678978885772874,3.7005745380754607,6031.370253470893
0.11623423630200562,-10.0,-2.9720279093349404,4.272739128702739,3.7002286237661663,6031.364573611845
0.12157658458006472,-10.0,-3.1671845789124684,4.179636188451384,3.6998803111618646,6031.358065743323
0.12690685124534395,-10.0,-3.361626497274044,4.08919892607469,3.699529217159086,6031.350663934871
0.13223211390057435,-10.0,-3.555199859418611,4.00106276404609,3.69917457817997,6031.34229170799
0.137558964222024,-10.0,-3.747765837857416,3.9148042498109894,3.698815651166185,6031.33286791198
0.1428898154283119,-10.0,-3.939062676692691,3.830489228646574,3.6984519669043134,6031.322314211765
0.14822344742204838,-10.0,-4.1287266484539495,3.748603282940919,3.6980833096373695,6031.310557929372
0.15355773841708373,-10.0,-4.316392069801518,3.6696876570663917,3.6977095427404727,6031.2975293220325
0.15889128000677233,-10.0,-4.501748242310911,3.594127465248012,3.6973305000934675,6031.283158516301
0.16422374037743212,-10.0,-4.68454954594583,3.5221070070260296,3.6969459583133197,6031.26737385621
0.16955547172417582,-10.0,-4.8646449696505485,3.505419037190902,3.6965556888378415,6031.250102485738
0.17512553502564016,-10.0,-5.049803035286431,3.413396435359372,3.696141626597012,6031.230391177465
0.1805686031149149,-10.0,-5.227630815896233,3.337281946129351,3.6957304267802558,6031.209405622905
0.18589094564756745,-10.0,-5.39837987221496,3.2818965009531764,3.6953218620036767,6031.187164367592
0.19115963555862503,-10.0,-5.5642143498806025,3.2374444595764023,3.694910943024046,6031.1634012999775
0.19643453902495328,-10.0,-5.726940809502435,3.194682805032281,3.694492953269953,6031.137801841016
0.2017404512807857,-10.0,-5.887186145984927,3.150739210428587,3.694065735265467,6031.110158649159
0.20707373671062024,-10.0,-6.044696495428084,3.112752730130858,3.693629361675005,6031.080391454282
0.21241761058480146,-10.0,-6.198897086493202,3.0706893455882907,3.6931850806146693,6031.04850552917
0.21772426298532338,-10.0,-6.348405159525488,3.036090538997435,3.6927367983339967,6031.014736166054
0.22304241156527427,-10.0,-6.494565775695413,3.0026991746344547,3.6922804011875012,6030.978724055174
0.22837521008049255,-10.0,-6.637398914711267,2.9701753528702413,3.6918155274304216,6030.9403681634185
0.23371579457977773,-10.0,-6.776669497296909,2.9392777770372045,3.6913427074131238,6030.89964093079
0.2390572611226814,-10.0,-6.912171510949767,2.9106952198192086,3.690862529134456,6030.856527784004
0.24439600071580153,-10.0,-7.0438086061192475,2.884711649882702,3.6903753319426253,6030.810998882105
0.2497316696876234,-10.0,-7.1715809609923795,2.861229803351802,3.689881186099383,6030.76300240572
0.25506569650134453,-10.0,-7.295538780239024,2.8399566801595504,3.6893800108823687,6030.712471587021
0.26039977149997906,-10.0,-7.415741857973145,2.8205841361527413,3.6888717065866397,6030.659335811242
0.26573500064272,-10.0,-7.532239873495875,2.8028814997267664,3.688356234287605,6030.603528893171
0.27107174900713565,-10.0,-7.645070608607661,2.7867048641948844,3.6878336344228657,6030.544992179137
0.2764098851212963,-10.0,-7.7542665882496875,2.773898512360964,3.687304006291946,6030.48367351579
0.28174847110593776,-10.0,-7.859860594216302,2.7607412675353853,3.6867675613004907,6030.4195324454395
0.28707191241534086,-10.0,-7.961617641688433,2.750332097776692,3.686225984974598,6030.35271997018
0.29240303482302155,-10.0,-8.060031335795887,2.740392238031965,3.685677091535915,6030.282908947831
0.2977432845535944,-10.0,-8.155166575088215,2.730777012894204,3.685120828962567,6030.2100213833
0.3030893972897022,-10.0,-8.247009323300773,2.7217376208134,3.684557645120259,6030.134045367208
0.30843767576149766,-10.0,-8.335550341072162,2.71352882887559,3.6839880568938357,6030.054984048497
0.3137858148228282,-10.0,-8.42081426017584,2.706269354042026,3.6834124538011626,6029.972828599131
0.31913320324150857,-10.0,-8.50285917379525,2.6999320010863244,3.682831055731175,6029.887549479311
0.3244803648054608,-10.0,-8.581763008441532,2.694401550196258,3.6822439641935882,6029.799100943404
0.3298282015652658,-10.0,-8.657609398601982,2.689542701026343,3.6816512397814876,6029.707430836101
0.3351774502197359,-10.0,-8.730479162096408,2.685243685330042,3.6810529607830436,6029.612489194912
0.3405284758994796,-10.0,-8.800447948462088,2.681428894376494,3.6804492469658654,6029.51423252884
0.3458813192671774,-10.0,-8.867587631504199,2.6780515573435166,3.6798402555709893,6029.412623998084
0.35123585394433315,-10.0,-8.931968796578657,2.6750798780793166,3.6792261642241213,6029.3076312531975
0.356591934984504,-10.0,-8.993662607481008,2.672485724604253,3.678607153942963,6029.199223887136
0.36194948368735724,-10.0,-9.052741538759387,2.6702389877342507,3.677983398781957,6029.087371679296
0.36730850187510294,-10.0,-9.109279154653318,2.6683071344707496,3.677355063381097,6028.972044051822
0.3726690464136375,-10.0,-9.163349486812004,2.666657245808369,3.676722305216057,6028.85321035802
0.3780311923343227,-10.0,-9.215026403635177,2.665258435137127,3.6760852783897144,6028.730840527985
0.38339500762968565,-10.0,-9.26438320403874,2.66408322937474,3.675444136240658,6028.604905577946
0.3887605408059856,-10.0,-9.311492399495435,2.6631080075357594,3.6747990325572357,6028.475377906439
