t,cmd,alpha,u,mach,h
8.018293092991861,-15.0,-14.995616680415704,18.310789469711253,2.684571784881605,7739.957122942587
8.031176288034251,-15.0,-14.99560921828231,18.32427239129347,2.68321754702004,7736.790370693626
8.044066978196824,-15.0,-14.995601761744707,18.337751637562025,2.6818638661451857,7733.605717663547
8.05696513365173,-15.0,-14.99559431078225,18.351227197941686,2.680510743514287,7730.403165378027
8.06987072451435,-15.0,-14.995586865374099,18.364699061941486,2.6791581803759437,7727.182715572164
8.082783720843501,-15.0,-14.995579425499187,18.37816721914804,2.6778061779701323,7723.944370190741
8.095704094353984,-15.0,-14.99557199115457,18.391631681200057,2.676454737349158,7720.688130955877
8.108631812424075,-15.0,-14.995564562291175,18.405092404836267,2.6751038600046497,7717.41400087812
8.121566844086026,-15.0,-14.995557138878,18.41854936884336,2.673753547240162,7714.121982754985
8.134509160887763,-15.0,-14.995549720911376,18.432002585041495,2.6724038000822503,7710.812078939735
8.147458730892188,-15.0,-14.995542308350617,18.445452021309794,2.6710546199069185,7707.484292871549
8.160415524679737,-15.0,-14.995534901182415,18.45889767855202,2.6697060078132466,7704.138627543361
8.173379511059077,-15.0,-14.99552749937484,18.472339535707743,2.6683579650706886,7700.775086601773
8.186350659642086,-15.0,-14.995520102904974,18.48577758273264,2.6670104928507996,7697.393673685104
8.199328939125976,-15.0,-14.995512711740501,18.49921179860095,2.6656635924059717,7693.994392869383
8.212314319873004,-15.0,-14.995505325867416,18.51264218429215,2.6643172648016287,7690.577247993495
8.22530676960981,-15.0,-14.995497945243859,18.52606870778352,2.662971511362525,7687.142243788549
8.238306258590374,-15.0,-14.995490569855587,18.539491370048836,2.661626333137331,7683.689384519516
8.251312756154402,-15.0,-14.995483199679029,18.55291016104723,2.6602817312557065,7680.2186748901195
8.264326231588,-15.0,-14.995475834690547,18.566325070709237,2.6589377068390427,7676.730119817155
8.277346654123889,-15.0,-14.99546847486645,18.57973608894236,2.65759426100049,7673.223724430714
8.290373992078392,-15.0,-14.99546112017374,18.59314319460884,2.656251394933952,7669.699494308446
8.303408213713517,-15.0,-14.99545377057937,18.60654636653192,2.6549091098249424,7666.157435246323
8.316449288965446,-15.0,-14.995446426068883,18.619945605492497,2.653567406672837,7662.597552786011
8.329497186854628,-15.0,-14.995439086618546,18.633340901208474,2.652226286557931,7659.019852916304
8.34255187634922,-15.0,-14.995431752204663,18.646732243331865,2.650885750552414,7655.42434184033
8.355613325499833,-15.0,-14.995424422794258,18.660119610432062,2.649545799809173,7651.811026215703
8.368681503169812,-15.0,-14.995417098363715,18.673502992007784,2.64820643538411,7648.179912678228
8.381756377304518,-15.0,-14.995409778880145,18.68688236646504,2.646867658413803,7644.531008320934
8.39483791839698,-15.0,-14.99540246433874,18.700257745146928,2.6455294697606675,7640.864319726091
8.407926095157215,-15.0,-14.99539515471612,18.713629117268997,2.6441918704567935,7637.179854171411
8.421020874508933,-15.0,-14.995387849970276,18.726996449910015,2.6428548617034893,7633.477619641765
8.434122225058706,-15.0,-14.995380550077982,18.740359732062938,2.641518444516679,7629.757623852815
8.447230116231141,-15.0,-14.995373255025473,18.75371896361137,2.6401826198159117,7626.019874487858
8.46034451653289,-15.0,-14.995365964789736,18.76707413329393,2.63884738860155,7622.264379690978
8.473465395289937,-15.0,-14.995358679357244,18.78042524072797,2.637512751777719,7618.491147571889
8.486592720040077,-15.0,-14.995351398695815,18.793772263347464,2.6361787104177155,7614.700186955499
8.499726459140463,-15.0,-14.99534412278276,18.807115189451334,2.6348452654985373,7610.891506634897
8.51286658089887,-15.0,-14.995336851595487,18.820454007178505,2.633512417989453,7607.065115619832
8.526013051831764,-15.0,-14.995329585092696,18.833788682447423,2.6321801690285542,7603.221023647326
8.539165841890165,-15.0,-14.995322323270818,18.84711922511276,2.6308485193929783,7599.359239654877
8.552324920106994,-15.0,-14.99531506611701,18.860445633816653,2.629517469940809,7595.479773045537
8.565490256340269,-15.0,-14.995307813627992,18.87376791804036,2.6281870214345835,7591.582633176311
8.578661816038583,-15.0,-14.995300565753428,18.88708603192127,2.6268571750701715,7587.667830912057
8.591839568091386,-15.0,-14.995293322480803,18.900399973509145,2.6255279316830475,7583.735376304509
8.605023480468033,-15.0,-14.995286083788262,18.913709729617505,2.6241992921893953,7579.785279880768
8.618213521090336,-15.0,-14.995278849654044,18.927015286837072,2.6228712574979154,7575.8175523857335
8.63140965870715,-15.0,-14.995271620065942,18.940316642567872,2.6215438284219172,7571.832204517647
8.644611861146705,-15.0,-14.995264395002385,18.95361378293569,2.620217005855392,7567.829247454009
8.657820097065528,-15.0,-14.995257174451353,18.966906704872702,2.6188907905970833,7563.808692323578
8.671034334199181,-15.0,-14.99524995839144,18.980195394018523,2.617565183526399,7559.77055073694
8.684254540236841,-15.0,-14.995242746801312,18.993479835751216,2.616240185515424,7555.71483452309
8.697480684574192,-15.0,-14.995235539678696,19.006760037279545,2.614915797253474,7551.641555188724
8.710712733056482,-15.0,-14.995228336983397,19.020035961357188,2.613592019773799,7547.55072553637
8.723950654989356,-15.0,-14.995221138713282,19.033307614649548,2.6122688537513934,7543.4423575054225
8.737194418757849,-15.0,-14.995213944856792,19.046574992487162,2.610946299942074,7539.316463518937
