t,cmd,alpha,u,mach,h
0.0,-10.0,0.0,2.4841381935792954,3.802353173494339,8728.245556354523
0.00012489070043802104,-10.0,3.2359267592858726e-5,2.6579102272614703,3.8023474316592503,8728.245556309574
0.000512884418564251,-10.0,8.294156457706291e-5,3.1384632838791884,3.802329593814617,8728.24555563254
0.0011304990512469512,-10.0,-6.309884437056422e-6,3.7478376091425796,3.802301199632455,8728.245553096229
0.0019144379949404223,-10.0,-0.00045038573337390385,4.312402509119338,3.802265159605385,8728.245547791064
0.0029595018297606888,-10.0,-0.001667644225315579,4.815476196168263,3.8022171163835665,8728.245537948846
0.004291293006879101,-10.0,-0.004316772419351579,5.20141416244697,3.8021558949139607,8728.245522032785
0.006003399605639644,-10.0,-0.00958919355774807,5.471059895216832,3.8020771969978573,8728.245497548744
0.008193746333921836,-10.0,-0.01941519811985457,5.644892805755892,3.801976529829172,8728.245461289422
0.010992912279796428,-10.0,-0.036921140793328554,5.758959748633503,3.8018479091769724,8728.245408388319
0.014587139110069144,-10.0,-0.0672445730321376,5.8448658434212,3.8016828123073014,8728.245330551485
0.01922273467190687,-10.0,-0.11867069555499646,5.916540455711378,3.8014699959824356,8728.24521286421
0.025212248123415236,-10.0,-0.20415001493267532,5.968587683885778,3.8011952469205825,8728.245025698958
0.033025665376502464,-10.0,-0.34474390355172535,5.979618528317473,3.8008372449883594,8728.244698243634
0.043487315122336265,-10.0,-0.5776645947986263,5.910748440797634,3.800358565348,8728.24402902093
0.05705077327167693,-10.0,-0.9418396342527189,5.7619601635227085,3.7997384588265253,8728.24251014105
0.06753386021164956,-10.0,-1.2611373439078288,5.98394387204085,3.799258515900039,8728.24055859648
0.0736048118328713,-10.0,-1.4574826947872337,5.4973951672468315,3.7989800303016596,8728.23899927898
0.07977870425006396,-10.0,-1.6644586463847975,5.242992426435243,3.7986959206246036,8728.237023412792
0.08703950434218852,-10.0,-1.915538302427107,5.048233657948405,3.7983602773372347,8728.234108905312
0.09513525665643745,-10.0,-2.203100930391969,4.852039856287218,3.79798349114607,8728.229978098076
0.10331041482933664,-10.0,-2.4992936834581894,4.671186434154503,3.7975995044688307,8728.224706030356
0.11124498275161267,-10.0,-2.7902696691621487,4.500730615360258,3.797222647512028,8728.218368142478
0.11885703167851068,-10.0,-3.070955509762137,4.315742044521343,3.7968565130971017,8728.211003935592
0.12622604645962682,-10.0,-3.3427493992882695,4.1122262880682925,3.7964971090259048,8728.202535113242
0.13352975490394867,-10.0,-3.61106662835898,3.9111321904624123,3.796135429358878,8728.192704270452
0.14089414374986198,-10.0,-3.879525710300805,3.724548397276146,3.795764614249386,8728.181205116496
0.14834101133936456,-10.0,-4.147935519735684,3.5530482368876335,3.7953827791513257,8728.167814243016
0.15583969477864001,-10.0,-4.4142722211161125,3.394514293570666,3.794990723975328,8728.152391765576
0.16335242570398945,-10.0,-4.6764039685003365,3.2467426292996735,3.794589771268573,8728.134840687964
0.1708540118798796,-10.0,-4.9329034696404115,3.1779204823051193,3.7941807990737826,8728.115070868032
0.17804582048381362,-10.0,-5.173514024776394,3.021321042292958,3.7937802782059196,8728.09387625463
0.18537186436646955,-10.0,-5.412894426133177,2.8888851052495075,3.7933632731864013,8728.069896251487
0.19283247721019428,-10.0,-5.650327404066425,2.775315473678638,3.7929289204829577,8728.042858831044
0.20036120206577965,-10.0,-5.883084703451507,2.675077244416262,3.792480391819814,8728.012756210133
0.20789664786579393,-10.0,-6.108884778682973,2.595283841508804,3.7920209583215563,8727.979650967472
0.2154117853920711,-10.0,-6.326786324723537,2.5108098857259478,3.791552140075852,8727.943533016485
0.22293796354342532,-10.0,-6.5375769297547,2.4346414290250675,3.7910718022169556,8727.904123512648
0.23042181360402342,-10.0,-6.73967569456641,2.3623551852730467,3.7905833343853472,8727.861592312644
0.23787585951527018,-10.0,-6.933448341539964,2.2944280408924556,3.7900860375499126,8727.815791850386
0.24532204593549378,-10.0,-7.119484680214148,2.2321355817170865,3.7895785391214427,8727.766493365598
0.2527751221903595,-10.0,-7.298154319242858,2.1760778570937935,3.789059892425687,8727.713483901573
0.26023971922536093,-10.0,-7.469573124538468,2.12605757749311,3.7885298361835806,8727.656604578056
0.26771363788544766,-10.0,-7.633721699263619,2.081439829481332,3.787988623326701,8727.595747621514
0.2751923502139502,-10.0,-7.790570109049794,2.044969225384093,3.787436734061435,8727.530834101985
0.28267412095490674,-10.0,-7.940205302721936,2.00922221936689,3.7868745100033037,8727.46177233089
0.2901782589505102,-10.0,-8.083123382411044,1.9783204246442307,3.7863006613989203,8727.388266298069
0.2976709195920392,-10.0,-8.218808240421891,1.949957642086237,3.7857180218863804,8727.310545601273
0.30515144967723284,-10.0,-8.34744140660452,1.923821163758158,3.7851269733395614,8727.228549304868
0.3126263325221096,-10.0,-8.469331686168731,1.9000287622215297,3.784527339470417,8727.142138350604
0.32010207456149914,-10.0,-8.58477514926807,1.8786800091972238,3.783918924973462,8727.051162347545
0.32758243843158324,-10.0,-8.694015239972266,1.8597094404817758,3.783301745111837,8726.955494992284
0.3350682767645214,-10.0,-8.797251385241408,1.8429087280617464,3.782676054131162,8726.855044324906
0.342558659779098,-10.0,-8.89466387420707,1.8280066533107282,3.7820422628550627,8726.749745447423
0.35005218094721136,-10.0,-8.986434792722095,1.8147394297866033,3.781400832652135,8726.639546559898
0.35754781456481816,-10.0,-9.072757718313152,1.802887754974786,3.780752200207576,8726.5243970728
0.3650451931936654,-10.0,-9.153837703973954,1.7922828918881164,3.780096748705806,8726.404241811613
0.3725444772010905,-10.0,-9.229886434070558,1.7827949728654042,3.779434814317057,8726.279020987098
0.38004606859644224,-10.0,-9.301116839228234,1.7743170569199924,3.7787667078849023,8726.148673378635
0.3875503643124571,-10.0,-9.36773942008518,1.7667534304022028,3.7780927348545665,8726.013139916913
0.39505763589124704,-10.0,-9.42996063923907,1.7600145442259185,3.7774132050579126,8725.872365857229
