t,cmd,alpha,u,mach,h
0.2127057025314321,-10.0,-6.280087916029021,1.7496248740472622,3.9099244824073485,10797.283996715689
0.22232980290798313,-10.0,-6.554327904422734,1.6042647779158108,3.909436017089354,10797.242474146835
0.2319946598789212,-10.0,-6.817107824468316,1.4770935118959923,3.908931014300655,10797.196302228958
0.24168211143796253,-10.0,-7.067624458064594,1.3657542116260935,3.9084102310377733,10797.145313674837
0.25138052346878353,-10.0,-7.305444848561101,1.268337984037264,3.9078742777835154,10797.089342712843
0.261080576469476,-10.0,-7.530355003318918,1.1831169152056216,3.907323804755599,10797.02823962043
0.2707774354362175,-10.0,-7.742376572412012,1.107213165244301,3.9067593485943455,10796.961851493068
0.28048145466654056,-10.0,-7.9419549666988,1.04277751982171,3.906180667029723,10796.889929044453
0.29033207852993526,-10.0,-8.131987111550405,0.992496520290041,3.905579485574614,10796.81113788755
0.30011362127073826,-10.0,-8.308478265641034,0.9471990991555929,3.9049692991973965,10796.726974146266
0.3098168571754455,-10.0,-8.471899262751535,0.9053503848617861,3.904351505466321,10796.637501958043
0.3194772872408912,-10.0,-8.62346016764538,0.8677550901909525,3.9037246289912497,10796.542368822938
0.3291317648338753,-10.0,-8.764243034637959,0.8352714721453441,3.9030869453836985,10796.441130762978
0.3388019466876132,-10.0,-8.894987792491929,0.8079801509776706,3.902437608631386,10796.333433052529
0.3484931864492129,-10.0,-9.016165125665653,0.7853475744694811,3.9017768180917938,10796.219069710138
0.35820058243018643,-10.0,-9.128125561465383,0.7665986498801153,3.901105479968474,10796.09795870962
0.36791612777462507,-10.0,-9.231216359619832,0.7509840568058003,3.9004247447263682,10795.97008008837
0.3776336169393994,-10.0,-9.325834048954139,0.7379091739061296,3.8997356607130413,10795.835417393791
0.38735042680563414,-10.0,-9.412424885910255,0.7269551720657814,3.899039028893377,10795.693925166788
0.39706694864135217,-10.0,-9.49146081172401,0.7178358853886044,3.8983354237863965,10795.545525158592
0.40678505400204107,-10.0,-9.563414072227678,0.7103379805420404,3.89762529156521,10795.390120357648
0.4165067052445081,-10.0,-9.628741410272513,0.7042770633308372,3.8969090460503533,10795.227612938792
0.42623320663080105,-10.0,-9.687878482368385,0.6994785466586319,3.8961871230699754,10795.057916798125
0.43596509644199233,-10.0,-9.741240557598253,0.6957765279885999,3.895459989370812,10794.880961531704
0.44570240992494026,-10.0,-9.789225140552736,0.6930196757316661,3.8947281237417717,10794.696689812035
0.4554450196937046,-10.0,-9.832213912800524,0.691076377483593,3.8939919915156795,10794.505052101027
0.4651928814763872,-10.0,-9.87057332249405,0.6898363483167003,3.893252025627784,10794.30600183835
0.4749461254213922,-10.0,-9.904654162839261,0.6892088442359996,3.8925086192776317,10794.099492862963
0.48470503062577336,-10.0,-9.934790829984426,0.6891191615540437,3.8917621277431547,10793.88547903033
0.49446994915192666,-10.0,-9.961300755009402,0.6895049951300299,3.8910128744468344,10793.663915115241
0.5042412311311645,-10.0,-9.984484192282173,0.6903134976588314,3.8902611572909085,10793.434758044194
0.5140191859137819,-10.0,-10.004624355244157,0.6914993505531651,3.8895072524652328,10793.197967596723
0.523804066420477,-10.0,-10.021987745938667,0.6930234426634272,3.888751416608108,10792.953506711567
0.5335960806808474,-10.0,-10.03682460797998,0.6948520572626985,3.887993886946615,10792.701341169743
0.54339540470294,-10.0,-10.04936941082048,0.6969561649463399,3.8872348813764765,10792.441439203536
0.5532021875852003,-10.0,-10.059841350745,0.6993107197690971,3.8864745991734835,10792.173771274758
0.5630165566437918,-10.0,-10.068444881552557,0.7018940550951142,3.8857132217246786,10791.898309842216
0.572838610187987,-10.0,-10.075370260927684,0.7046872484850532,3.884950914227033,10791.61502947915
0.5826684109161265,-10.0,-10.080794125796423,0.7076735957259237,3.8841878273363557,10791.323907017857
0.5925059825436566,-10.0,-10.084880087798972,0.7108381995763446,3.883424098550981,10791.024921637369
0.6023513083747257,-10.0,-10.087779338289732,0.7141676415594327,3.882659853420526,10790.718054916802
0.6122043305220645,-10.0,-10.08963125571724,0.7176497116653008,3.881895206673318,10790.403290885193
0.6220649517405845,-10.0,-10.090564010849688,0.721273203514516,3.8811302631048683,10790.08061599861
0.6319330398882173,-10.0,-10.090695164984673,0.7250277650632277,3.8803651182231746,10789.75001902933
0.6418084330629988,-10.0,-10.090132257720706,0.7289037811789766,3.8795998588003844,10789.411490919836
0.6516909441092658,-10.0,-10.088973382666447,0.7328922735869199,3.8788345634308206,10789.065024643713
0.6615803638342118,-10.0,-10.087307750149792,0.7369848106587773,3.8780693031451845,10788.710615100264
0.6714764668638011,-10.0,-10.085216235137029,0.7411734563047332,3.8773041417761016,10788.348258903985
0.6813790181785427,-10.0,-10.082771908957476,0.745450738455801,3.8765391362273802,10787.977954128077
0.6912877757331235,-10.0,-10.080040555231149,0.7498095992231848,3.875774337002276,10787.59970017511
0.7012024950570355,-10.0,-10.077081168144213,0.7542433725472579,3.8750097885347383,10787.213497563751
0.711122933212293,-10.0,-10.07394643271834,0.7587457664230569,3.874245529527404,10786.819347725668
0.7210488534199152,-10.0,-10.07068318609258,0.7633108586081394,3.8734815931960442,10786.417252762056
0.730980025749325,-10.0,-10.067332860798908,0.767933069039026,3.8727180077759966,10786.00721534777
0.7409162284662455,-10.0,-10.063931908222068,0.772607143592206,3.8719547969368846,10785.589238609065
0.7508572526755131,-10.0,-10.06051220087158,0.7773281679991402,3.871191979905179,10785.163325857013
0.7608029030185285,-10.0,-10.057101415710145,0.782091555382897,3.870429571852793,10784.729480477015
0.7707533036177963,-10.0,-10.053723295954914,0.7868953785319978,3.869667560880375,10784.287692147587
0.7807087027859733,-10.0,-10.050398067308388,0.79173887350397,3.8689059234396805,10783.837944474823
0.7906684569530111,-10.0,-10.047143092248591,0.7966146307373986,3.868144702344626,10783.380261577711
0.800632002937121,-10.0,-10.043972835995913,0.8015160138920664,3.867383932522293,10782.914665724276
0.8105990232372084,-10.0,-10.040899097142413,0.8064384224738015,3.866623628713064,10782.441169087799
0.8205694153594897,-10.0,-10.037931289682964,0.8113790663583159,3.8658637881445546,10781.959774273806
0.8305431923383361,-10.0,-10.035076727212958,0.816336206339071,3.865104398400603,10781.47047839522
0.8405203844063317,-10.0,-10.032340883625015,0.8213083923052543,3.864345445133951,10780.973277555438
0.8505009874431019,-10.0,-10.029727617841695,0.8262940551155091,3.863586916160336,10780.468169405358
0.8604849516840607,-10.0,-10.027239368209878,0.8312914073913361,3.8628288024550326,10779.955153857314
0.8704722015095211,-10.0,-10.024877322978812,0.8362985867717128,3.862071096769626,10779.434232219548
0.8804626565920133,-10.0,-10.022641576952843,0.8413138122486195,3.861313792137317,10778.905406167296
0.8904562457954939,-10.0,-10.020531277102783,0.8463354860208299,3.8605568809199853,10778.368677008682
0.9004529151355145,-10.0,-10.018544757068938,0.8513622502400411,3.8598003542956483,10777.824045212803
0.9104526258138809,-10.0,-10.0166796614855,0.8563929659945867,3.859044202486138,10777.271510453933
0.9204553489363677,-10.0,-10.014933058945871,0.8614266656950555,3.858288415222702,10776.71107185269
0.9304610628735195,-10.0,-10.013301543197604,0.8664625260357337,3.857532981999511,10776.142728091132
0.940469745975989,-10.0,-10.011781324570817,0.8714998036268321,3.856777892667098,10775.566477809856
0.9504813765746782,-10.0,-10.010368310484171,0.8765378285204843,3.856023137465757,10774.982319611372
0.9604959349711741,-10.0,-10.009058176941284,0.8815760140377153,3.855268706901535,10774.39025194534
0.9705134021129413,-10.0,-10.007846432406755,0.8866138404160704,3.854514591865732,10773.790273184655
0.9805337615856416,-10.0,-10.006728473795052,0.8916508654135311,3.853760783498578,10773.182381505305
0.9905569996162753,-10.0,-10.00569963588339,0.896686719332501,3.853007273197854,10772.566574880111
1.0005831037479007,-10.0,-10.004755234531789,0.9017210895852273,3.852254052722754,10771.942851155667
1.0106120641699592,-10.0,-10.003890603874865,0.9067537270155016,3.851501114094049,10771.311207967176
1.0206438723921907,-10.0,-10.00310112851241,0.9117844310448061,3.850748449690528,10770.671642817491
1.0306785205814062,-10.0,-10.00238227083125,0.9168130404053355,3.849996052292449,10770.024153119255
1.0407160008973144,-10.0,-10.001729593987449,0.9218394241400986,3.849243915122427,10769.368736240081
1.05075630482741,-10.0,-10.001138780974843,0.9268634728371341,3.848492031884167,10768.705389550814
1.0607994265128278,-10.0,-10.000605649999232,0.9318851226992407,3.847740396500685,10768.034110208448
1.0708453600893288,-10.0,-10.000126167063417,0.936904331138125,3.846989003299682,10767.354895330496
1.0808940990216236,-10.0,-9.999696455596906,0.9419210687897609,3.846237847048137,10766.667742044465
1.0909456387661312,-10.0,-9.999312803484969,0.9469353389834452,3.845486922737288,10765.972647308792
1.1009999734429228,-10.0,-9.998971668126442,0.9519471484618494,3.844736225814996,10765.269608142555
1.1110570971667357,-10.0,-9.998669679371245,0.9569565163739855,3.843985752069229,10764.558621539234
1.1211170040469836,-10.0,-9.998403640827682,0.9619634725971019,3.8432354976109564,10763.839684469813
1.1311796875211566,-10.0,-9.998170529712462,0.9669680507542542,3.842485458906679,10763.112793934119
1.1412451430212693,-10.0,-9.99796749538083,0.9719703087358187,3.8417356325626066,10762.377946770483
1.1513133646411913,-10.0,-9.997791856880635,0.9769703001831211,3.8409860155563234,10761.635139897817
1.1613843458023503,-10.0,-9.997641099505191,0.9819680788698713,3.8402366051704164,10760.884370273334
1.1714580805876937,-10.0,-9.997512870591507,0.986963708710986,3.8394873988769556,10760.125634796457
1.1815345624073856,-10.0,-9.99740497471766,0.9919572519798566,3.8387383944210716,10759.358930410464
1.1916137853334967,-10.0,-9.99731536837191,0.996948779541691,3.837989589706439,10758.58425400399
1.201695740761326,-10.0,-9.997242154240817,1.0019383427966262,3.8372409830286154,10757.801602670814
1.2117804214149046,-10.0,-9.997183575173182,1.0069260060202072,3.8364925727631647,10757.010973406334
1.2218678206802116,-10.0,-9.997138007955115,1.011911840419493,3.835744357401878,10756.21236315711
1.231957931269065,-10.0,-9.99710395693615,1.0168959127382662,3.834996335639072,10755.405768927123
1.2420507452184186,-10.0,-9.997080047578947,1.0218782848980639,3.834248506359261,10754.591187781798
1.2521462538896664,-10.0,-9.997065019995308,1.0268590136898834,3.833500868625468,10753.768616851925
1.26224444796795,-10.0,-9.99705772251836,1.0318381505181649,3.83275342166817,10752.938053337468
1.2723453187997378,-10.0,-9.997057105361932,1.036815752169165,3.8320061647758736,10752.099494399667
1.2824488577242472,-10.0,-9.997062214385878,1.0417918751479425,3.8312590973349474,10751.252937215735
1.2925550554039837,-10.0,-9.997072185003674,1.0467665700321422,3.8305122188699703,10750.398379036626
1.3026639018240633,-10.0,-9.997086236264012,1.0517398813433045,3.829765529035123,10749.535817190488
1.3127753876312047,-10.0,-9.997103665134606,1.056711858461017,3.82901902750725,10748.665248970194
1.3228895021244376,-10.0,-9.997123840968921,1.061682539039058,3.8282727141268396,10747.786671806749
1.3330062359344574,-10.0,-9.99714620022876,1.0666519709574946,3.827526588693298,10746.90008303922
1.3431255790139867,-10.0,-9.99717024139998,1.0716201957818874,3.82678065110697,10746.005480088563
1.353247520637114,-10.0,-9.997195520158662,1.0765872487308528,3.8260349013631836,10745.102860460747
1.3633720500693332,-10.0,-9.997221644782673,1.0815531641642322,3.825289339497375,10744.192221689258
1.3734991545549902,-10.0,-9.99724827178115,1.0865179590676226,3.824543965728235,10743.273561518818
1.3836288246835364,-10.0,-9.997275101827432,1.0914816770807119,3.8237987800580338,10742.346877420498
1.39376104902335,-10.0,-9.997301875837493,1.0964443444865843,3.823053782663625,10741.412167076227
1.4038958154624812,-10.0,-9.997328371339753,1.1014059812149024,3.822308973793754,10740.469428261567
1.414033112551092,-10.0,-9.997354399073975,1.10636661189248,3.821564353666889,10739.51865872211
1.4241729281587638,-10.0,-9.99737979978999,1.1113262548372391,3.820819922566796,10738.559856298582
1.4343152514894704,-10.0,-9.997404441290993,1.116284938612029,3.820075680691752,10737.593018736743
1.4444600703948196,-10.0,-9.997428215645527,1.1212426800241144,3.8193316283493064,10736.618143941603
1.4546073720449697,-10.0,-9.997451036628767,1.1261994896618266,3.8185877659045855,10735.635229917463
1.4647571442727336,-10.0,-9.99747283736102,1.1311553829373522,3.817844093679667,10734.644274638871
1.474909375574277,-10.0,-9.997493568118038,1.136110380116335,3.817100611951854,10733.64527604806
1.485064053764448,-10.0,-9.997513194305169,1.141064495336509,3.816357321050625,10732.638232186311
1.495221165303333,-10.0,-9.997531694603058,1.146017731133662,3.8156142214053816,10731.623141264157
1.505380697987022,-10.0,-9.997549059296004,1.1509701004998942,3.8148713133472216,10730.6000013946
1.5155426396026164,-10.0,-9.997565288715775,1.1559216158957537,3.81412859720642,10729.568810724972
1.5257069772549576,-10.0,-9.997580391830109,1.1608722837783438,3.8133860733606895,10728.52956750607
1.5358736987129877,-10.0,-9.997594384976585,1.1658221156418542,3.8126437421359696,10727.482269955553
1.5460427903895364,-10.0,-9.9976072906932,1.1707711115267483,3.81190160395331,10726.426916465805
1.5562142400352592,-10.0,-9.997619136697255,1.175719282070562,3.8111596591315715,10725.363505326439
1.566388034044173,-10.0,-9.997629954930654,1.1806666265065735,3.810417908083648,10724.29203500393
1.5765641594747477,-10.0,-9.997639780737453,1.1856131492166084,3.8096763511685756,10723.212503931614
1.5867426040505728,-10.0,-9.997648652117338,1.190558859750503,3.8089349886913113,10722.124910507026
1.5969233548122197,-10.0,-9.997656609053962,1.1955037618342501,3.80819382100077,10721.029253234905
1.6071063987912309,-10.0,-9.99766369293468,1.2004478588977396,3.8074528484405006,10719.925530656474
1.6172917223354693,-10.0,-9.997669946032023,1.2053911485873507,3.8067120713976417,10718.813741423324
1.6274793124582667,-10.0,-9.9976754110636,1.210333633809538,3.805971490204671,10717.69388415118
1.6376691561640762,-10.0,-9.997680130797779,1.2152753172266744,3.805231105188501,10716.5659574922
1.6478612404485222,-10.0,-9.99768414771801,1.2202162012915676,3.804490916670493,10715.429960134958
1.6580555509478698,-10.0,-9.997687503727786,1.2251562772269928,3.8037509250645347,10714.285890956524
1.6682520753150862,-10.0,-9.997690239929911,1.2300955526092199,3.803011130631939,10713.13374864486
1.678450800519319,-10.0,-9.997692396407214,1.2350340293319177,3.80227153367773,10711.973531999292
1.688651714196814,-10.0,-9.997694012065015,1.2399717146403426,3.8015321344527213,10710.80523977786
1.6988548019480667,-10.0,-9.997695124480874,1.2449085990976478,3.800792933349575,10709.62887100737
1.7090600507162084,-10.0,-9.997695769820522,1.2498446841593644,3.800053930657956,10708.444424597772
1.719267446083593,-10.0,-9.99769598274206,1.2547799601327874,3.7993151267605847,10707.251899653846
1.7294769756521817,-10.0,-9.99769579635965,1.2597144337577797,3.7985765218886125,10706.051295081561
1.739688627015987,-10.0,-9.997695242194355,1.2646481116744912,3.7978381162687453,10704.842609821066
1.7499023857314067,-10.0,-9.997694350142844,1.2695809838819956,3.7970999102700995,10703.625843089252
1.760118240052569,-10.0,-9.997693148501172,1.274513062365207,3.796361904061941,10702.400993817973
1.770336174841983,-10.0,-9.997691663937676,1.2794443314445791,3.795624098053998,10701.168061380764
1.7805561769837013,-10.0,-9.997689921544778,1.2843747919267543,3.794886492505374,10699.927044946413
1.7907782333536624,-10.0,-9.997687944856345,1.28930444455483,3.794149087671471,10698.677943719986
1.8010023308197414,-10.0,-9.997685755884959,1.2942332900208933,3.793411883804146,10697.42075694282
1.8112284562418004,-10.0,-9.997683375165677,1.299161328963264,3.792674881151862,10696.155483892526
1.821456595794223,-10.0,-9.997680821801168,1.304088556458683,3.791938080008639,10694.882123967594
1.8316867356430853,-10.0,-9.997678113518795,1.3090149675440985,3.7912014806653302,10693.60067660492
1.8419188626239908,-10.0,-9.997675266730793,1.3139405627421914,3.7904650833609805,10692.311141194117
1.8521529635647385,-10.0,-9.997672296588956,1.3188653425480052,3.7897288883317977,10691.01351716109
1.8623890246073354,-10.0,-9.997669217040883,1.3237893019027596,3.7889928958600305,10689.707804054773
1.872627033242032,-10.0,-9.997666040902505,1.3287124467748619,3.7882571061277974,10688.394001287952
1.882866976273519,-10.0,-9.99766277990766,1.3336347775891526,3.7875215193635263,10687.072108395403
1.893108839820467,-10.0,-9.997659444769049,1.338556289227182,3.7867861358419845,10685.74212503657
1.9033526093150748,-10.0,-9.997656045238472,1.3434769710325756,3.786050955884304,10684.404050998228
1.9135982715386342,-10.0,-9.997652590177536,1.3483968233876098,3.7853159797119504,10683.057885928873
1.923845814622582,-10.0,-9.997649087615427,1.3533158577123414,3.7845812074469647,10681.703629333402
1.934095223297129,-10.0,-9.99764554477819,1.358234057794468,3.783846639452797,10680.341281201307
1.9443464850001912,-10.0,-9.997641968177659,1.3631514295173588,3.7831122758962152,10678.970841200662
1.954599586483608,-10.0,-9.9976383636446,1.3680679732335224,3.7823781169908317,10677.592309125357
1.9648545131334276,-10.0,-9.997634736375096,1.372983678234525,3.781644163045711,10676.205684989867
1.9751112523659895,-10.0,-9.997631090997784,1.3778985503965828,3.7809104142222703,10674.81096857138
1.9853697909113472,-10.0,-9.997627431604233,1.382812590066491,3.78017687072892,10673.408159774532
1.9956301154924765,-10.0,-9.997623761796241,1.387725797592425,3.779443532772469,10671.99725854037
2.005892211465828,-10.0,-9.997620084719275,1.3926381622587138,3.778710400655295,10670.57826503487
2.016156066219778,-10.0,-9.997616403120492,1.3975496899450788,3.777977474532502,10669.151179180331
2.02642166577617,-10.0,-9.997612719366064,1.4024603754688765,3.7772447546548618,10667.716001124027
2.0366889961496364,-10.0,-9.997609035483126,1.4073702136491957,3.776512241271658,10666.272731051813
2.0469580440278636,-10.0,-9.997605353195716,1.4122792048401107,3.7757799345822174,10664.821369091756
2.057228796772095,-10.0,-9.997601673954716,1.4171873549324312,3.775047834736018,10663.361915311476
2.067501240376341,-10.0,-9.99759799895418,1.4220946587512653,3.7743159419782324,10661.894370007902
2.0777753615081633,-10.0,-9.997594329168756,1.4270011166594077,3.7735842565042077,10660.418733418599
2.0880511461478695,-10.0,-9.997590665369945,1.4319067234895024,3.7728527785564685,10658.935005916202
2.0983285802688885,-10.0,-9.99758700815208,1.4368114740680074,3.7721215083762245,10657.44318791201
2.1086076505186933,-10.0,-9.997583357956561,1.441715368764746,3.7713904461549683,10655.943279756391
2.1188883442192847,-10.0,-9.997579715090602,1.4466184134921114,3.7706595920345714,10654.435281736136
2.1291706473244374,-10.0,-9.997576079732795,1.4515206030874932,3.7699289462525636,10652.919194373846
2.1394545464624506,-10.0,-9.997572451960373,1.4564219379257564,3.7691985089968494,10651.395018129628
2.149740027574052,-10.0,-9.997568831755748,1.4613224128477782,3.7684682805025354,10649.862753601945
2.1600270765934244,-10.0,-9.997565219023354,1.4662220226859628,3.76773826100351,10648.322401428002
2.1703156808112456,-10.0,-9.997561613609113,1.4711207733637386,3.767008450635775,10646.773962078112
2.180605826830781,-10.0,-9.99755801529944,1.4760186652610603,3.7662788495825876,10645.217436160463
2.1908975005675306,-10.0,-9.997554423830772,1.4809156932140224,3.7655494580743936,10643.652824423789
2.2011906886124626,-10.0,-9.997550838905845,1.4858118576007457,3.76482027629216,10642.080127551188
2.211485376868689,-10.0,-9.997547260193576,1.4907071532541456,3.7640913044640305,10640.499346367398
2.2217815519151003,-10.0,-9.997543687343589,1.4956015805478555,3.763362542768711,10638.910481630472
2.232079200324727,-10.0,-9.997540119988342,1.5004951398525188,3.7626339913838125,10637.313534135159
2.2423783093469734,-10.0,-9.997536557752289,1.5053878370883726,3.7619056504376105,10635.70850460635
2.252678863496674,-10.0,-9.997533000237112,1.510279655973234,3.761177520250273,10634.095394231956
2.262980850011586,-10.0,-9.997529447056772,1.5151706024177374,3.760449600947839,10632.47420381243
2.273284255441641,-10.0,-9.997525897821605,1.5200606767750777,3.7597218927035323,10630.844934291019
2.283589065648622,-10.0,-9.99752235214129,1.5249498738457896,3.7589943957376906,10629.207586756434
2.293895266488497,-10.0,-9.997518809631272,1.5298381884193655,3.758267110269518,10627.562162336275
2.304202845859681,-10.0,-9.997515269926547,1.534725631936538,3.7575400363726135,10625.908661867688
2.3145117902900485,-10.0,-9.997511732664004,1.5396122047280243,3.756813174215926,10624.247086440988
2.324822085619177,-10.0,-9.997508197487736,1.544497901560029,3.7560865240154744,10622.577437294132
2.3351337183640513,-10.0,-9.997504664057967,1.5493827227455905,3.755360085938041,10620.899715592615
2.345446672987119,-10.0,-9.997501132036367,1.5542666519169372,3.7546338602936595,10619.2139228745
2.3557609366775245,-10.0,-9.99749760111395,1.5591496949169916,3.7539078471987706,10617.52006027122
2.366076495936249,-10.0,-9.997494070992078,1.5640318520243512,3.753182046816902,10615.818129061896
2.376393337942506,-10.0,-9.997490541390517,1.5689131290629286,3.7524564592624747,10614.108130448965
2.386711448503851,-10.0,-9.997487012035881,1.5737935207294107,3.751731084745019,10612.39006589769
2.397030813422585,-10.0,-9.997483482669404,1.5786730217015734,3.751005923472961,10610.663936912311
2.4073514184958134,-10.0,-9.99747995304681,1.5835516266452279,3.7502809756536255,10608.929745036043
2.4176732515665122,-10.0,-9.997476422949802,1.5884293468934354,3.7495562413492283,10607.187491504106
2.4279962991057995,-10.0,-9.997472892166265,1.593306182641765,3.7488317207170545,10605.437177816739
2.4383205475800014,-10.0,-9.99746936049768,1.598182134071958,3.748107413913358,10603.678805511052
2.4486459827668012,-10.0,-9.997465827754807,1.6030571957833315,3.747383321141325,10601.912376278298
2.4589725904389654,-10.0,-9.997462293761105,1.6079313623555005,3.746659442603055,10600.137891848744
2.4693003570484606,-10.0,-9.997458758356144,1.6128046339139737,3.745935778451629,10598.355353873343
2.479629267674416,-10.0,-9.997455221383351,1.617676999431403,3.7452123289349464,10596.564764277668
2.489959309443614,-10.0,-9.99745168270901,1.622548464553918,3.744489094156053,10594.76612467026
2.5002904694785975,-10.0,-9.997448142209972,1.6274190349189002,3.7437660742170444,10592.959436694448
2.510622734213364,-10.0,-9.997444599769203,1.6322887105734032,3.743043269266944,10591.144702148822
2.520956090077552,-10.0,-9.99744105527912,1.6371574915409746,3.742320679453768,10589.321922868889
2.531290522812,-10.0,-9.997437508637125,1.6420253722498155,3.7415983049723747,10587.491100848607
2.5416260181530856,-10.0,-9.997433959748967,1.646892347103471,3.740876146016561,10585.65223812098
2.551962562517414,-10.0,-9.997430408532122,1.651758416055088,3.7401542027312478,10583.805336635474
2.562300143002151,-10.0,-9.997426854915277,1.656623584603565,3.739432475212557,10581.950398255374
2.5726387453310444,-10.0,-9.99742329882608,1.661487847076877,3.7387109636512634,10580.087425126092
2.58297835590844,-10.0,-9.997419740202393,1.6663512033504204,3.737989668189318,10578.216419307917
2.5933189611347047,-10.0,-9.997416178987919,1.6712136532733946,3.737268588967689,10576.337382898086
2.60366054740628,-10.0,-9.997412615131749,1.6760751966652068,3.7365477261263664,10574.450318030782
2.61400310180076,-10.0,-9.997409048591853,1.6809358389001094,3.7358270797566333,10572.555226751369
2.624346610021936,-10.0,-9.997405479322927,1.6857955741639115,3.7351066500442984,10570.652111392663
2.634691057769646,-10.0,-9.997401907283828,1.6906543966128287,3.7343864371741415,10568.74097432656
2.645036432110253,-10.0,-9.99739833244508,1.6955123115315809,3.733666441234539,10566.821817709279
2.6553827180508414,-10.0,-9.997394754768901,1.70036930742759,3.7329466624559937,10564.894644115595
2.6657299019651925,-10.0,-9.997391174228511,1.705225383936414,3.7322271009726085,10562.959455904607
2.676077970908928,-10.0,-9.997387590803907,1.7100805462519666,3.73150775686989,10561.01625534341
2.6864269119343516,-10.0,-9.997384004477661,1.7149347995363133,3.73078863023246,10559.065044733949
2.696776711404999,-10.0,-9.997380415230737,1.7197881433368192,3.7300697211916742,10557.105826543051
2.7071273543099164,-10.0,-9.997376823038314,1.724640565983643,3.729351029973154,10555.138603535619
2.7174788276913064,-10.0,-9.9973732278892,1.7294920725390834,3.7286325566586997,10553.163378124487
2.7278311179026002,-10.0,-9.997369629769924,1.734342662440954,3.7279143013768152,10551.18015288896
2.738184211294006,-10.0,-9.997366028668463,1.7391923350902707,3.727196264255078,10549.188930445307
2.748538094212562,-10.0,-9.99736242457407,1.7440410898510268,3.7264784454201436,10547.189713446765
2.7588927523163806,-10.0,-9.997358817473193,1.7488889204561808,3.725760845045279,10545.182504716739
2.7692481719462245,-10.0,-9.99735520735717,1.753735826193115,3.7250434632552603,10543.167306983969
2.779604340125765,-10.0,-9.997351594222122,1.7585818119058996,3.7243263001264544,10541.144122879901
2.7899612438758674,-10.0,-9.997347978064887,1.763426882398751,3.7236093557343843,10539.11295507084
2.800318868842628,-10.0,-9.997344358875045,1.7682710312465744,3.7228926302486767,10537.073806528571
2.810677200669157,-10.0,-9.997340736642679,1.773114251980128,3.7221761238380004,10535.02668026395
2.8210362256817354,-10.0,-9.997337111362228,1.7779565436826092,3.7214598366226284,10532.971579190518
2.8313959308900523,-10.0,-9.997333483032415,1.782797910996314,3.7207437686745184,10530.908506121868
