t,cmd,alpha,u,mach,h
0.0,-10.0,0.0,2.4841381935792954,3.742745101451874,7212.268173694611
0.0001206189398605362,-10.0,2.5838464194052163e-5,2.623472465805825,3.742738550579271,7212.268173658592
0.0004789467976870587,-10.0,5.3513872667659436e-5,2.9872304407602615,3.7427190897633413,7212.2681731556795
0.001043861801296034,-10.0,-6.159954694172195e-5,3.4351267096404796,3.742688409626859,7212.2681713266475
0.0017636408512584456,-10.0,-0.0005100042540487227,3.8418943779894628,3.742649319777674,7212.268167528494
0.0027321871125167508,-10.0,-0.0016790400466682367,4.198511685323383,3.7425967215297886,7212.268160460013
0.003968260067448274,-10.0,-0.004150598534783813,4.468106227490268,3.742529598155954,7212.2681490643145
0.005559376574223619,-10.0,-0.008976846078467951,4.661560869618074,3.7424432011089324,7212.2681315809605
0.007603235499005859,-10.0,-0.01788220979012645,4.802871496097592,3.742332233423956,7212.268105704741
0.010234322394385422,-10.0,-0.03372772867858389,4.921681114558284,3.742189409833782,7212.268067999728
0.01364234987838713,-10.0,-0.06130844724689381,5.0395467365301405,3.7420044659857195,7212.268012971432
0.018051651961895464,-10.0,-0.10818588523258918,5.162900195055609,3.741765296410645,7212.267931814159
0.023717884964795502,-10.0,-0.1856632850192029,5.2842905480982,3.7414581634471435,7212.267807843488
0.03107011117248935,-10.0,-0.3124053371198934,5.386864224088279,3.7410600389744832,7212.267597205654
0.040828331277368804,-10.0,-0.5206240585336027,5.440486692337634,3.740532280355923,7212.267165535843
0.05419752557245781,-10.0,-0.8670468141929841,5.397000122735122,3.73980988297005,7212.266050531281
0.06611626004995534,-10.0,-1.2227117148305304,5.657612366655675,3.7391651811814084,7212.264183899354
0.07135709205207787,-10.0,-1.3898555004680828,5.335000394631884,3.7388811550385626,7212.262984605156
0.07658445169337375,-10.0,-1.5620641404477247,5.154048430632242,3.7385971826179256,7212.261502088017
0.08253873245612146,-10.0,-1.7638864815203077,5.045880762111706,3.738272650825668,7212.259408119842
0.08890665275979977,-10.0,-1.985258411418849,4.935217300226955,3.7379239844556125,7212.256615956366
0.09547819291679772,-10.0,-2.218452644057546,4.832097101771475,3.737561990907937,7212.2530437487485
0.10198095540161038,-10.0,-2.4527437311281792,4.7323499790918016,3.737201127330014,7212.248719221938
0.10831208053608746,-10.0,-2.683172898770596,4.621927652186828,3.7368467770976515,7212.243655936521
0.11448295431880691,-10.0,-2.9090747981863556,4.493740224818669,3.7364980880927714,7212.237816830146
