t,cmd,alpha,u,mach,h,delta
0.002754417669239994,-10.0,0.0014030508357651933,2.3794479884398316,3.5602655104461727,8377.32127323554,0.0016519804736115458
0.00278627820462402,-10.0,0.0014191021700845018,2.397463306468988,3.5602644605730114,8377.32127237483,0.001694891388737301
0.0028196684848807644,-10.0,0.0014355634870108199,2.415648835792953,3.560263360292742,8377.3212714622,0.0017405332929081975
0.002847439665930211,-10.0,0.0014497928742354849,2.431760600684801,3.56026244517348,8377.32127069483,0.0017790186466831465
0.002876579452329476,-10.0,0.0014641585486987229,2.448597197913554,3.5602614849575986,8377.321269881473,0.0018199140043292862
0.002905340489660063,-10.0,0.0014781919181271904,2.465232959241037,3.5602605372229106,8377.321269070286,0.0018607948689774421
0.002932464675578477,-10.0,0.0014920664273244033,2.4804272409001444,3.56025964342523,8377.321268297972,0.0018998211185462523
0.0029591963606540356,-10.0,0.0015054562222375533,2.495478784147791,3.560258762563404,8377.321267529993,0.0019387320798064293
0.0029928840233482746,-10.0,0.0015218311276547296,2.514257092314791,3.56025765248758,8377.321266552055,0.00198840529458421
0.003021691446681401,-10.0,0.0015356638104033708,2.530889702592414,3.5602567032266954,8377.321265707302,0.002031447406174494
0.0030487690101858923,-10.0,0.001548627616181922,2.5463502548415735,3.560255810968608,8377.321264906222,0.0020723809779073965
0.003077597764155226,-10.0,0.001562738750970474,2.563381164981914,3.560254861007477,8377.321264045859,0.002116470245763333
0.00310029807221422,-10.0,0.0015743076813009033,2.5763397645937065,3.5602541129900307,8377.321263362692,0.002151556856939475
0.0031249423260001617,-10.0,0.0015863163499813487,2.5901569563729634,3.5602533009175845,8377.321262615209,0.00219001795940125
0.0031681086851867023,-10.0,0.001608048212542598,2.6140675735371963,3.5602518785082644,8377.321261292402,0.00225831573715817
0.003195856061526202,-10.0,0.0016209877691516056,2.6300204737879493,3.560250964183041,8377.321260432906,0.002302844371878883
0.003223451746797494,-10.0,0.0016348522864433168,2.6453004049492157,3.5602500548558504,8377.32125957081,0.0023476172829131428
0.003250233915779456,-10.0,0.0016473928257890386,2.6605086173430683,3.5602491723357623,8377.321258727152,0.0023915363490393626
0.0032776706888509454,-10.0,0.0016611967475833474,2.675954480768246,3.5602482682465317,8377.321257855827,0.002437005883344572
0.0033119467061072934,-10.0,0.0016781559627659392,2.695954208150098,3.5602471387952113,8377.321256756644,0.0024944895420944335
0.003337294817062335,-10.0,0.0016905078306751538,2.7097332899366386,3.5602463035323297,8377.321255936133,0.0025374872223897973
0.003361788646141675,-10.0,0.001701894604920813,2.7232672385344867,3.560245496418569,8377.32125513743,0.002579429859182609
0.0033868145934029554,-10.0,0.001714532707996212,2.737457831171306,3.560244671773598,8377.32125431549,0.002622684317589085
0.0034120391083467118,-10.0,0.0017261716975964629,2.7517123419295877,3.560243840584847,8377.321253480763,0.0026666924439087154
0.0034430913123348504,-10.0,0.0017410946991511318,2.768866122088339,3.5602428173669463,8377.321252444894,0.0027214348683837217
0.003467949367151024,-10.0,0.0017529017495178478,2.782790440865944,3.5602419982560845,8377.321251609246,0.002765709240425542
0.0034949292584930992,-10.0,0.001765653886318486,2.797980948284327,3.5602411092257262,8377.321250695666,0.002814218118033619
0.0035227456069674076,-10.0,0.0017789390629923563,2.813685685376559,3.5602401926346494,8377.3212497464,0.0028647279855941368
0.0035497668326525044,-10.0,0.0017924544196867957,2.8285981269773024,3.5602393022453693,8377.321248816876,0.0029142781190587236
0.0035744548922074103,-10.0,0.001804398745617439,2.842450594924375,3.5602384887368843,8377.321247961656,0.0029599675289074907
0.003602904468547346,-10.0,0.0018180802143864475,2.858084722712283,3.560237551281882,8377.321246969064,0.0030131136787104515
0.0036274138894722323,-10.0,0.0018300098365286544,2.8719176611655253,3.5602367436623954,8377.321246107638,0.0030593252889883505
0.0036556686348635467,-10.0,0.001843543560246283,2.8874415750803175,3.560235812629818,8377.321245107538,0.003113088587490894
0.003680995184834071,-10.0,0.0018551853758971887,2.901681982146737,3.5602349780864793,8377.32124420473,0.003161726773629396
0.0037220995875963682,-10.0,0.0018744616306131815,2.925190396850885,3.5602336236418175,8377.321242726859,0.003241565728051398
0.0037491364182182306,-10.0,0.001886401138943453,2.9410079494571217,3.5602327327421146,8377.321241745716,0.0032946891307893056
0.0037734692002905053,-10.0,0.0018982733714400708,2.953966880873402,3.5602319309459727,8377.321240856825,0.003342913197411269
0.003796206720824068,-10.0,0.001908660048626361,2.9666985605669858,3.56023118171592,8377.321240021429,0.0033883303941357247
0.003827036593028752,-10.0,0.0019231148910188796,2.9838195237887946,3.560230165831419,8377.321238881093,0.0034504596641182026
0.003857143836099456,-10.0,0.0019381081788747737,3.000619550247382,3.5602291737615204,8377.321237759019,0.00351174222732251
0.0038878472877779276,-10.0,0.0019520149417805526,3.0177155565776537,3.5602281620450418,8377.321236606364,0.0035748596169303637
0.003916973388469179,-10.0,0.0019650457669641934,3.034273313846882,3.560227202302929,8377.321235504072,0.003635315079782205
0.0039407217625077135,-10.0,0.001975590523666965,3.0465578858391877,3.5602264197677984,8377.321234599074,0.003685027267722473
0.00396144241374676,-10.0,0.0019851402949811613,3.057310160470642,3.560225736998879,8377.321233805218,0.0037287092908725923
0.0039807075889147815,-10.0,0.001994663389176748,3.068093118195918,3.5602251021901257,8377.321233063136,0.003769580351528701
0.004005435799029261,-10.0,0.002005807547802176,3.0811346291626647,3.5602242873692935,8377.321232105558,0.0038224049863597146
0.004024716371043455,-10.0,0.0020147765714694115,3.0916913426470685,3.560223652054353,8377.321231355061,0.0038638762387284645
0.0040472783391672235,-10.0,0.002025639024886086,3.1048258404562588,3.5602229086151524,8377.321230472284,0.003912721645268027
0.004065548959271624,-10.0,0.002034051391439654,3.115194187771052,3.5602223065794267,8377.321229753552,0.003952526540114096
0.004085096781570725,-10.0,0.0020439012749306133,3.1256070461321417,3.5602216624602203,8377.3212289814,0.00399536200012415
0.004104029723333989,-10.0,0.002052047176269252,3.1369204666902815,3.5602210385988537,8377.321228229852,0.0040370946418718774
0.004119991084808503,-10.0,0.002058849602941599,3.14525565454953,3.5602205126546838,8377.321227593768,0.004072464352753158
0.004135352242754321,-10.0,0.0020654720100575473,3.15393075006018,3.5602200064904372,8377.321226979278,0.004106665818429027
0.004160543323630792,-10.0,0.002077357062148625,3.1665907755683955,3.5602191764215143,8377.321225966592,0.004163097195329478
0.004176433345749937,-10.0,0.00208429394812045,3.175309231933836,3.560218652830143,8377.321225324491,0.004198912658376001
0.004195657422532043,-10.0,0.002092651006633333,3.1859809853359797,3.5602180193782997,8377.321224544467,0.004242470198930593
0.004216323002435102,-10.0,0.002101684972711047,3.19735185402989,3.5602173384269107,8377.321223702062,0.004289571562080517
0.004238452968907443,-10.0,0.002111482066733388,3.2101587342363147,3.560216609224796,8377.321222795546,0.004340329843921249
0.004256763133100525,-10.0,0.0021196762058222542,3.220414044288643,3.56021600588733,8377.321222042128,0.004382576675447052
0.0042750417485574715,-10.0,0.0021273417700006588,3.2307687376419834,3.560215403591484,8377.321221286726,0.004424976534292554
0.00429292337204866,-10.0,0.002134545760406737,3.2406835162612833,3.560214814378961,8377.321220545038,0.00446667399672946
0.004312707434986971,-10.0,0.0021440109420012956,3.2516263928318376,3.560214162477176,8377.321219720772,0.004513059644009114
0.0043337585726371235,-10.0,0.0021526519314950085,3.2624199163651793,3.560213468823579,8377.321218839783,0.004562706909105494
0.004351289674946993,-10.0,0.0021609586833388054,3.2721767168717424,3.5602128911599973,8377.321218103149,0.004604281393158646
0.004372192059036757,-10.0,0.002169168683015882,3.2833244295670276,3.5602122024084317,8377.321217221326,0.004654122763650508
0.004389843924859049,-10.0,0.002176475082254317,3.2934207347973534,3.5602116207662613,8377.321216473478,0.004696443856727169
0.004408442609227614,-10.0,0.0021850905986855983,3.303557750303627,3.560211007924735,8377.321215682365,0.004741263479650378
0.004432560185905731,-10.0,0.002196493935510401,3.317456947877086,3.5602102132335705,8377.32121465148,0.004799732020163247
0.00445077371231025,-10.0,0.0022032718185539114,3.3265699775074236,3.5602096130861494,8377.321213869254,0.004844148914269607
0.004467799693586117,-10.0,0.0022109741983171805,3.3363008314694196,3.560209052069414,8377.321213135076,0.004885873445533525
0.004485718196168571,-10.0,0.002219063926211827,3.345798097964451,3.5602084616451104,8377.32121235954,0.004929997851979654
0.004503032156869853,-10.0,0.002226433201043014,3.355839564292446,3.5602078911405415,8377.321211607568,0.004972840800494317
0.004518788061454707,-10.0,0.002233560658452292,3.3643491583687166,3.56020737197292,8377.321210920969,0.00501200546705898
0.004536743403029467,-10.0,0.0022414193395915907,3.374652114103846,3.5602067803337265,8377.321210135753,0.005056843130791489
0.004552226660692592,-10.0,0.002248238396014206,3.3831886052880074,3.5602062701512245,8377.321209456217,0.005095683692684784
0.0045703492615869435,-10.0,0.0022561511907472215,3.3930299406397793,3.560205672999112,8377.321208657726,0.005141352480072395
0.004595730335165212,-10.0,0.0022662573514174536,3.4074162436405646,3.560204836676021,8377.32120753393,0.005205688529471294
0.004615525464186441,-10.0,0.002274234225786564,3.4186417138942677,3.560204184415428,8377.321206653016,0.005256169977976051
0.004635891769031977,-10.0,0.002282502627697458,3.431264767385724,3.5602035133331196,8377.321205742883,0.005308386894202648
0.004651752077116928,-10.0,0.0022890801480152444,3.4398428811244837,3.560202990726037,8377.321205031447,0.005349246988228646
0.004677530186643733,-10.0,0.0022998314944403814,3.45354840850276,3.560202141323878,8377.321203869908,0.0054160243205085175
0.004697666855917915,-10.0,0.0023090969225739695,3.4635679310566716,3.560201477809766,8377.321202958577,0.005468503468971976
0.004715534869854638,-10.0,0.0023167089253115372,3.4734652876645766,3.560200889048899,8377.32120214692,0.005515302078899376
0.004742306834057006,-10.0,0.002327415783765762,3.488179905022106,3.560200006898428,8377.321200925002,0.005585829480085068
0.004763474039737812,-10.0,0.0023355302942685394,3.4999976171858553,3.5601993094265345,8377.321199954175,0.005641938556550104
0.004782917856955318,-10.0,0.0023447290772967058,3.5107170999460298,3.560198668745336,8377.321199058348,0.005693749269560047
0.0048103500933476566,-10.0,0.002354868967820256,3.525800371055034,3.56019776483867,8377.321197788457,0.00576728598607086
0.0048350841626002726,-10.0,0.002364723800990769,3.5387803009579075,3.560196949839446,8377.321196637728,0.0058340312202449325
0.004859511021303012,-10.0,0.002375227267525997,3.5526234802640304,3.560196144968081,8377.321195494955,0.0059003583193301115
0.004879759456016618,-10.0,0.0023840553392245954,3.564230281515622,3.5601954777744016,8377.321194543309,0.005955649195208894
0.00489953263548397,-10.0,0.002392481738682568,3.5744945660588647,3.5601948262399805,8377.32119361028,0.006009913328736454
0.004921287343943819,-10.0,0.0024006007966730827,3.5857064002909875,3.560194109415696,8377.321192580128,0.006069924868227799
0.004941140018843732,-10.0,0.0024082273017972462,3.5962506510478396,3.5601934552674686,8377.321191636402,0.0061249724429412265
0.004960765419317328,-10.0,0.002415909758703974,3.6072171843595564,3.560192808602477,8377.32119070002,0.006179655163644036
0.004980586175504663,-10.0,0.0024241234336826838,3.618601596991214,3.5601921555002325,8377.321189750883,0.006235150005834803
0.004998344127601602,-10.0,0.002431781883273584,3.627483976677016,3.560191570373533,8377.321188897458,0.006285097993305845
0.00501559461328075,-10.0,0.0024395881779195705,3.6370664840183933,3.560191001963902,8377.321188066164,0.006333825567232687
0.005033824576235502,-10.0,0.0024469222989036156,3.6479696699577375,3.560190401282296,8377.321187184718,0.0063855415184667415
0.005049127562108925,-10.0,0.0024537960719839286,3.6556136673725983,3.5601898970456656,8377.32118644219,0.006429129949008369
0.0050644766989948135,-10.0,0.0024591049589758208,3.664465804660929,3.56018939128894,8377.32118569502,0.006473011153552704
0.005078825423027431,-10.0,0.0024646571615165223,3.6712338624314844,3.5601889184975493,8377.321184994718,0.0065141784207570375
0.005092181161037475,-10.0,0.0024701227998271524,3.679366228414872,3.5601884784236084,8377.32118434114,0.006552623620555332
0.005104321589706573,-10.0,0.0024753368148811607,3.6852284166956655,3.560188078392504,8377.32118374563,0.006587676618769549
0.005116385823715104,-10.0,0.0024796998305214968,3.691725433856701,3.5601876808761372,8377.321183152604,0.0066226097524622884
0.005132495059460628,-10.0,0.002485889900326432,3.700041853639638,3.560187150072225,8377.32118235855,0.00666941117235201
0.005145937305581708,-10.0,0.0024910661421131235,3.707619666629151,3.560186707150432,8377.321181694178,0.00670860049057887
0.0051589884153429265,-10.0,0.0024961769954265018,3.7144997524314554,3.56018627711426,8377.321181047684,0.006746768031187649
0.005173590451998318,-10.0,0.0025023239371217833,3.722052122317341,3.5601857959745242,8377.321180322726,0.006789609643948704
0.005188476205231483,-10.0,0.002508669960584765,3.731286357006093,3.5601853054873485,8377.321179581468,0.006833434134822393
0.005200367533785512,-10.0,0.0025136759672856677,3.7383604784978255,3.5601849136659713,8377.321178987759,0.006868552049489337
0.005212191304376921,-10.0,0.0025186489918982355,3.744221627587625,3.5601845240726795,8377.321178396123,0.0069035666460240536
0.005223938091571133,-10.0,0.0025227798685478605,3.750652881260352,3.5601841370148173,8377.321177807113,0.006938448254543109
0.005236890423926282,-10.0,0.0025278360015191796,3.757866705151064,3.5601837102340435,8377.321177156075,0.006977019416905368
0.005249987352427952,-10.0,0.002532693549969193,3.7651080811830115,3.560183278691086,8377.321176496054,0.0070161382156127584
0.005262495118420654,-10.0,0.002537843602454122,3.7726651532750024,3.560182866558968,8377.32117586427,0.007053607140089971
0.005273511345579615,-10.0,0.0025420472207715893,3.778824155445013,3.5601825035745533,8377.321175306637,0.007086696866169464
0.005286504379692248,-10.0,0.002546874933735725,3.7854118682453075,3.560182075455053,8377.321174647606,0.007125831465371542
0.00529835533036957,-10.0,0.0025514319959808896,3.7916852928214606,3.5601816849653516,8377.321174045072,0.007161627207490496
0.005311848615779306,-10.0,0.002555514628034303,3.799458267430026,3.560181240361005,8377.321173357635,0.007202500975009714
0.005323219833238003,-10.0,0.002559519916222083,3.8051514713571017,3.5601808656787113,8377.321172777294,0.007237043623450859
0.0053355219376215995,-10.0,0.002565273456566844,3.8119104868826033,3.5601804603223486,8377.321172148231,0.007274513998084341
0.005347919549011947,-10.0,0.0025698134939493703,3.8176249111636076,3.560180051820812,8377.321171512891,0.007312380349875196
0.00535869573935327,-10.0,0.002574186301797771,3.823697482024419,3.560179696746715,8377.321170959436,0.007345380020709661
0.005370746459216358,-10.0,0.002579784529133201,3.830218158292938,3.560179299676012,8377.321170339197,0.007382376997584225
0.005386000012725175,-10.0,0.0025863491319254024,3.839327861547874,3.5601787970732905,8377.321169552108,0.0074293498585828194
0.005397210030999615,-10.0,0.002590847916537142,3.8462465217173083,3.560178427705308,8377.321168972336,0.0074639725396558505
0.0054079894240861934,-10.0,0.002594270438677448,3.851535311504848,3.5601780725268792,8377.321168413602,0.007497346565546896
0.005419368335893505,-10.0,0.0025981311356964546,3.8573267278025334,3.5601776975927364,8377.321167822753,0.007532663293114743
0.005433133109641049,-10.0,0.0026027423703461642,3.8641837566625337,3.5601772440414092,8377.321167106698,0.007575503761831856
0.005445361734029345,-10.0,0.002607943757657752,3.8701892567111034,3.560176841106885,8377.321166468908,0.007613672253830092
0.005457200096779857,-10.0,0.002611644419431814,3.877043816575851,3.5601764510354754,8377.321165850295,0.0076507203268204975
0.005468339200911802,-10.0,0.0026158241759404637,3.883072349072365,3.560176084006028,8377.321165266912,0.007685667817029679
0.005480816816588954,-10.0,0.002619518254387325,3.889942894547083,3.5601756728726026,8377.321164611953,0.007724915740323718
0.0054927876155859605,-10.0,0.002623089179796183,3.8954786540256565,3.5601752784345266,8377.321163982457,0.0077626698249753275
0.005503068738167936,-10.0,0.0026270955026914725,3.9005110189022543,3.56017493967337,8377.321163440874,0.007795173336303846
0.005514058992751051,-10.0,0.0026312854099413718,3.906686615084094,3.560174577547506,8377.321162860686,0.007829998831301742
0.005525139728164159,-10.0,0.002636032646171071,3.9116006451943113,3.560174212438121,8377.321162274546,0.00786519480329431
0.005534645075403349,-10.0,0.002639712888897225,3.91724069954149,3.5601738992378036,8377.321161771053,0.007895453838617478
0.005544321782614375,-10.0,0.0026431935274326894,3.921867138045564,3.5601735803933465,8377.321161257585,0.00792632191880655
0.005553653022412632,-10.0,0.00264657098832299,3.926726097521518,3.5601732729304105,8377.321160761605,0.007956148692423103
0.005564229381149246,-10.0,0.0026497416516330402,3.931521332300488,3.5601729244431373,8377.321160198477,0.007990027465542945
0.005573387284955096,-10.0,0.002653777271147622,3.936487223392913,3.560172622691911,8377.321159709922,0.008019424383413062
0.0055852925882871555,-10.0,0.002658897688322744,3.943896731489921,3.5601722304176,8377.32115907373,0.008057726214112753
0.0055942660640683406,-10.0,0.0026626655360724965,3.949182496242932,3.5601719347442407,8377.321158593502,0.008086659822475186
0.0056036321724438915,-10.0,0.0026663826054313063,3.9537586947668517,3.560171626134146,8377.321158091558,0.008116918181905915
0.005613481080271931,-10.0,0.002670352722261863,3.958504458926724,3.5601713016155556,8377.321157562936,0.008148801022423336
0.005622536274030614,-10.0,0.0026733160169839535,3.963072808378787,3.5601710032508285,8377.321157076154,0.008178172993661506
0.005631953779073299,-10.0,0.002676412645157697,3.9683111002630977,3.5601706929473496,8377.321156569147,0.008208779651009562
0.005643086995592631,-10.0,0.002680291537517149,3.9740650574277816,3.5601703261135196,8377.321155968635,0.008245040533252288
0.005654659712158981,-10.0,0.0026836461726780095,3.981144759349262,3.560169944795261,8377.321155343363,0.00828282266899583
0.005663863509264724,-10.0,0.002686786606882273,3.9857574763382173,3.560169641534193,8377.321154845184,0.008312936204832184
0.005675513052865499,-10.0,0.002691194147247592,3.991398555346653,3.5601692576847843,8377.321154213449,0.00835113490810926
0.005686359256887637,-10.0,0.0026957130922799348,3.997839789292656,3.560168900306714,8377.32115362443,0.008386782829127325
0.005696309092629367,-10.0,0.0026992262228511693,4.003149624390204,3.560168572464659,8377.321153083203,0.008419555365741717
0.0057082539989340006,-10.0,0.0027043410753509905,4.008934677062734,3.560168178881066,8377.321152432118,0.008458988561573504
0.005718951159666884,-10.0,0.0027074327170708025,4.013738368758999,3.5601678264121137,8377.32115184802,0.008494385344442109
0.0057285574006704695,-10.0,0.0027098421808613746,4.018481365025033,3.5601675098897863,8377.321151322589,0.008526238855489173
0.005740291523031934,-10.0,0.002714971298940524,4.0245359324578605,3.5601671232541876,8377.32115067955,0.008565233667787038
0.005751558652316534,-10.0,0.0027197412096152777,4.030936009763201,3.5601667520068827,8377.321150060834,0.008602764949745347
0.005762121588224446,-10.0,0.0027243944215398154,4.0363473135732795,3.5601664039632617,8377.321149479852,0.008638029160773698
0.0057736907075843745,-10.0,0.002728591178518966,4.042931258701442,3.560166022764144,8377.321148842586,0.008676739799173872
0.005784514147530624,-10.0,0.0027332257995100412,4.048325532079904,3.5601656661353687,8377.32114824521,0.008713037993359011
0.005796467663538314,-10.0,0.002737590921608179,4.054725879869859,3.5601652722707215,8377.321147584265,0.008753218881886649
0.005808628102709079,-10.0,0.0027426290401136666,4.059914179342343,3.5601648715879946,8377.321146910657,0.008794195245538207
0.005818677433222166,-10.0,0.00274611629824922,4.064660186316188,3.5601645404692372,8377.32114635296,0.008828133933805079
0.005829458518639257,-10.0,0.002749614023107866,4.0706245758433095,3.560164185236611,8377.321145753765,0.008864620335128276
0.005841007826565314,-10.0,0.002753548918943556,4.077143908454305,3.5601638046892154,8377.32114511072,0.008903794371142033
0.005851843250876584,-10.0,0.002757058436000874,4.082912029661645,3.5601634476655675,8377.321144506406,0.008940629504825416
0.005871108177179493,-10.0,0.002763017349835905,4.092065066816267,3.56016281289119,8377.321143429552,0.009006318067715097
0.005883424365050168,-10.0,0.0027669965589399124,4.099986727353636,3.560162407082201,8377.321142739806,0.00904844541458687
0.005894414832781757,-10.0,0.0027701980963596834,4.105692268968565,3.5601620449521745,8377.321142123097,0.009086125219208959
0.005910968931848138,-10.0,0.0027749321832363644,4.115159324010146,3.560161499504594,8377.32114119232,0.009143034423257774
0.005923209950990482,-10.0,0.0027791798734626205,4.122264437209105,3.5601610961716066,8377.321140502201,0.00918523605217736
0.005935383739064205,-10.0,0.002782814646750508,4.128264164224137,3.5601606950485998,8377.321139814167,0.009227306935711532
0.005948176625640158,-10.0,0.002787526016308873,4.13392440864879,3.560160273532911,8377.321139089574,0.009271625890033742
0.005959137181554327,-10.0,0.0027912084996689368,4.139314115960085,3.560159912390662,8377.321138467549,0.00930968544932667
0.005972691824231557,-10.0,0.0027967848226989325,4.14648550247489,3.5601594657705165,8377.321137696743,0.009356865519996522
0.005986042062958645,-10.0,0.0028010102238012567,4.153702560734602,3.5601590258875713,8377.321136935701,0.009403455969816312
0.005998714916971786,-10.0,0.002805496006053732,4.16037436415225,3.56015860832388,8377.321136212076,0.009447794298450244
0.006016663633332984,-10.0,0.00281225055900748,4.170284155951615,3.5601580169221516,8377.321135185033,0.009510777577923412
0.0060303439735914,-10.0,0.0028152721832766757,4.179268230242406,3.560157566160344,8377.32113439997,0.009558929514993
0.006042076348388707,-10.0,0.0028192127376285418,4.184242386867204,3.560157179582393,8377.32113372527,0.009600326128802013
0.006053800921347348,-10.0,0.002823216407788488,4.190846498673515,3.560156793263965,8377.3211330498,0.009641788463217527
0.006066060197197197,-10.0,0.0028271758352315874,4.1981152710782235,3.560156389326022,8377.321132342367,0.009685241344801556
0.006077048448170055,-10.0,0.002831550220241288,4.203868269876416,3.560156027269911,8377.32113170731,0.009724275665832805
0.0060929402085233945,-10.0,0.0028364539134048397,4.211537510292616,3.56015550364129,8377.321130787439,0.009780873824564816
0.006105115316457642,-10.0,0.0028402362242966046,4.218072126482803,3.5601551024821525,8377.321130081024,0.009824350952472456
0.006119868426575973,-10.0,0.002844214121522852,4.2252820047847015,3.5601546163758333,8377.321129223406,0.00987716857208388
0.006133903138387241,-10.0,0.0028478932668208824,4.2322147994675,3.5601541539435195,8377.3211284056,0.009927550952567097
0.006149903775975299,-10.0,0.0028542111339900224,4.240592171583816,3.5601536267325167,8377.321127471236,0.009985153186106209
0.006168785072353833,-10.0,0.0028593937175569115,4.250665077971951,3.560153004607264,8377.32112636602,0.010053348348861188
0.006186574452309627,-10.0,0.002866449298851333,4.2576781004743385,3.560152418458683,8377.32112532213,0.010117820094585698
0.006200282070249767,-10.0,0.0028698867198749434,4.264941519038123,3.5601519668058788,8377.321124515855,0.010167644520699293
0.006218445712524745,-10.0,0.0028771325249002037,4.275413295035831,3.560151368323156,8377.321123445186,0.01023386081691007
0.0062335113974444295,-10.0,0.0028815030630408383,4.28299583271591,3.56015087192605,8377.321122554844,0.010288952096192032
0.006249662574501504,-10.0,0.0028864715087833157,4.291663549099063,3.5601503397605816,8377.321121598496,0.010348182599089623
0.006268014553766251,-10.0,0.0028909327518413263,4.29966319698269,3.560149735069761,8377.321120508632,0.010415697218872488
0.006282924982597701,-10.0,0.0028960871742826906,4.308175745858584,3.5601492437843074,8377.321119621449,0.010470717648475732
0.0062971251107761935,-10.0,0.0029005734756260286,4.3155296234034255,3.5601487759028814,8377.321118774931,0.010523255980603127
0.006314478725499078,-10.0,0.0029071827007569988,4.324815198855806,3.560148204117058,8377.321117737578,0.010587645759380603
0.006329975256300486,-10.0,0.0029094515273867454,4.333186356743552,3.5601476935252525,8377.321116809151,0.010645315915186668
0.006345661593357026,-10.0,0.002912475783972029,4.343175177361577,3.5601471766733614,8377.321115867151,0.010703856692143143
0.006358800220422002,-10.0,0.0029152394493425033,4.351237432589364,3.560146743764087,8377.321115076706,0.010753016715733877
