t,cmd,alpha,u,mach,h,delta
0.0018766900075686834,-10.0,0.0010128498797215022,1.8784372596726395,3.4233984956279926,9295.489200660155,0.0007069876575619986
0.001958817396442752,-10.0,0.0010567522934244054,1.9255646647874956,3.42339538125001,9295.489199118107,0.0007767154967132655
0.00203618559463931,-10.0,0.0010982927846272604,1.9694874842548162,3.423392447353462,9295.489197605564,0.0008458186364584565
0.002099119573926468,-10.0,0.0011317649167729453,2.0051736139784104,3.4233900608255725,9295.489196332308,0.0009045020181576844
0.002159418981486779,-10.0,0.001163318559532978,2.040044480968275,3.4233877742075696,9295.489195076829,0.0009628299541982964
0.002217777962920049,-10.0,0.0011941961221251136,2.073123100621896,3.4233855611774064,9295.489193828067,0.0010212562963850197
0.0022719272367023474,-10.0,0.0012234325092145986,2.104119586157938,3.423383507786117,9295.489192639849,0.0010772201607327993
0.0023421044030568815,-10.0,0.001260672340019159,2.144053292788961,3.4233808466064515,9295.489191057657,0.0011522789446095374
0.0024018572068322283,-10.0,0.0012922821907127681,2.1777936976933727,3.423378580733139,9295.48918967251,0.0012184576143993626
0.002454736986417262,-10.0,0.0013203571372982404,2.2085536649942052,3.4233765754934673,9295.489188418034,0.0012787783824653209
0.0025018628443901764,-10.0,0.0013456341800432256,2.235287942726816,3.4233747884495735,9295.48918727697,0.0013339329269390122
0.0025491839737278605,-10.0,0.0013703326288128604,2.2616861452127237,3.423372994002712,9295.48918610922,0.00139064919946973
0.0025879609295446355,-10.0,0.001390951337424776,2.2838602783879445,3.4233715235576176,9295.48918513597,0.0014381257989227586
0.0026353460067591807,-10.0,0.0014159889519208338,2.3104213032469363,3.4233697266909258,9295.489183926727,0.001497371752541986
0.0026770259770943416,-10.0,0.0014374041059480765,2.333590127639705,3.4233681461662178,9295.489182844825,0.001550608093558292
0.0027141378542510078,-10.0,0.0014562037141552207,2.3539339786970253,3.4233667388677795,9295.48918186757,0.0015988985693681922
0.0027473533336963727,-10.0,0.0014734807096203977,2.3727844564683642,3.4233654793237176,9295.48918098169,0.001642831551371386
0.002796981417251303,-10.0,0.0014984969547299223,2.400762225524813,3.4233635974105323,9295.489179638336,0.0017097319792472266
0.0028445621813358536,-10.0,0.0015229334452957195,2.4274307716911045,3.4233617931345557,9295.489178328557,0.0017752951395854685
0.0028868792848829963,-10.0,0.0015447333880564235,2.451504030239807,3.4233601884598803,9295.489177145779,0.001834780594965557
0.002933104053226974,-10.0,0.0015685178064570248,2.4779711437660303,3.423358435607254,9295.48917583404,0.0019010289674107755
0.002972886686746996,-10.0,0.001589047255440064,2.50093547324627,3.4233569270449165,9295.489174688666,0.0019591106206398195
0.0030094422658093994,-10.0,0.0016073722782541605,2.5220619282654706,3.423355540854672,9295.489173622886,0.002013353748905018
0.0030445240479580115,-10.0,0.0016260835281249105,2.541243067405385,3.4233542105521195,9295.489172587953,0.0020661989256412676
0.0030754953393783585,-10.0,0.001641948573892829,2.558230267516517,3.423353036119738,9295.489171664514,0.002113496377018637
0.0031053526134605736,-10.0,0.0016572413217652987,2.575649332701673,3.423351903932878,9295.489170765488,0.0021596657183414634
0.003132746663437907,-10.0,0.001671286381664715,2.5911516046389984,3.4233508651514324,9295.489169933046,0.0022025222559531763
0.0031649250179587337,-10.0,0.0016876046456292086,2.609530866579368,3.4233496449511733,9295.489168945964,0.0022534716226701315
0.00319461024028245,-10.0,0.001702609130268502,2.6262886678864343,3.423348519290221,9295.489168026676,0.0023010574635818856
0.003234707727706555,-10.0,0.0017236756278470888,2.648703275814773,3.423346998798165,9295.489166771475,0.002366226518533575
0.003271723371794857,-10.0,0.0017424753979241564,2.669875731819408,3.423345595173028,9295.489165599276,0.0024272993637551197
0.003305620964645285,-10.0,0.0017597017306847317,2.688854313077104,3.4233443097845786,9295.489164513736,0.0024839984152164245
0.0033597940607860946,-10.0,0.001787817315987276,2.718615243084921,3.42334225555537,9295.48916275602,0.002576145913713959
0.0033948830223014762,-10.0,0.0018059344685697678,2.7387670151321024,3.4233409249940276,9295.489161602756,0.0026368417412993297
0.003429520867891174,-10.0,0.0018234692060192948,2.7573831328804235,3.423339611540614,9295.489160452016,0.0026975383171608074
0.0034590402929330086,-10.0,0.0018383079889128552,2.773823499074949,3.423338492176244,9295.489159462464,0.0027498795767033086
0.0035210220724115745,-10.0,0.0018679906348424023,2.8086964582346714,3.4233361418534374,9295.489157357619,0.002861622688877206
0.003554790173207476,-10.0,0.0018852424473839446,2.827901800192823,3.4233348613866292,9295.489156194608,0.00292355428920782
0.0035900914734332875,-10.0,0.0019029371607038154,2.8472943049416712,3.423333522780258,9295.489154966517,0.002989094369961254
0.003620843987291134,-10.0,0.0019186269905494759,2.864618346199889,3.4233323566645173,9295.489153886432,0.0030468541438427046
0.0036557051735887818,-10.0,0.0019362213768628657,2.883324973824162,3.4233310347511337,9295.489152650505,0.003113081030423728
0.0036829369118517824,-10.0,0.0019500156982670068,2.899007058061956,3.4233300021409034,9295.489151676973,0.003165369444102639
0.0037090076723348517,-10.0,0.0019624252601196765,2.9141620787960063,3.4233290135556564,9295.48915073845,0.003215885770125736
0.003732960821659557,-10.0,0.001974672895332455,2.92751129218443,3.4233281052702993,9295.489149870118,0.0032626937405606103
0.0037693427225200804,-10.0,0.001992466481875058,2.9473665665019526,3.423326725694929,9295.489148540726,0.00333451391709255
0.00379988774777213,-10.0,0.0020079495599679875,2.964661775283563,3.4233255674535155,9295.489147414823,0.003395487506260796
0.003829394012970463,-10.0,0.0020226777993487925,2.9812029991003413,3.423324448600917,9295.489146319003,0.0034549742254967432
0.003860907692470971,-10.0,0.0020370905844146634,2.998957663219635,3.423323253627097,9295.489145139132,0.0035191457739103273
0.003889758306894229,-10.0,0.0020510307311919092,3.0147075104421894,3.4233221596357675,9295.489144050567,0.003578472958058954
0.003917445000488154,-10.0,0.0020646059922312223,3.029981598636434,3.423321109783204,9295.489142998284,0.0036359273464714385
0.003949804330824643,-10.0,0.0020809296260405103,3.048422574750193,3.423319882747825,9295.489141759286,0.0037037252872125473
0.003977729250672289,-10.0,0.002094029991081932,3.0635160674255757,3.4233188238606904,9295.48914068226,0.003762793850935882
0.004005094853954663,-10.0,0.002107469310897499,3.0797956240307824,3.4233177861851773,9295.489139619023,0.0038211845510140352
0.004028107878573675,-10.0,0.0021191940582790856,3.09272339316154,3.423316913554345,9295.489138719278,0.0038706756789718593
0.004054255011051199,-10.0,0.002131598281677451,3.1075460996051896,3.42331592208528,9295.489137690869,0.003927337311469675
0.004081985114193338,-10.0,0.002144441576141452,3.1241191332785974,3.4233148705906777,9295.489136593404,0.003987930131227431
0.004103118282666843,-10.0,0.00215510660670643,3.136022937245435,3.4233140692453023,9295.48913575224,0.00403445468484297
0.004126870361923268,-10.0,0.0021665299530368464,3.1499136916893615,3.423313168594287,9295.489134801772,0.004087103117238439
0.004146494216440231,-10.0,0.002176103143029132,3.1609585618615452,3.4233124244801627,9295.489134012749,0.004130887421274503
0.004168322499844563,-10.0,0.0021864576917357517,3.1731622048696204,3.423311596778643,9295.489133130583,0.004179894991895315
0.004189842394823167,-10.0,0.0021966479733181,3.184833510506915,3.4233107807702083,9295.489132256418,0.004228524676906962
0.004211158329567871,-10.0,0.0022064754634440998,3.1962546917150787,3.423309972496467,9295.489131386168,0.0042770015141100496
0.00423122309825178,-10.0,0.0022167503134893777,3.2066751450964834,3.4233092116661745,9295.489130563286,0.004322913210079419
0.004249436697076174,-10.0,0.0022254186742307917,3.216340888571021,3.423308521030823,9295.489129812888,0.004364824525588224
0.00426692347631757,-10.0,0.0022343970200743575,3.22573180624687,3.423307857953455,9295.489129089408,0.004405274226599885
0.004284913665795298,-10.0,0.0022424512854819795,3.2351652468275374,3.4233071757896014,9295.489128342042,0.004447104056475966
0.004301270041686681,-10.0,0.002250372439573696,3.244177814026743,3.4233065555783875,9295.489127659832,0.004485324919661417
0.0043203811899717596,-10.0,0.002259433301184567,3.2547373749895128,3.4233058309104076,9295.489126859526,0.004530212220061163
0.004347450602081328,-10.0,0.0022706975932268885,3.269381294094555,3.4233048044769556,9295.489125720045,0.004594214457928948
0.004373864830865352,-10.0,0.00228365551175125,3.2827973006023154,3.423303802888333,9295.48912460128,0.004657145870123666
0.004393566965370727,-10.0,0.0022923750714526387,3.293695595539969,3.423303055813222,9295.48912376249,0.0047043935382745875
0.004415440489853384,-10.0,0.002302609159756763,3.305007331121586,3.4233022264027837,9295.489122827032,0.004757156480876219
0.00443418100044191,-10.0,0.0023102765313323162,3.3156402941754717,3.42330151578954,9295.489122022082,0.00480261994895394
0.004452798292977524,-10.0,0.002319014195423055,3.3259772658948816,3.42330080984865,9295.489121219136,0.004848020277373662
0.0044722195366801954,-10.0,0.002327010384668318,3.336442515210262,3.4233000734246994,9295.489120378126,0.00489563172724747
0.00449310756974832,-10.0,0.00233595206893454,3.347892555677714,3.4232992813842613,9295.489119469416,0.004947124775126068
0.004516209084122307,-10.0,0.0023460244325764434,3.3596815108629046,3.423298405414039,9295.489118459745,0.0050044195103508046
0.004534599931420774,-10.0,0.0023546137539694452,3.3689881515767115,3.423297708061404,9295.489117652096,0.005050290322610004
0.004552401629364943,-10.0,0.0023623024489830583,3.3785083245086445,3.423297033050405,9295.489116867408,0.00509491045019528
0.004571108813070286,-10.0,0.002370772594543423,3.388549597808569,3.423296323704437,9295.489116039678,0.005142032136363652
0.004590479154590018,-10.0,0.002379030089444298,3.398330492735748,3.4232955892141863,9295.489115179504,0.00519107481219199
0.004605949359944294,-10.0,0.002386365062886335,3.4073071349522133,3.4232950026108964,9295.489114490018,0.005230426070251103
0.004621317422680283,-10.0,0.0023925789341757908,3.4164335717956993,3.423294419882239,9295.489113803009,0.00526967855850777
0.004635519269172715,-10.0,0.002399132978878372,3.424468693143527,3.4232938813738696,9295.489113166184,0.005306095141145523
0.004650809878326667,-10.0,0.0024067252272901483,3.432277473988845,3.423293301579374,9295.489112478503,0.00534545697314162
0.004664957876040533,-10.0,0.0024135380746382494,3.43995892183611,3.4232927651123704,9295.489111840436,0.00538201916784484
0.004681831689832976,-10.0,0.002420747441548793,3.448471544184292,3.42329212528892,9295.489111076802,0.005425803744227298
0.004695437281079299,-10.0,0.0024261632342945164,3.455499135396994,3.4232916093912333,9295.4891104591,0.005461248995531506
0.004710764862335327,-10.0,0.002432809852173201,3.4639457334821424,3.4232910281949307,9295.489109761058,0.005501331287408903
0.004726399616113011,-10.0,0.0024398256338327624,3.4722758923350927,3.423290435352629,9295.489109046759,0.005542381614429313
0.0047423612598670685,-10.0,0.0024472010648709614,3.4802071846243794,3.4232898301150394,9295.48910831513,0.005584461912177311
0.004755990937835694,-10.0,0.002453958052435304,3.487692826367172,3.4232893133028934,9295.489107688316,0.00562053166007914
0.004776416104879507,-10.0,0.002463064403683165,3.4992504276232266,3.4232885388178405,9295.489106745741,0.005674821873418075
0.004791737433077531,-10.0,0.0024701714435812756,3.5071751155111435,3.4232879578616298,9295.489106036483,0.005715732565201132
0.004807312996402093,-10.0,0.002477333543730469,3.5152279624189173,3.423287367266427,9295.489105313203,0.005757486037375075
0.004822145127220532,-10.0,0.002483222936600167,3.523027066724765,3.423286804860839,9295.489104622353,0.005797400213193736
0.004837910427378044,-10.0,0.0024898848129711023,3.5318366652323743,3.4232862070734074,9295.489103885822,0.005839989913580251
0.004853431690569607,-10.0,0.0024970587238017706,3.5405328627302923,3.423285618536299,9295.489103158445,0.005882085794145948
0.004869204869685732,-10.0,0.0025034945856257157,3.5496839685196764,3.4232850204486978,9295.489102416976,0.005925033132019777
0.004883693643543375,-10.0,0.00250985438876729,3.557184618988027,3.423284471063202,9295.489101733721,0.005964632769821272
0.004900202772047721,-10.0,0.0025167901496708435,3.5662000134834146,3.423283845068549,9295.489100952806,0.0060099287982871685
0.004917751153275269,-10.0,0.002524309831424878,3.5766252908593628,3.4232831796699497,9295.489100120181,0.0060582800406005725
0.004931815190019046,-10.0,0.002530383106254494,3.583572624912174,3.423282646389861,9295.489099450688,0.006097182518793376
0.0049450676466993165,-10.0,0.0025367285316868176,3.5906992756131073,3.423282143883678,9295.489098818092,0.0061339636285242145
0.004963006194301523,-10.0,0.0025441070505116256,3.600601907475173,3.423281463690439,9295.489097959135,0.006183941516866864
0.004980748917256199,-10.0,0.002550596244170278,3.609603326419466,3.423280790925829,9295.48909710665,0.006233589883048076
0.004995854561071986,-10.0,0.0025567483255801585,3.6170292993927475,3.4232802181511857,9295.489096378584,0.0062760284145411665
0.005010495730146951,-10.0,0.0025629464133705587,3.6260682566534266,3.4232796629894233,9295.489095670866,0.006317310619153037
0.005023491731453927,-10.0,0.0025685429403569833,3.633605517860634,3.423279170210212,9295.48909504119,0.006354076682407587
0.0050370641815690185,-10.0,0.00257504338807438,3.641676349616106,3.4232786555706305,9295.489094381886,0.006392596659684316
0.005049542543814785,-10.0,0.0025809737092211743,3.648292670985077,3.4232781824197516,9295.489093774293,0.006428122542190266
0.005067091900042482,-10.0,0.0025884194733450786,3.657092159433002,3.4232775169898675,9295.489092917047,0.0064782655754940365
0.005080509046033872,-10.0,0.002593907129495697,3.664433568500572,3.423277008240306,9295.48909225964,0.006516743750307674
0.005100015629738903,-10.0,0.0026020162094010976,3.6762080897525595,3.423276268596145,9295.489091301019,0.006572904803573466
0.0051134947063130815,-10.0,0.002608551778873816,3.6843714383876467,3.4232757574995887,9295.489090636362,0.006611864097302644
0.005126603193882326,-10.0,0.0026139532848363967,3.691159626852895,3.423275260457634,9295.48908998844,0.006649871435000176
0.0051409987474809495,-10.0,0.002619993744537709,3.699744809009883,3.423274714609705,9295.489089275123,0.006691745965456563
0.005153429842684435,-10.0,0.0026253847024358384,3.706833892708557,3.423274243248222,9295.489088657696,0.0067280202543560964
0.005166340640891599,-10.0,0.002631111704171428,3.7146974806797766,3.423273753700342,9295.48908801498,0.006765806292474231
0.00517779257090244,-10.0,0.0026362431858218487,3.721008355902494,3.423273319469615,9295.48908744344,0.006799418170767215
0.005191323042105502,-10.0,0.002642447072962592,3.729167307795421,3.42327280642635,9295.489086766505,0.006839246403100831
0.00520252390283975,-10.0,0.0026470510588805438,3.7348296940736674,3.423272381715717,9295.489086204827,0.006872312088606968
0.005215103297635248,-10.0,0.0026529013988503066,3.7421668944553494,3.4232719047344604,9295.489085572644,0.006909549774193494
0.005226444564253667,-10.0,0.00265708345152101,3.749242739997821,3.4232714746992117,9295.489085001534,0.006943215279349191
0.005236635481077244,-10.0,0.002661747481822822,3.7552391329843973,3.423271088284453,9295.489084487408,0.006973541286225776
0.005246686212395733,-10.0,0.0026658410351715713,3.7605757560054096,3.4232707071826622,9295.489083979293,0.007003519886887725
0.005265244582632317,-10.0,0.002673581217497053,3.770789208254469,3.423270003494999,9295.489083038556,0.007059056530268714
0.005280586977933096,-10.0,0.0026807228572902826,3.7797477654735503,3.4232694217495756,9295.489082258558,0.007105147608690152
0.005293734098384271,-10.0,0.0026863410369125087,3.786424938897494,3.423268923242584,9295.489081588446,0.007144772194081954
0.005308260836016258,-10.0,0.0026925917170278367,3.795042858722452,3.423268372423737,9295.489080846151,0.0071886927507396284
0.005320590175341919,-10.0,0.0026974876129809617,3.80147412673667,3.423267904924181,9295.489080214515,0.0072260832167268
0.0053361329880345235,-10.0,0.002703502809624466,3.809496238821799,3.423267315578369,9295.489079416187,0.007273367621073537
0.005350611653559471,-10.0,0.0027093530406949373,3.8170157392441366,3.4232667665852423,9295.489078670525,0.007317563766842483
0.005365987334148197,-10.0,0.002715185201727379,3.8243787185062232,3.4232661835785887,9295.489077876686,0.007364655463173489
0.005378676474451541,-10.0,0.0027201443501825157,3.8302741351013077,3.423265702440204,9295.489077220042,0.007403641065612015
0.0053906117023433025,-10.0,0.002725038811629102,3.836904815819542,3.423265249889378,9295.489076601247,0.00744041106359736
0.00540446559577509,-10.0,0.002730115607155998,3.843893343241992,3.423264724585124,9295.489075881509,0.007483214443570539
0.005417229891120213,-10.0,0.0027350117880233274,3.8514295645385888,3.423264240597239,9295.489075216745,0.007522767720807453
0.005429204491734731,-10.0,0.0027395720074133924,3.8582070169949647,3.423263786550706,9295.489074591973,0.007559975381814466
0.005441432092636461,-10.0,0.0027438894202612206,3.8649740909822667,3.4232633229139715,9295.489073952664,0.007598070530692275
0.005454521150929204,-10.0,0.0027484072413648487,3.871601717402963,3.4232628266107312,9295.489073266865,0.007638963061510558
0.005467144957385402,-10.0,0.002753561337544537,3.877281839057071,3.423262347950757,9295.489072603938,0.007678513231982333
0.0054781165295481205,-10.0,0.00275758521396739,3.8833949376908823,3.4232619319373976,9295.489072026505,0.007712975596991667
0.005489912069144758,-10.0,0.0027624593159323177,3.8894697453202225,3.423261484679612,9295.489071404472,0.007750117990616768
0.005502090668687391,-10.0,0.002766978697021253,3.895989311305331,3.4232610228980533,9295.489070761056,0.0077885664858813
0.005517966205741408,-10.0,0.0027735595298828165,3.903877549796283,3.4232604209403092,9295.489069920293,0.007838838774344116
0.005531015212824743,-10.0,0.00277762395290864,3.910998446941078,3.42325992615518,9295.489069227471,0.00788028951093645
0.005546726235274649,-10.0,0.002783619150178372,3.9180678719067537,3.4232593304336305,9295.489068391153,0.007930350744392748
0.005558883236876732,-10.0,0.0027891713822186253,3.9253271451720324,3.4232588694741266,9295.489067742483,0.007969203309523961
0.005571004150981335,-10.0,0.002794148714968719,3.93086988583936,3.4232584098807943,9295.489067094644,0.008008041078385764
0.005582208453720721,-10.0,0.0027981932593603683,3.9363493413321535,3.4232579850469174,9295.489066494592,0.008044031114267727
0.005594265498677067,-10.0,0.0028032402458671177,3.9427606544497866,3.423257527879281,9295.48906584751,0.008082856042158765
0.005610245149487187,-10.0,0.0028087305500514837,3.9514139849894043,3.4232569219763844,9295.489064987725,0.008134465065931682
0.00562427647231871,-10.0,0.0028136982404740824,3.9600150560090843,3.42325638994799,9295.48906423115,0.008179925323688579
0.005636085465594536,-10.0,0.002818058689851246,3.9666944281982417,3.4232559421845585,9295.48906359307,0.008218289577843381
0.005648185187583491,-10.0,0.0028236846755614687,3.9735662154911435,3.42325548339978,9295.489062937937,0.00825769709306906
0.005660083602454894,-10.0,0.0028275627352936307,3.9792675863454714,3.4232550322453217,9295.489062292403,0.008296546462712643
0.005671388840380478,-10.0,0.002832280851151241,3.9852697892345104,3.42325460358212,9295.489061678029,0.008333548603491522
0.005685733149659183,-10.0,0.0028376833739941214,3.9940944089926615,3.423254059687099,9295.489060896947,0.00838062319811216
0.005696601829748407,-10.0,0.002842241383579722,3.9987734235447103,3.423253647580065,9295.489060303928,0.00841638512838961
0.005707081869467743,-10.0,0.0028451085010729018,4.00456663040118,3.423253250205402,9295.489059731135,0.008450944636365415
0.005721654790761232,-10.0,0.0028515501147105445,4.013011247552554,3.4232526976430915,9295.489058933055,0.008499125572888273
0.005732793861519284,-10.0,0.0028556678149067247,4.019594263155804,3.42325227527913,9295.489058321638,0.008536051222192002
0.005744284861961545,-10.0,0.002860470821351662,4.026066980704264,3.4232518395729237,9295.489057689638,0.008574232235840806
0.00575713319218267,-10.0,0.002864801934742578,4.033180544452977,3.423251352403438,9295.489056981694,0.008617029946279834
0.005768960991503877,-10.0,0.00286832291384237,4.038793735433844,3.4232509039284436,9295.4890563286,0.008656527863740798
0.005780773998567381,-10.0,0.002872916598747628,4.045587376508235,3.423250456016966,9295.489055675122,0.008696071644819864
0.005791802081747659,-10.0,0.0028778892576246063,4.051289474721534,3.4232500378639865,9295.489055063914,0.008733073814694249
0.0058048275475967885,-10.0,0.0028826305287737034,4.058223654209122,3.423249543978729,9295.489054340467,0.008776884578373582
0.005823813721722742,-10.0,0.002891019931805545,4.068259007963416,3.4232488240776955,9295.489053283418,0.008840951205433645
0.005844213560697588,-10.0,0.00289774264055952,4.079818986578224,3.4232480505777825,9295.489052143317,0.008910061899329693
0.0058595572143997285,-10.0,0.002903892068295562,4.088924535402601,3.423247468792024,9295.489051283366,0.008962230096242332
0.005874035702848693,-10.0,0.0029084334715423444,4.096714621433188,3.4232469198124917,9295.489050469927,0.009011603902947665
0.005889767090776681,-10.0,0.0029134156637145247,4.105057070788045,3.4232463233244355,9295.489049583926,0.00906541225058428
0.005910425012734522,-10.0,0.0029207511780106987,4.114845323330737,3.4232455400380224,9295.489048417121,0.009136327656844322
0.00592600266081274,-10.0,0.0029260230817275998,4.1228728937729375,3.4232449493830965,9295.489047534382,0.009189995468006069
0.005945731669672983,-10.0,0.0029343326335195346,4.133910770961465,3.423244201321409,9295.48904641299,0.00925820244798357
0.005963053465309048,-10.0,0.002939687845575739,4.143795709236019,3.4232435445292744,9295.489045425338,0.009318305523269671
0.005979298115696431,-10.0,0.002945904286192902,4.152655514398295,3.4232429285845134,9295.48904449655,0.009374856588380664
0.005995851925297882,-10.0,0.0029525161805303295,4.161725413790678,3.4232423009192434,9295.489043547574,0.0094326685518254
0.006012332005789211,-10.0,0.0029579922689163167,4.169412389265983,3.4232416760469535,9295.489042600186,0.009490408143165938
0.006026752877654874,-10.0,0.002963197526453317,4.176599073132564,3.4232411292547784,9295.48904176907,0.009541084538845102
0.00604590567909531,-10.0,0.0029694910596246766,4.188119193782171,3.4232404030439256,9295.489040662666,0.00960860774461376
0.006059759013900893,-10.0,0.0029736941239192245,4.19410782222539,3.423239877769482,9295.489039860118,0.009657602910246397
0.006073472992219696,-10.0,0.002978984454781672,4.200909388676332,3.423239357780244,9295.489039063932,0.009706233526425148
0.006088100970186863,-10.0,0.0029833807343850214,4.207518426929165,3.423238803132395,9295.489038212638,0.0097582458416418
0.006100995239686294,-10.0,0.0029880698142891286,4.2132492223809805,3.4232383142298284,9295.48903746064,0.009804213913857102
0.006113466626155873,-10.0,0.002992427614362971,4.22014996909661,3.4232378413561224,9295.489036731755,0.009848781500844492
0.006126675038178282,-10.0,0.0029973756595691593,4.2283515443246555,3.4232373405387295,9295.489035958015,0.009896097678727862
0.006137875239143891,-10.0,0.003002017964692898,4.233585316584397,3.423236915862931,9295.489035300767,0.009936312399496888
0.006149676545636866,-10.0,0.0030056459195960178,4.241134921709,3.423236468397223,9295.489034606824,0.009978777253839768
0.0061598486637471335,-10.0,0.003009424612771058,4.245938583068378,3.423236082703793,9295.489034007724,0.010015455389047107
0.006170615568742218,-10.0,0.0030131984349251405,4.2515739832372175,3.4232356744573864,9295.489033372598,0.010054354449365002
0.006184171937630838,-10.0,0.003016328123193091,4.258895335444482,3.4232351604465836,9295.48903257141,0.010103442880830175
0.006196105451138881,-10.0,0.003019795649794127,4.265006590882993,3.4232347079671994,9295.489031864745,0.010146757679317692
0.006213315398082796,-10.0,0.0030247477225033856,4.2748001771290625,3.423234055426198,9295.48903084332,0.010209393701978911
0.006225663412675663,-10.0,0.0030285135252692184,4.2803819428398056,3.4232335872327355,9295.489030108683,0.010254457899262692
0.0062380444458838835,-10.0,0.0030319259770992227,4.287389077556656,3.423233117785416,9295.489029370417,0.01029974598906387
0.006250420251901156,-10.0,0.003036597364231895,4.2931034585757555,3.423232648540035,9295.489028631084,0.01034511837491118
0.006262662458861741,-10.0,0.0030412939581274693,4.30015479419129,3.4232321843569715,9295.489027898277,0.01039010263739643
0.006274572843541607,-10.0,0.0030454436483856448,4.307048720857929,3.423231732753617,9295.489027184009,0.01043396462947924
0.006286254960826167,-10.0,0.0030490629422666323,4.314146346522843,3.4232312898078017,9295.489026482204,0.010477078941372654
0.006296824966008181,-10.0,0.003052144433363313,4.319273559134808,3.4232308890289063,9295.489025846275,0.010516168199461528
0.006308276206571148,-10.0,0.0030565819314786807,4.324755541030722,3.4232304548363777,9295.489025156327,0.010558601425931029
0.006319586967572701,-10.0,0.0030609706540833926,4.330419603623069,3.423230025972626,9295.48902447364,0.0106006008706594
0.006333386060042644,-10.0,0.003065116292395852,4.33771134745245,3.4232295027561754,9295.489023639184,0.010651956768244082
0.006346388734752927,-10.0,0.00307004483686917,4.3458302879320865,3.4232290097418283,9295.489022851389,0.010700465978319754
0.006357360281706689,-10.0,0.0030740591139151335,4.352152621344789,3.4232285937377886,9295.489022185251,0.010741486198519222
0.006368431020966654,-10.0,0.0030784618341531626,4.3579484602179726,3.4232281739777823,9295.489021511901,0.01078295944992945
0.006381066480290956,-10.0,0.0030820851389211923,4.3648624920469485,3.4232276948866427,9295.489020741865,0.010830395309442978
0.006393173742533872,-10.0,0.0030853203267100088,4.371033573699856,3.423227235825673,9295.48902000273,0.010875949047532132
0.006407045833001451,-10.0,0.003089405040893933,4.377572399202919,3.4232267098453195,9295.489019154447,0.010928264227750345
0.006420069998932267,-10.0,0.0030934240043070053,4.38562199628233,3.423226216019258,9295.489018356651,0.010977499443604377
0.006431425360014413,-10.0,0.0030968560546198566,4.391011475381112,3.4232257854666206,9295.489017659816,0.01102051913431904
0.00644577484572498,-10.0,0.003099791294023331,4.397891916648086,3.423225241390831,9295.489016777547,0.011075005985702694
0.006459602283668999,-10.0,0.0031054168820784833,4.405671070364936,3.4232247171099344,9295.48901592529,0.011127641377259878
0.006472348087770946,-10.0,0.0031096930243305772,4.410535095055748,3.423224233838672,9295.489015138157,0.011176273104512363
0.006483446985515566,-10.0,0.0031133908582878203,4.41700410438897,3.423223813014401,9295.489014451394,0.011218709797481857
