t,cmd,alpha,u,mach,h,delta
0.006149403205023489,-10.0,0.0031129657739976946,4.234944803991001,3.259708879286266,8086.601327912776,0.009991175670030177
0.006164307363837052,-10.0,0.0031183470823875114,4.244194579051909,3.259708257350843,8086.601327040849,0.010045002972708116
0.00617759469147704,-10.0,0.0031225031100107297,4.250553134030553,3.259707702883354,8086.601326261786,0.010093117098260686
0.006191448939620513,-10.0,0.0031282419982619158,4.257371467726656,3.259707124756762,8086.601325447866,0.010143410650077178
0.006205647038107338,-10.0,0.003134371009444211,4.264050484461152,3.2597065322817635,8086.601324611952,0.010195086418194754
0.0062193484425985286,-10.0,0.0031386917484545473,4.269791469139929,3.2597059605381578,8086.601323803599,0.010245082893191097
0.0062313560640061315,-10.0,0.0031432615858702144,4.2752524437505715,3.2597054594773627,8086.601323093714,0.010289002411089043
0.006243573579157249,-10.0,0.0031474662177877807,4.281555608132491,3.2597049496519315,8086.601322370194,0.010333788924967877
0.006258544004148724,-10.0,0.00315326128846834,4.2904834829739125,3.2597043249530757,8086.601321481779,0.010388803392224524
0.006270801251339207,-10.0,0.0031578598424544953,4.297225544053954,3.2597038134746925,8086.601320753111,0.010433959132257373
0.006284084304233585,-10.0,0.0031625619966017164,4.304052610800756,3.259703259191085,8086.6013199622585,0.010483007666018949
0.006298588339433181,-10.0,0.003167439634691008,4.310201864545333,3.259702653956964,8086.601319096796,0.010536699813675407
0.006310302534369036,-10.0,0.0031720851487320495,4.316747230867653,3.259702165138716,8086.601318396331,0.010580167152332934
0.006323466632768309,-10.0,0.003176955103375895,4.321824787718906,3.259701615819773,8086.601317607729,0.01062912415965557
0.0063344209437075,-10.0,0.003181029593784786,4.327393028498287,3.259701158711132,8086.601316950368,0.010669951342290259
0.006349840424695186,-10.0,0.0031854024218978564,4.334952277292572,3.25970051527157,8086.601316023225,0.010727556225892523
0.0063649253277146805,-10.0,0.0031897250672883776,4.343666295385314,3.2596998857994604,8086.601315113839,0.010784064767305578
0.006378461681345083,-10.0,0.0031942004943240547,4.352269877569326,3.259699320942096,8086.6013142961365,0.010834901672651215
0.00639017123289538,-10.0,0.0031983397851547226,4.357587217414257,3.2596988323166647,8086.601313587206,0.010878976534671687
0.006402305773928978,-10.0,0.0032028515691614654,4.363654418084391,3.2596983259563306,8086.601312851224,0.010924747610837284
0.0064169418194848045,-10.0,0.00320805527113515,4.371435233909875,3.2596977152106406,8086.601311961846,0.01098008493111404
0.006431087002691404,-10.0,0.003211207425291868,4.377562308733282,3.2596971249492626,8086.601311100436,0.011033702043536582
0.0064431655578267265,-10.0,0.0032150516823387324,4.383394370496687,3.259696620928809,8086.601310363629,0.011079591122064688
0.006457258680707525,-10.0,0.003220459934331599,4.390432294830627,3.259696032838957,8086.601309502526,0.011133256702909378
0.006472358032483802,-10.0,0.0032258504682465892,4.399129226360183,3.259695402759775,8086.601308578161,0.011190900486338777
0.006484850571104511,-10.0,0.003229164101854165,4.406301196056489,3.2596948814623827,8086.60130781182,0.011238706978754164
0.006497387214782372,-10.0,0.003234012223955732,4.412556852572876,3.2596943583264024,8086.601307041324,0.011286786551401945
0.006510907707262462,-10.0,0.0032373270079606685,4.418793262357968,3.259693794135565,8086.6013062089205,0.011338756376162945
0.006523466457070891,-10.0,0.0032404932687379365,4.425579760194925,3.2596932700759167,8086.601305434486,0.011387138223679445
0.006538853880299693,-10.0,0.0032431393415832074,4.434506652695239,3.2596926279832137,8086.601304483873,0.011446560064797556
0.0065517446431770255,-10.0,0.00324671847191654,4.441421408797179,3.259692090069171,8086.6013036860795,0.011496461454985731
0.00656480044679492,-10.0,0.0032510432288380227,4.448717336164418,3.2596915452671094,8086.601302876409,0.011547114099835267
0.006578050046245292,-10.0,0.003254549645370607,4.456694884139324,3.2596909923807047,8086.601302053528,0.011598634203387552
0.006589644712312883,-10.0,0.0032593997906539794,4.463350368374098,3.25969050855052,8086.6013013322545,0.011643814749055825
0.0066019194968921,-10.0,0.003262250105730683,4.47042029846692,3.259689996340046,8086.601300567528,0.01169174266659572
0.006614006231518422,-10.0,0.0032649905403844344,4.477291501464002,3.2596894919811206,8086.601299813361,0.011739033984401119
0.006626073624423201,-10.0,0.0032683174089832966,4.483189569648967,3.259688988428778,8086.601299059029,0.011786346288176947
0.006638764037811862,-10.0,0.0032723504022037666,4.488722731698428,3.2596884588732276,8086.601298264546,0.011836205401894192
0.006650082816910599,-10.0,0.0032761996003918847,4.494479601046179,3.2596879865593436,8086.601297554935,0.011880765534240544
0.0066633775980512195,-10.0,0.003279754950745793,4.501517561838547,3.259687431786843,8086.601296720145,0.011933213147557891
0.006678280704655502,-10.0,0.003284211015150691,4.507990705965137,3.2596868099049323,8086.601295782576,0.0119921445669038
0.006690425424848206,-10.0,0.0032886306201681363,4.514951320884709,3.259686303129002,8086.601295016991,0.01204027704583754
0.00670317512364501,-10.0,0.0032928493623611632,4.521056810396846,3.259685771103299,8086.601294211922,0.012090912026474412
0.0067167417038290125,-10.0,0.0032960318849426856,4.527250641398693,3.259685204991447,8086.601293353843,0.01214490907403046
0.006729327061965738,-10.0,0.0032997485108181945,4.532312623418341,3.2596846798206607,8086.601292556485,0.012195109254881896
0.006740766055481871,-10.0,0.0033019093179228447,4.538414180803207,3.2596842024948613,8086.601291830483,0.01224082737139919
0.006755864561946308,-10.0,0.003306506492106151,4.546559484470934,3.2596835724533064,8086.601290870276,0.012301303302063096
0.006769050538610392,-10.0,0.003309005693356456,4.554602497418064,3.2596830222243436,8086.6012900298765,0.012354241433641038
0.0067806084329144825,-10.0,0.0033130348826994923,4.560463738088946,3.2596825399349854,8086.601289291916,0.012400737329775216
0.00679449657899512,-10.0,0.0033178727916723873,4.568355956366945,3.259681960402302,8086.601288403843,0.012456723753630208
0.006807849930553975,-10.0,0.0033206997971822532,4.57495254405453,3.259681403193786,8086.601287548607,0.012510673898771418
0.006824411280719,-10.0,0.0033264388258268693,4.583251426987558,3.2596807121169333,8086.601286485491,0.01257774778898324
0.006840710344688477,-10.0,0.0033321819424613633,4.59173455790596,3.259680031980862,8086.601285436933,0.012643935281704344
0.006858467709194269,-10.0,0.003337735420686653,4.600205553836392,3.2596792909926964,8086.601284292168,0.012716243088825793
0.006874326594817237,-10.0,0.0033439070510998957,4.606863977251083,3.2596786292267037,8086.601283267834,0.012780995063781187
0.006889401366776952,-10.0,0.003347693069597486,4.613464074024595,3.259678000185674,8086.60128229221,0.012842698134873485
0.006904219322598539,-10.0,0.0033524096228827994,4.622085164083515,3.259677381864565,8086.601281331336,0.01290349481046599
0.006918795045350022,-10.0,0.003357112712795707,4.631119174440145,3.259676773649011,8086.601280384098,0.012963437580947423
0.006931611654542808,-10.0,0.0033601326023043995,4.637659017750647,3.2596762388344183,8086.601279549816,0.013016260671579344
0.006946794760084961,-10.0,0.0033657966338159293,4.645518145204474,3.259675605266058,8086.601278559566,0.013078976024861617
0.006963063152874296,-10.0,0.0033703121168471187,4.653571097378582,3.25967492641845,8086.60127749663,0.013146341278834442
0.006982814374845733,-10.0,0.003376883123273238,4.66397846870157,3.2596741022410045,8086.601276202678,0.013228360488270889
0.007003169362688089,-10.0,0.003381910151071257,4.6739854244752115,3.2596732528722496,8086.601274865872,0.013313152934720787
0.0070278196174224225,-10.0,0.0033878707044917565,4.68551142472802,3.25967222426819,8086.601273242027,0.0134161991746395
0.007058340773486885,-10.0,0.0033963551814427543,4.702764361524101,3.259670950673273,8086.601271224273,0.013544334789613564
0.007079326597470382,-10.0,0.003399842805922523,4.715027886967806,3.2596700749777665,8086.60126983209,0.013632789466116802
0.007098826935889328,-10.0,0.0034055493065475433,4.724612279171583,3.2596692612701816,8086.601268534497,0.01371523908765986
0.007119715651810622,-10.0,0.003412177111472816,4.73600394901393,3.259668389626621,8086.601267141408,0.013803832580860584
0.007141016894066724,-10.0,0.003419442532757225,4.7490771555874565,3.259667500766872,8086.601265716859,0.01389446690731946
0.007159060507789103,-10.0,0.0034242048578465595,4.759256739991634,3.2596667478539953,8086.601264507238,0.013971470404703827
0.0071771821569055596,-10.0,0.003427123108857222,4.768645869132046,3.259665991678938,8086.601263289945,0.014049019260206014
