t,cmd,alpha,u,mach,h,delta
0.4011056702753053,-10.0,-10.210822452351033,2.009488746817461,3.7977851545335155,9237.884671046906,0.035853763511976874
0.40149670165710466,-10.0,-10.215710558611523,1.9775341561532476,3.7977781505452004,9237.877016981169,0.0357947566976647
0.40185825183453117,-10.0,-10.221654175819753,1.9281221150657482,3.7977490811748296,9237.869935197703,0.03574140969632837
0.40220784907650703,-10.0,-10.22247145265403,1.965729522816178,3.7977455968826637,9237.863066417465,0.03568905869947699
0.40253711633693606,-10.0,-10.225377424648007,1.9485017987572315,3.7977535104014537,9237.856591892407,0.035638924381680995
0.4028722646122142,-10.0,-10.22757591449402,1.9513086094441336,3.7977100964406736,9237.84996701337,0.03558758311806038
0.4032046223187504,-10.0,-10.233035943346737,1.9200353959581233,3.797665969494787,9237.843363028936,0.03553633241229905
0.40353907648966564,-10.0,-10.236008754886697,1.8778024103964954,3.7976346644797023,9237.836727126782,0.03548387158532464
0.4038466846807677,-10.0,-10.239358782334333,1.8736761064606295,3.7976267877689946,9237.83062639031,0.03543369546534076
0.4042029499401059,-10.0,-10.240700327167188,1.9288898147635454,3.7975937537885507,9237.823537349592,0.03537259254349928
0.40451036306166493,-10.0,-10.242008933440708,1.9260348953485873,3.7975591537854174,9237.817397745515,0.03531859298824142
0.4048268622441606,-10.0,-10.245461285724112,1.9189621517971773,3.797541012648199,9237.811085964724,0.03526297083232999
0.40516196881778455,-10.0,-10.249365061995109,1.9290983484739637,3.7974966325449517,9237.804403772903,0.03520391089966461
0.4055007381353529,-10.0,-10.254742231983986,1.8780531653620927,3.797486636089569,9237.797634273744,0.035144342383576374
0.4058114961537411,-10.0,-10.260815539825632,1.8432418910577721,3.797461333642768,9237.791397391447,0.03508904354528678
0.4061398324601409,-10.0,-10.263140781452341,1.8253430223123377,3.7974279228487866,9237.784786471288,0.035028349829242106
0.4065153299565376,-10.0,-10.26710587838901,1.8017030636017586,3.7973928847091747,9237.777214637781,0.03495507887961085
0.40687583480529255,-10.0,-10.272295623497909,1.8235768215688444,3.797355624869349,9237.769947172657,0.03488033139147525
0.4072006037905202,-10.0,-10.277023718362873,1.8260030080314897,3.7973354972766336,9237.763392494353,0.03480985378283261
0.4075399720651836,-10.0,-10.278446441208619,1.8386152325747414,3.797287574576599,9237.75651888961,0.03473396943959409
0.407887654827519,-10.0,-10.283532561571292,1.8340612186883076,3.797264058962617,9237.749453024902,0.03465436962774691
0.40822287003916363,-10.0,-10.283792618236754,1.8008504491827262,3.7972345559719147,9237.74264091111,0.0345763526601556
0.4085356171866554,-10.0,-10.288367554694895,1.7549984833618308,3.797222440478129,9237.736274684436,0.03450201593111306
0.4088591686004423,-10.0,-10.288826403812623,1.7248579167039373,3.7971842106669356,9237.729687541827,0.034422276942046116
0.4091602642172313,-10.0,-10.290134488678609,1.7329205392344427,3.797152713270171,9237.723554265027,0.03434447464164804
0.40952127346160455,-10.0,-10.29109335010387,1.7077958519163943,3.797102240958189,9237.716187131728,0.03424672733346845
0.40983513082225487,-10.0,-10.293886432925312,1.6567909319736658,3.7970316925708096,9237.709765111207,0.0341580460380113
0.41013280344466385,-10.0,-10.294331979017675,1.652748459189826,3.7969886880404693,9237.703660781652,0.03406975283097059
0.41045309043024253,-10.0,-10.29803775603891,1.6344166579782247,3.7970134342251267,9237.69708793386,0.03396961114426087
0.4107970049866592,-10.0,-10.30170317467914,1.6182122238694099,3.7969742428933206,9237.690018730449,0.033856341602674415
0.41113889506489015,-10.0,-10.300826431862388,1.6519075008687896,3.7969535808996424,9237.682993787303,0.03373783892274019
0.41148193077080225,-10.0,-10.302928218511461,1.666694836700015,3.7969330355965707,9237.675917950204,0.033614225107552784
0.41184177209140926,-10.0,-10.301491096460268,1.7047697483127076,3.7969252478788107,9237.668481728413,0.033481190288512604
0.4122250290218672,-10.0,-10.307088599921475,1.625966458475792,3.7968904861309185,9237.66054931939,0.03333788594970061
0.41253905903333393,-10.0,-10.311946154446458,1.5587721967951729,3.796895675515544,9237.654039424833,0.03321894979994742
0.4128406421797392,-10.0,-10.315576159718196,1.58049235446949,3.7968711442446033,9237.64778218854,0.03310110752321616
0.4131416836805198,-10.0,-10.315849398533317,1.6060637218146894,3.796838941349534,9237.641514661484,0.03297949004486404
0.41349202539626695,-10.0,-10.320411427667377,1.5898547194089967,3.7968041488195814,9237.63419856912,0.03283476661026731
0.4138382785372652,-10.0,-10.32278950626112,1.6040884521443246,3.796793379960567,9237.626941200355,0.03268914166643423
0.4141897941455534,-10.0,-10.328484060667392,1.57834639583286,3.7967660214067886,9237.619576888217,0.03253919050568707
0.4145783300910485,-10.0,-10.330523998232735,1.5946800723044752,3.7967180769475077,9237.611421368152,0.03237109575777295
0.41494466007717523,-10.0,-10.332990185208901,1.6395102344477606,3.7966601814894676,9237.60370126105,0.032210908523107123
0.4152625139993505,-10.0,-10.33909502518505,1.6100126432872868,3.7966047268328205,9237.59696840859,0.03207207215303131
0.4156325541640797,-10.0,-10.341318897064504,1.6333926759691482,3.7965613151767075,9237.58913025251,0.03191145663773833
0.41599337652384893,-10.0,-10.347784002114597,1.6103024221669944,3.7964953140521485,9237.581467068416,0.03175631583192638
0.41634921052248497,-10.0,-10.350556188051268,1.609103753426228,3.7964720953622346,9237.573916376447,0.031605031270441966
0.4167726917208729,-10.0,-10.352722801894027,1.633117625076371,3.796422943430015,9237.564913767703,0.031426699163373664
0.41718029098141884,-10.0,-10.357113615458669,1.636835667530193,3.7963909927509323,9237.556236035329,0.031258396788085875
0.4175822628047292,-10.0,-10.358028608926414,1.6423063483080542,3.796414040683591,9237.547677789906,0.03109680426586222
0.418081672134966,-10.0,-10.364545993568077,1.6676004540316223,3.7964359668731373,9237.537021609527,0.03090268157016396
0.41848402595492346,-10.0,-10.367133809371879,1.6487983711429983,3.796415410717836,9237.528395368252,0.0307532064630102
0.4188860123948926,-10.0,-10.370114674285446,1.6969451836726495,3.7963407670364253,9237.51977342885,0.030610052409123276
0.4192620772695574,-10.0,-10.372037733760912,1.7045675682112713,3.7962944815690025,9237.5116930343,0.030482593510026502
0.4197181217835357,-10.0,-10.378089147852355,1.5910889719539538,3.7962227551297385,9237.501880553431,0.030338020240529524
0.4200628248903785,-10.0,-10.384281955143704,1.5932511979327781,3.7961873522857603,9237.49444541294,0.030233129419157186
0.4204523292986791,-10.0,-10.386744942420195,1.593094942958172,3.796112970371362,9237.48602349853,0.030116152263210964
0.4208513145589328,-10.0,-10.389524265789715,1.5561167339076318,3.796067922491207,9237.477361556328,0.02999830756566399
0.4211966023885715,-10.0,-10.388088075741214,1.6486025705113194,3.7960278559908995,9237.469870519388,0.029897466814748305
0.42151991167496095,-10.0,-10.388704759565936,1.6987092203794056,3.7959923016412604,9237.46283457508,0.029805229736603097
0.4218434547429722,-10.0,-10.390349382939874,1.6888430707182596,3.795951513828252,9237.455805855634,0.029717928970677397
0.42217112570054216,-10.0,-10.391107822307989,1.6696125172072989,3.795976014445127,9237.448660516211,0.029635301322705677
0.422483584622104,-10.0,-10.392600689953092,1.6259049991156016,3.7959411930560836,9237.441846873258,0.029561113497202418
0.42277265429415456,-10.0,-10.39336088910573,1.6227519646499637,3.795911097577835,9237.435535355324,0.029495233839332346
0.42316132631992553,-10.0,-10.398277118000461,1.640453488557273,3.795901308859271,9237.42704178195,0.029409532662078332
0.42347196305307655,-10.0,-10.398448395470353,1.6731276257535006,3.7959127928988785,9237.420240735286,0.02934378482103418
0.42378979908497305,-10.0,-10.399491405284715,1.6781940002717783,3.7959214401256913,9237.413260908177,0.029280040381682443
0.4241120918363488,-10.0,-10.403707329911592,1.7080536650306755,3.7958682125876484,9237.40615961022,0.02921975510328649
0.4244090929802119,-10.0,-10.404567095808074,1.7120189756216417,3.795829490219937,9237.39961212769,0.029168525080404132
0.4247342114720439,-10.0,-10.408763091695052,1.6713611050046924,3.7957911666042734,9237.39242450196,0.02911769113429593
0.4250345490998954,-10.0,-10.41147247015312,1.6521335911112367,3.7957425149429604,9237.38576712034,0.02907474200231708
0.42532262493949574,-10.0,-10.41296781917221,1.6514335725365994,3.7957243150358617,9237.379359990144,0.029036062904084385
0.42568125635270393,-10.0,-10.412359148721588,1.7373807205639418,3.7957126934677183,9237.371376969362,0.028990666357938677
0.42595479739297515,-10.0,-10.41548552942962,1.6854614538109252,3.795672498101927,9237.365276570268,0.028959417583633466
0.42621962722882045,-10.0,-10.417553845881203,1.6747722653186188,3.79565592383531,9237.35935816639,0.02893237114358962
0.426512860802179,-10.0,-10.417839680429124,1.7035680580342356,3.7956349974582535,9237.352794442417,0.028904983473308762
0.42679903768815197,-10.0,-10.417274691542989,1.7858222828714947,3.7956280429940206,9237.346386864341,0.028881029861355774
0.42704332606863904,-10.0,-10.420533590791347,1.7518153560673781,3.795623524921268,9237.340912644633,0.02886398518446691
0.4272828299125538,-10.0,-10.421785564917986,1.7520667275281714,3.795601889264447,9237.335524907152,0.02885073397032334
0.4275552212685763,-10.0,-10.42490125748098,1.7458261823298684,3.795585389755702,9237.329393922897,0.02883919238229991
0.42785424349298473,-10.0,-10.427966529106213,1.737968744951004,3.795537123241278,9237.322653604224,0.0288305138303073
0.4281053622382249,-10.0,-10.429061178932741,1.7499510008404087,3.7955110964779974,9237.316975747734,0.028826164558682348
0.4283699327118798,-10.0,-10.430287133791044,1.7401252003195646,3.7954905268631354,9237.310986049277,0.028824282658475905
0.428581253898987,-10.0,-10.428926866194509,1.7587365830403732,3.7954852972010467,9237.306196356785,0.028824705368102665
0.4287772157851559,-10.0,-10.430363333715507,1.7573715327896244,3.7954556695865977,9237.301750928675,0.028826594428263484
0.42898657081621855,-10.0,-10.432842465435598,1.7617474039947043,3.7954590640388437,9237.297004451117,0.028830301204260802
0.42920443923849805,-10.0,-10.433756924729472,1.786366472704217,3.7954328970080757,9237.292063269178,0.028835961083304835
