t,cmd,alpha,u,mach,h,delta
0.003033505275460619,-10.0,0.0015137641080160734,2.535261024539628,3.6753428076387737,9321.419846063935,0.002048962719935895
0.0030630927062073898,-10.0,0.0015277224011950583,2.5519228441989736,3.67534167306312,9321.41984518287,0.002093918223948294
0.003097448212131715,-10.0,0.0015437635074730374,2.5708499279544452,3.675340355650368,9321.419844149137,0.0021468113449681766
0.003124600395368849,-10.0,0.0015561671813454883,2.586742787176116,3.675339314460023,9321.41984332385,0.002189142421066953
0.0031485572469959608,-10.0,0.0015677399870546445,2.5994156361267775,3.675338395800538,9321.419842590036,0.002226879938943326
0.0031700554151691033,-10.0,0.0015780816117083795,2.6114070626531083,3.6753375714230305,9321.419841926643,0.0022610547689016986
0.0031980265562738383,-10.0,0.0015917836203915554,2.627140870143669,3.6753364988302795,9321.419841057043,0.0023059595469591162
0.0032273148707327383,-10.0,0.001605833330508084,2.6437421452800267,3.6753353757305245,9321.4198401387,0.0023535133927881963
0.0032554107119885977,-10.0,0.0016187832547025637,2.659728208663045,3.6753342983588677,9321.419839250175,0.002399646072009695
0.0032829634905959344,-10.0,0.00163142584807877,2.6755491506647444,3.675333241812291,9321.41983837155,0.0024453779067142565
0.0033071580938764107,-10.0,0.0016419372354825156,2.6892700527965907,3.675332314038832,9321.419837593894,0.0024859375296587827
0.0033325909540921194,-10.0,0.0016544598643870524,2.7030263717949525,3.6753313387823736,9321.419836770257,0.0025289786928864868
0.0033550664339204945,-10.0,0.0016656197599820505,2.7154079578051684,3.675330476932556,9321.419836037148,0.0025673616398369683
0.003378160499683323,-10.0,0.0016759841583347448,2.728434352575788,3.6753295913621202,9321.419835278879,0.0026071403190367037
0.0034063271962089356,-10.0,0.0016899509920494326,2.7437445703606245,3.6753285112768945,9321.419834347205,0.002656122747900906
0.0034286301593551764,-10.0,0.001700250827981408,2.7563942218704476,3.6753276560442627,9321.419833604052,0.002695272136055995
0.0034513378815013204,-10.0,0.0017114209758701537,2.7700032107336767,3.6753267852901086,9321.419832842425,0.002735463129860785
0.0034703349225006994,-10.0,0.0017201200473408714,2.781011388928796,3.675326056828001,9321.419832201456,0.002769343598829566
0.003490041653261287,-10.0,0.0017292439602611793,2.791977228283449,3.6753253011526517,9321.419831532812,0.002804737715504622
0.003514629513570187,-10.0,0.0017406812053506837,2.805641777969244,3.6753243583048194,9321.419830693527,0.002849253087439166
0.0035628403666977423,-10.0,0.0017640901060618,2.8320238107961417,3.67532250960964,9321.419829031325,0.0029376816621268474
0.0035885688850109897,-10.0,0.0017758221513149118,2.846614681800626,3.6753215230235017,9321.419828135191,0.002985494660121773
0.0036196568023018,-10.0,0.0017901961190868406,2.8649322094460348,3.6753203309269318,9321.419827044181,0.003043845652504131
0.0036415178950476045,-10.0,0.0018003469389170957,2.877410756778461,3.675319492642723,9321.419826271815,0.0030852578407759377
0.0036637062436844048,-10.0,0.0018104679563602146,2.8897383320607486,3.6753186418102985,9321.41982548304,0.0031276111086043635
0.0036911631339126534,-10.0,0.00182346059931747,2.9045633090921834,3.6753175889508087,9321.4198245003,0.0031804695223455366
0.003713279581992932,-10.0,0.001834080531878707,2.9166273466611123,3.675316740877899,9321.419823703452,0.0032234080050142296
0.0037358397441556277,-10.0,0.0018441571422113119,2.9288240743259646,3.6753158757903797,9321.419822885919,0.003267540336465915
0.0037567284257546407,-10.0,0.0018537815789229424,2.9411944260629697,3.6753150747972656,9321.41982212478,0.0033087025033165414
0.0037749537064838447,-10.0,0.0018613891829394604,2.9509964493246517,3.675314375934653,9321.419821457392,0.0033448518958344225
0.0037939213639785435,-10.0,0.0018699516954831224,2.96147528462662,3.6753136486050875,9321.41982075943,0.0033827071732717945
0.0038189167570673423,-10.0,0.0018806979413725528,2.9750202025147314,3.6753126901385933,9321.419819834638,0.003432956376418855
0.0038387758618359715,-10.0,0.001890122772483187,2.9858929602286293,3.675311928626647,9321.419819095778,0.0034731751528318754
0.00386172265245605,-10.0,0.0019008272263970744,2.9991697153292813,3.675311048715702,9321.419818237215,0.003519973002256285
0.0038810495483684007,-10.0,0.0019098559865594954,3.01062117026606,3.67531030761302,9321.419817510357,0.003559659767469284
0.0038982697911128265,-10.0,0.0019175774500687312,3.020233106640192,3.6753096472912437,9321.419816859881,0.0035952299226191336
0.003919174939376224,-10.0,0.0019269391079837135,3.0321720533201155,3.675308845670121,9321.419816066249,0.003638676961352729
0.003936810040745967,-10.0,0.0019343626929532666,3.0412757590914654,3.675308169441218,9321.41981539336,0.0036755543621134947
0.003953124954914173,-10.0,0.0019416542589252796,3.0503169881610597,3.6753075438355722,9321.419814768038,0.0037098557765066
0.003972802758558122,-10.0,0.0019499839888070802,3.061290663155348,3.675306789278324,9321.419814010518,0.003751463848777513
0.003999316679335711,-10.0,0.0019618809842778854,3.0761092921679984,3.675305772586041,9321.419812984353,0.0038079356842747715
0.004022029968574402,-10.0,0.0019724047724276597,3.087984007729531,3.6753049016341093,9321.419812099872,0.0038566863685410304
0.004040100097007987,-10.0,0.0019803562997116864,3.0978276447468946,3.6753042087253043,9321.419811392434,0.0038957177688265193
0.004065828974238976,-10.0,0.0019921056533025727,3.112522501072459,3.675303222138234,9321.41981037977,0.003951669284738657
0.004087541976836512,-10.0,0.002000817440939732,3.1231752402841892,3.675302389544585,9321.419809520015,0.003999232825489545
0.0041051553555612455,-10.0,0.0020080503275144916,3.1326012086432606,3.675301714151468,9321.419808819523,0.0040380481429804615
0.0041259487130091595,-10.0,0.002017303007100797,3.1439231159048817,3.6753009168216115,9321.419807988937,0.004084139126526471
0.004152680615126567,-10.0,0.0020284424258458426,3.159744306144707,3.675299891775542,9321.419806915304,0.004143819938435841
0.004170593886633445,-10.0,0.0020362389921749473,3.169307707436261,3.6752992048848565,9321.419806192185,0.004184081190995959
0.004190215731482775,-10.0,0.0020452901499136505,3.180115688479822,3.675298452477028,9321.419805396605,0.004228430234394313
0.004216734813573988,-10.0,0.0020559832511588207,3.193554188368096,3.6752974355956516,9321.4198043157,0.004288780046520326
0.004235068077232224,-10.0,0.0020639118971946153,3.204245525867981,3.67529673260025,9321.41980356437,0.004330778084980227
0.004254063167597645,-10.0,0.0020728671100087226,3.214732979948019,3.675296004229896,9321.419802782635,0.004374531046397151
0.004276156610677106,-10.0,0.002081843439142716,3.2261230411980066,3.6752951570492076,9321.41980186922,0.004425726674227099
0.004293379194000692,-10.0,0.0020889343358552644,3.234876792258403,3.6752944966440966,9321.419801153794,0.004465863716923215
0.004310463881627502,-10.0,0.0020956764591795714,3.2445201790828895,3.675293841527313,9321.419800441188,0.004505877051837621
0.004331230214600155,-10.0,0.0021034959387410323,3.2562033044621095,3.6752930452392123,9321.419799571293,0.004554778206088024
0.004350974376893933,-10.0,0.002111750183395701,3.2677925416791385,3.6752922881449,9321.41979874026,0.0046015423641776005
0.004367508507061748,-10.0,0.002118464425860286,3.276956635821075,3.675291654142063,9321.419798041692,0.004640906220942428
0.004393400670691667,-10.0,0.002129326084331178,3.2901983211089525,3.6752906613046408,9321.419796942293,0.004702920821843572
0.00441098210563148,-10.0,0.0021366703497392634,3.2993554527619673,3.6752899871421314,9321.41979619208,0.0047452888538679055
0.004429481361532342,-10.0,0.002144008953063643,3.309668456339103,3.6752892777886124,9321.419795399579,0.0047900944680647
0.004449374225622925,-10.0,0.002152449778640138,3.320516161916331,3.675288514994384,9321.419794543894,0.004838533904521148
0.004474900211590466,-10.0,0.0021638842824950734,3.3341387738806936,3.6752875362013366,9321.419793440493,0.004901082654491637
0.004497894895187858,-10.0,0.0021737586516867,3.3467588865905817,3.6752866544692253,9321.419792441166,0.004957806670504172
0.004520558641406144,-10.0,0.002183629308718944,3.359683080400801,3.675285785426601,9321.419791451006,0.005014065032205431
0.004538228480852622,-10.0,0.002191819699447509,3.369854871292617,3.6752851078769475,9321.419790675869,0.0050581686684055055
0.004556786371397255,-10.0,0.002199299394194743,3.380019963929695,3.675284396274365,9321.419789858825,0.005104717041531
0.004578467876527772,-10.0,0.002208583276652171,3.3922048455699385,3.675283564897714,9321.419788900497,0.005159396561967716
0.004596059452968101,-10.0,0.0022161410227600365,3.40100741732505,3.6752828903500676,9321.419788119996,0.005203996212736515
0.004612470339001292,-10.0,0.0022230783179726186,3.4104054308012306,3.675282261076923,9321.419787389212,0.00524579209227831
0.004629394032817544,-10.0,0.002229181014598598,3.4183432170883368,3.675281612141256,9321.419786632885,0.005289085759650972
0.004643351906718131,-10.0,0.0022347694412476523,3.4261446422362556,3.6752810769277224,9321.419786007042,0.005324938878210657
0.004664544870339296,-10.0,0.0022440113177672606,3.438239130417457,3.675280264285529,9321.41978505354,0.00537962975067
0.004681406472962367,-10.0,0.002251439784346318,3.448782390620893,3.675279617730686,9321.419784291887,0.005423361268008353
0.004695401533847742,-10.0,0.002256957976771569,3.455933605292309,3.675279081092652,9321.41978365768,0.00545980522861503
0.004709940867792577,-10.0,0.0022623483393253313,3.4638910212862495,3.6752785235833403,9321.419782996916,0.00549780778253255
0.0047270900886782485,-10.0,0.0022695128078866838,3.472148474469027,3.6752778659979324,9321.419782214887,0.005542817066419193
0.004740551078473859,-10.0,0.002275203072108615,3.479394876616349,3.675277349838473,9321.41978159892,0.005578286658277066
0.00475906102068643,-10.0,0.002282891961646602,3.4879240800245785,3.675276640076576,9321.419780749433,0.005627261698129837
0.00477220709237327,-10.0,0.0022879308424132113,3.495361189866793,3.675276135995007,9321.41978014428,0.00566218626450594
0.004787862805388968,-10.0,0.0022936139029767866,3.5029021105663247,3.6752755356792703,9321.41977942171,0.005703931562863316
0.004800546968412334,-10.0,0.0022980638083907818,3.5093908682469768,3.675275049307377,9321.419778834848,0.0057378757057473225
0.004814150644028461,-10.0,0.002303138520614349,3.516336318765937,3.6752745276764536,9321.41977820368,0.005774402252976681
0.004827360670762859,-10.0,0.002308537225561717,3.523519112277811,3.6752740211413073,9321.41977758929,0.005809992360221962
0.004848756138444292,-10.0,0.0023170414998192517,3.535976870138714,3.67527320073962,9321.41977659068,0.005867887425520906
0.004863410404721176,-10.0,0.0023229362264440517,3.544858427246605,3.6752726388270056,9321.419775904198,0.005907720983741746
0.004876395859030946,-10.0,0.002327623831050564,3.5521457990967367,3.6752721409061246,9321.419775294256,0.005943140607845534
0.004890649453138271,-10.0,0.00233358754570897,3.5593340143374816,3.6752715943578806,9321.419774622704,0.00598215159162989
0.004903939034008192,-10.0,0.0023385323919885162,3.5662440722280992,3.6752710847720946,9321.419773994967,0.006018648912557888
0.004918587763066332,-10.0,0.002344178990766873,3.57492620230809,3.675270523073765,9321.419773301057,0.0060590183592389045
0.004930834351552657,-10.0,0.0023489245807370436,3.5812462653622106,3.675270053481364,9321.41977271946,0.006092880191321496
0.0049468615873547225,-10.0,0.0023561878870973587,3.5892763475580223,3.6752694389226734,9321.41977195632,0.006137350031440191
0.004959794025185819,-10.0,0.002361216361924901,3.5961749556509837,3.675268943032494,9321.419771338873,0.00617336060476985
0.00497747893820806,-10.0,0.0023679085382889587,3.6047298963034264,3.6752682649092243,9321.41977049213,0.006222789104071761
0.004990454622235156,-10.0,0.002373495594465508,3.61188094658833,3.675267767363863,9321.419769869066,0.006259191131249487
0.005009463259993677,-10.0,0.0023802529885663254,3.62098700940273,3.6752670384885135,9321.419768953705,0.006312725224564312
0.005022996934680299,-10.0,0.0023859772414148105,3.628953317544126,3.6752665195473644,9321.419768300218,0.006350990223157127
0.005036322265172706,-10.0,0.002390702631029976,3.636047842496247,3.6752660085938973,9321.419767655185,0.006388788084880359
0.005054100636118611,-10.0,0.0023974840691372273,3.6465533222077853,3.6752653268892645,9321.419766792153,0.006439405619034158
0.00506756347142711,-10.0,0.002401521264931818,3.6532326237504438,3.6752648106628527,9321.419766136876,0.006477879579021261
0.005081701282873269,-10.0,0.0024064239833381483,3.6613595019278375,3.6752642685560195,9321.419765447003,0.006518415508769032
0.0050951371503139995,-10.0,0.0024121829747364132,3.6686828752425447,3.6752637533651624,9321.41976478971,0.0065570651353510905
0.005110568775289475,-10.0,0.002418666187050452,3.676785033422649,3.6752631616497045,9321.41976403275,0.00660160767186737
0.005128792521864852,-10.0,0.0024249499674863046,3.687217713783974,3.675262462872608,9321.419763135698,0.006654418661148931
0.005142833018480364,-10.0,0.0024299779275724293,3.6958082727768824,3.675261924498291,9321.419762442352,0.0066952614183193445
0.005155388899877787,-10.0,0.002435052185031255,3.702665648694183,3.675261443050326,9321.41976182068,0.006731899493247959
0.005172047764728417,-10.0,0.002442268642214488,3.71327791466212,3.6752608042753194,9321.419760993587,0.006780676215107242
0.005183999897953961,-10.0,0.00244654531987408,3.7195387203629093,3.6752603459778297,9321.419760398634,0.006815788534620171
0.005198265635671859,-10.0,0.0024525503918907715,3.727395567727807,3.675259798968353,9321.419759686927,0.006857825432152491
0.005213782005265876,-10.0,0.0024581524451837565,3.7343387157413743,3.6752592040049596,9321.419758910926,0.00690370546638908
0.005226124072337144,-10.0,0.0024635090720628917,3.7402546335404816,3.6752587307599343,9321.419758292164,0.0069403169062666826
0.005238454544619929,-10.0,0.0024674382489609245,3.747132039599015,3.675258257957321,9321.419757672695,0.006976997797792721
0.005251689500777177,-10.0,0.002472818746958901,3.7531327938409715,3.67525775047289,9321.419757006339,0.007016484846894922
0.0052629452957199275,-10.0,0.0024770979085263966,3.7588620251411795,3.6752573188785136,9321.419756438254,0.0070501610451683926
0.005278006113704066,-10.0,0.0024835150336769375,3.766498869525424,3.675256741379876,9321.419755676252,0.007095356662772873
0.00529105665748611,-10.0,0.0024881080195303953,3.773102644730325,3.675256240966566,9321.419755014362,0.007134644795596458
0.005306253467717051,-10.0,0.002493940645689789,3.7798698783637277,3.6752556582581897,9321.419754241537,0.007180540498625046
0.0053181841253118105,-10.0,0.0024981913803527713,3.7853174088589876,3.6752552007862977,9321.41975363329,0.00721668239748104
0.005329844317167529,-10.0,0.0025028189241907794,3.7911850025177203,3.6752547536853775,9321.419753037573,0.007252098615441955
0.005342996233072921,-10.0,0.0025068629359476604,3.798972754144846,3.6752542493849814,9321.419752364312,0.007292156790268401
0.005354407931017233,-10.0,0.0025104523177217966,3.8048872828263502,3.6752538118125546,9321.419751778843,0.007327009998891705
0.005368172399409132,-10.0,0.002515010757676917,3.8117207407436204,3.6752532840235403,9321.41975107127,0.007369166905951232
0.005380484544136274,-10.0,0.002519367878005727,3.817078027301872,3.675252811924464,9321.419750437,0.007406984980810127
0.005391231565774327,-10.0,0.0025233190903397678,3.822205661448496,3.6752523998394113,9321.419749882281,0.007440079889188415
0.005402662643268912,-10.0,0.0025276717102302544,3.828949735955798,3.6752519615258086,9321.419749290955,0.007475367476399553
0.005413216661175371,-10.0,0.002530620226927886,3.835060596224331,3.6752515568428232,9321.419748743958,0.007508026450225868
0.005424345798655482,-10.0,0.00253430255718941,3.8412092188501283,3.6752511301051136,9321.419748166167,0.0075425471430914165
0.0054355966772516254,-10.0,0.0025381471670916913,3.847297541035196,3.6752506986995552,9321.41974758092,0.007577531063158269
0.00544774973262828,-10.0,0.002541772617904985,3.854752097210988,3.67525023270022,9321.419746947367,0.007615416950183024
0.0054577199635566,-10.0,0.002545269766722912,3.859528376443869,3.675249850400635,9321.419746426745,0.007646573117001579
0.005468337588505696,-10.0,0.0025492703606970445,3.8654609883225444,3.6752494432772687,9321.419745871319,0.007679826677308018
0.005479722152685704,-10.0,0.002553408075834563,3.871698185435571,3.675249006746618,9321.419745274581,0.007715567403990729
0.005490988127246694,-10.0,0.0025570741641144754,3.877488988728484,3.6752485747633306,9321.419744682973,0.007751022599791398
0.005505966059697332,-10.0,0.0025623807716506127,3.88604867928559,3.6752480004479953,9321.419743894578,0.007798293354200508
0.0055172647777041025,-10.0,0.0025657721250030283,3.893273419876341,3.675247567211105,9321.419743298367,0.0078340533479005
0.005527511338464897,-10.0,0.002569161781866313,3.8993251015976846,3.675247174318589,9321.419742756569,0.007866558396017706
0.005537753723719877,-10.0,0.0025734879218667814,3.9050542497046665,3.675246781582275,9321.419742213859,0.007899121607207736
0.005549111023532724,-10.0,0.002578338668919605,3.9101089953476724,3.6752463460965643,9321.41974161086,0.00793531290878371
0.00555921283869123,-10.0,0.002581597897147337,3.915011154875638,3.6752459587537896,9321.41974107345,0.007967577217171394
0.005569842025889883,-10.0,0.0025853620882012617,3.9202395172402364,3.6752455511873494,9321.419740507074,0.008001600833573434
0.005580264065966393,-10.0,0.0025888607275070595,3.9253968217038113,3.6752451515651305,9321.419739950703,0.008035035956242883
0.0055914697505547095,-10.0,0.0025929178635978965,3.9312525454064517,3.675244721896258,9321.419739351331,0.008071067449648426
0.0056088831520770275,-10.0,0.002597605268599094,3.9395360969223487,3.67524405419801,9321.419738417679,0.00812722892742568
0.0056204813540677995,-10.0,0.0026021243896562902,3.9464942200089204,3.6752436094774725,9321.419737794557,0.00816474955247015
0.00563183221948554,-10.0,0.002606167473465153,3.9528112503666915,3.675243174243605,9321.41973718346,0.008201558463592334
0.00564466217549571,-10.0,0.0026103897866469805,3.9594604656188643,3.6752426822937636,9321.419736491438,0.008243269145488969
0.005664503995624349,-10.0,0.0026148567860687292,3.9686467480552405,3.6752419214780483,9321.419735418332,0.008307995727541503
0.005677224696244459,-10.0,0.0026185105610815073,3.975801217138404,3.675241433718961,9321.41973472877,0.00834963283197638
0.0056905125589052944,-10.0,0.0026225037203816866,3.982333888338753,3.6752409242099624,9321.419734006859,0.008393243544217579
0.0057044355047181725,-10.0,0.0026275387985172033,3.990887190995865,3.6752403903525717,9321.419733248735,0.008439067032076863
0.0057164352377205825,-10.0,0.0026308514925840283,3.9977359505863195,3.6752399302377463,9321.419732593831,0.008478666258430575
0.005728654014932573,-10.0,0.0026347066450559914,4.003910440784505,3.6752394617239936,9321.419731925602,0.008519088683563531
0.005742718190577303,-10.0,0.0026390429643530326,4.010827221881502,3.6752389224503674,9321.419731154674,0.008565741432510331
0.005755470958098819,-10.0,0.0026424515221307554,4.018000568521656,3.6752384334611765,9321.419730454001,0.008608159973913782
0.0057680391496377995,-10.0,0.0026465568088709073,4.023717178011766,3.6752379515491174,9321.419729761876,0.008650072402298984
0.005779906861328516,-10.0,0.0026514150183593477,4.0307532433221445,3.6752374964957046,9321.419729106803,0.008689747094241359
0.005791144260625111,-10.0,0.00265449397469525,4.0367143341638885,3.6752370656126763,9321.419728485109,0.008727402525809218
0.00580328257695432,-10.0,0.0026587069248471614,4.041966704585623,3.6752366001851278,9321.419727812437,0.008768172927266407
0.005813717139230505,-10.0,0.002661732163995274,4.047394814557718,3.6752362000867747,9321.419727232927,0.008803300452024937
0.005827996927463086,-10.0,0.002666323833637862,4.053380529638181,3.6752356525454823,9321.41972643834,0.008851492152487268
0.005838765789612365,-10.0,0.0026697272738362165,4.058039735653462,3.6752352396300774,9321.4197258381,0.008887926297766057
0.00584966057983952,-10.0,0.002672861254300597,4.064790593361252,3.675234821881325,9321.419725229734,0.008924866197961439
0.005859628666973399,-10.0,0.002676476712206545,4.070692660008618,3.675234439670448,9321.41972467208,0.008958734234070967
0.005869804532286713,-10.0,0.0026792167346476195,4.075037627580493,3.675234049490282,9321.419724101854,0.008993377460441099
0.00587907481443879,-10.0,0.0026831564284932516,4.079902104550498,3.6752336940345485,9321.41972358145,0.009024998543744544
0.005892740195313904,-10.0,0.0026873315704913966,4.087584268768887,3.675233170053416,9321.419722812918,0.009071717150205851
0.005903213246209867,-10.0,0.0026899724086917897,4.091872547823947,3.675232768479073,9321.419722222663,0.009107607260429616
0.005912770388065347,-10.0,0.0026935375539971305,4.097668924695416,3.6752324020238603,9321.419721683153,0.009140423211878338
0.0059225751256259665,-10.0,0.002696870438548976,4.1027454280409295,3.6752320260768006,9321.41972112887,0.009174153333862324
0.005940524680197577,-10.0,0.002702436624000124,4.110774424763264,3.675231337826667,9321.419720111555,0.009236071106466556
0.005951860122396,-10.0,0.0027050186243447265,4.116712365554524,3.675230903181778,9321.419719467907,0.009275285060838639
0.005968020392268151,-10.0,0.002709948910657777,4.125745059889591,3.6752302835383266,9321.419718548566,0.009331339673514944
0.005981780903852077,-10.0,0.00271523109736924,4.132915396773521,3.6752297559134597,9321.419717763703,0.009379208918650458
0.006000266883018116,-10.0,0.0027227806791919646,4.140884741369133,3.6752290470971505,9321.419716706745,0.0094437174647055
0.006013345961814892,-10.0,0.0027264306002979305,4.147444636811334,3.6752285456020966,9321.419715957358,0.00948949696262073
0.006040922894928501,-10.0,0.002732028978876858,4.161044226712425,3.675227488204298,9321.419714372045,0.009586398547129527
0.006060521071173637,-10.0,0.002737325862339941,4.172439097379183,3.675226736739152,9321.419713241688,0.009655574160518068
0.0060769217620264765,-10.0,0.0027427132374614415,4.178914575833328,3.675226107877974,9321.419712293222,0.009713661686433136
0.006091590676498782,-10.0,0.002745769211551873,4.187064347472326,3.6752255454239724,9321.419711443232,0.009765768452077814
0.006106946560352643,-10.0,0.002749171807301757,4.193147628235701,3.675224956630135,9321.419710551481,0.009820469898069149
0.006120363439754831,-10.0,0.0027512363177822035,4.199776318013444,3.6752244421814124,9321.419709770731,0.009868393341122111
0.006137456743747054,-10.0,0.002755094148594926,4.209515947105992,3.675223786766369,9321.41970877357,0.009929622883658833
0.0061516243879257805,-10.0,0.002759132401981268,4.216779053250256,3.6752232435348446,9321.419707945113,0.009980520524818157
0.006167981612429402,-10.0,0.0027645715943398408,4.2243365714518974,3.6752226163430213,9321.419706986148,0.010039451156566293
0.006183316742111943,-10.0,0.002768672870518102,4.231249871314852,3.675222028338571,9321.419706085135,0.010094861746145918
0.006197419628133805,-10.0,0.002772705078452542,4.238454237886018,3.6752214875885665,9321.419705254972,0.010145958353032128
0.006216868003686597,-10.0,0.0027773972617962063,4.249163741257939,3.675220741872828,9321.419704107224,0.010216639878031772
0.006232945506528787,-10.0,0.002782212492289151,4.258001388600012,3.6752201254108035,9321.419703155589,0.010275260911084973
0.00624812255736024,-10.0,0.0027857503042226965,4.26459620134041,3.6752195434687005,9321.419702255545,0.010330756783075112
0.0062625097039561975,-10.0,0.002789924319295447,4.271164168297201,3.6752189918181304,9321.419701400662,0.010383505922408706
0.006276812392150088,-10.0,0.00279383074969107,4.277822255390814,3.675218443407961,9321.419700549066,0.010436081866165698
0.006292168694655766,-10.0,0.002796275644686159,4.284388745903483,3.675217854595237,9321.41969963294,0.010492682158723761
0.0063063096839676615,-10.0,0.0028004707167756013,4.292171335747937,3.67521731238809,9321.419698787668,0.01054494148170771
0.006320672479749711,-10.0,0.0028039318150908784,4.3008263613339155,3.675216761672567,9321.419697927371,0.010598156290993494
0.0063334652066607535,-10.0,0.0028077477204155737,4.3070761073813015,3.6752162711576655,9321.41969715949,0.010645669146655615
0.00634943825677867,-10.0,0.002811777407837327,4.313800128128334,3.6752156587022893,9321.41969619842,0.010705146255041983
0.006362442843003605,-10.0,0.0028145107348565533,4.319766169955979,3.6752151600667173,9321.41969541439,0.010753694856177849
0.006376817720201156,-10.0,0.002818046971345361,4.3263691838351095,3.675214608890367,9321.41969454586,0.010807489238701404
